run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Coatbridge and Bellshill,Scotland,lab,0.9126923330755815,Likely Labour,0.4755315848648528,0.04743133632597205,0.02346772267110934,0.06661973274311281,0.03375354151416268,0.3329965049512765,0.0,0.0201995769295139,,,,,,,0.9126923330755815,0.01247252384634614,0.01247252384634614,0.01247252384634614,0.01247252384634614,0.01247252384634614,0.01247252384634614,0.01247252384634614,,,,,,
2024-07-06,Coatbridge and Bellshill,Scotland,lab,0.9126923330770718,Likely Labour,0.4755315848654326,0.04743133632592039,0.0234677226710782,0.06661973274307173,0.03375354151413144,0.3329965049508707,0.0,0.02019957692949498,,,,,,,0.9126923330770718,0.01247252384613324,0.01247252384613324,0.01247252384613324,0.01247252384613324,0.01247252384613324,0.01247252384613324,0.01247252384613324,,,,,,
2024-07-07,Coatbridge and Bellshill,Scotland,lab,0.9126923330785796,Likely Labour,0.4755315848660192,0.04743133632586818,0.02346772267104672,0.06661973274303008,0.03375354151409984,0.3329965049504601,0.0,0.0201995769294758,,,,,,,0.9126923330785796,0.01247252384591784,0.01247252384591784,0.01247252384591784,0.01247252384591784,0.01247252384591784,0.01247252384591784,0.01247252384591784,,,,,,
2024-07-08,Coatbridge and Bellshill,Scotland,lab,0.9126923330801018,Likely Labour,0.4755315848666115,0.04743133632581539,0.02346772267101496,0.06661973274298817,0.03375354151406797,0.3329965049500456,0.0,0.02019957692945649,,,,,,,0.9126923330801018,0.01247252384570038,0.01247252384570038,0.01247252384570038,0.01247252384570038,0.01247252384570038,0.01247252384570038,0.01247252384570038,,,,,,
2024-07-09,Coatbridge and Bellshill,Scotland,lab,0.9126923330816397,Likely Labour,0.4755315848672098,0.04743133632576207,0.02346772267098285,0.06661973274294583,0.03375354151403569,0.3329965049496268,0.0,0.02019957692943693,,,,,,,0.9126923330816397,0.01247252384548069,0.01247252384548069,0.01247252384548069,0.01247252384548069,0.01247252384548069,0.01247252384548069,0.01247252384548069,,,,,,
2024-07-10,Coatbridge and Bellshill,Scotland,lab,0.9126923330831913,Likely Labour,0.4755315848678134,0.04743133632570821,0.02346772267095041,0.06661973274290318,0.0337535415140031,0.3329965049492043,0.0,0.02019957692941727,,,,,,,0.9126923330831913,0.01247252384525902,0.01247252384525902,0.01247252384525902,0.01247252384525902,0.01247252384525902,0.01247252384525902,0.01247252384525902,,,,,,
2024-07-11,Coatbridge and Bellshill,Scotland,lab,0.9126923330847589,Likely Labour,0.4755315848684235,0.04743133632565387,0.02346772267091767,0.06661973274285983,0.03375354151397027,0.3329965049487775,0.0,0.02019957692939738,,,,,,,0.9126923330847589,0.01247252384503507,0.01247252384503507,0.01247252384503507,0.01247252384503507,0.01247252384503507,0.01247252384503507,0.01247252384503507,,,,,,
2024-07-12,Coatbridge and Bellshill,Scotland,lab,0.998408948674432,Safe Labour,0.5576315330569562,0.04090002994433447,0.02017293141391273,0.07269616906537774,0.0464414048529698,0.2479363803058872,0.0,0.01422155136056186,,,,,,,0.998408948674432,0.0002272930465097298,0.0002272930465097298,0.0002272930465097298,0.0002272930465097298,0.0002272930465097298,0.0002272930465097298,0.0002272930465097298,,,,,,
2024-07-13,Coatbridge and Bellshill,Scotland,lab,0.9984089486747266,Safe Labour,0.5576315330600529,0.04090002994405784,0.02017293141377095,0.07269616906548539,0.04644140485330694,0.2479363803029759,0.0,0.01422155136035021,,,,,,,0.9984089486747266,0.0002272930464676365,0.0002272930464676365,0.0002272930464676365,0.0002272930464676365,0.0002272930464676365,0.0002272930464676365,0.0002272930464676365,,,,,,
2024-07-14,Coatbridge and Bellshill,Scotland,lab,0.9984089486750242,Safe Labour,0.5576315330631797,0.04090002994377859,0.0201729314136278,0.07269616906559395,0.0464414048536476,0.2479363803000361,0.0,0.01422155136013643,,,,,,,0.9984089486750242,0.0002272930464251308,0.0002272930464251308,0.0002272930464251308,0.0002272930464251308,0.0002272930464251308,0.0002272930464251308,0.0002272930464251308,,,,,,
2024-07-15,Coatbridge and Bellshill,Scotland,lab,0.9984089486753247,Safe Labour,0.557631533066338,0.04090002994349651,0.02017293141348323,0.07269616906570364,0.0464414048539915,0.2479363802970665,0.0,0.01422155135992055,,,,,,,0.9984089486753247,0.0002272930463821969,0.0002272930463821969,0.0002272930463821969,0.0002272930463821969,0.0002272930463821969,0.0002272930463821969,0.0002272930463821969,,,,,,
2024-07-16,Coatbridge and Bellshill,Scotland,lab,0.9984089486756281,Safe Labour,0.5576315330695272,0.0409000299432117,0.02017293141333724,0.07269616906581469,0.04644140485433897,0.2479363802940677,0.0,0.01422155135970249,,,,,,,0.9984089486756281,0.0002272930463388506,0.0002272930463388506,0.0002272930463388506,0.0002272930463388506,0.0002272930463388506,0.0002272930463388506,0.0002272930463388506,,,,,,
2024-07-17,Coatbridge and Bellshill,Scotland,lab,0.9984089486759348,Safe Labour,0.5576315330727499,0.04090002994292383,0.02017293141318966,0.0726961690659266,0.04644140485468989,0.247936380291038,0.0,0.01422155135948222,,,,,,,0.9984089486759348,0.0002272930462950444,0.0002272930462950444,0.0002272930462950444,0.0002272930462950444,0.0002272930462950444,0.0002272930462950444,0.0002272930462950444,,,,,,
2024-07-18,Coatbridge and Bellshill,Scotland,lab,0.9984089486762443,Safe Labour,0.5576315330760037,0.04090002994263334,0.02017293141304066,0.07269616906603951,0.04644140485504424,0.2479363802879788,0.0,0.01422155135925977,,,,,,,0.9984089486762443,0.0002272930462508258,0.0002272930462508258,0.0002272930462508258,0.0002272930462508258,0.0002272930462508258,0.0002272930462508258,0.0002272930462508258,,,,,,
2024-07-19,Coatbridge and Bellshill,Scotland,lab,0.998408948676557,Safe Labour,0.5576315330792904,0.0409000299423397,0.02017293141289022,0.07269616906615382,0.04644140485540216,0.2479363802848886,0.0,0.01422155135903509,,,,,,,0.998408948676557,0.0002272930462061472,0.0002272930462061472,0.0002272930462061472,0.0002272930462061472,0.0002272930462061472,0.0002272930462061472,0.0002272930462061472,,,,,,
2024-07-20,Coatbridge and Bellshill,Scotland,lab,0.9984089486768729,Safe Labour,0.5576315330826103,0.04090002994204325,0.02017293141273822,0.07269616906626905,0.04644140485576363,0.2479363802817675,0.0,0.01422155135880816,,,,,,,0.9984089486768729,0.0002272930461610245,0.0002272930461610245,0.0002272930461610245,0.0002272930461610245,0.0002272930461610245,0.0002272930461610245,0.0002272930461610245,,,,,,
2024-07-21,Coatbridge and Bellshill,Scotland,lab,0.9984089486771919,Safe Labour,0.5576315330859624,0.0409000299417439,0.02017293141258477,0.07269616906638561,0.04644140485612884,0.2479363802786157,0.0,0.01422155135857896,,,,,,,0.9984089486771919,0.0002272930461154579,0.0002272930461154579,0.0002272930461154579,0.0002272930461154579,0.0002272930461154579,0.0002272930461154579,0.0002272930461154579,,,,,,
2024-07-22,Coatbridge and Bellshill,Scotland,lab,0.9984089486775141,Safe Labour,0.5576315330893485,0.04090002994144143,0.02017293141242978,0.07269616906650313,0.04644140485649763,0.247936380275432,0.0,0.01422155135834749,,,,,,,0.9984089486775141,0.0002272930460694311,0.0002272930460694311,0.0002272930460694311,0.0002272930460694311,0.0002272930460694311,0.0002272930460694311,0.0002272930460694311,,,,,,
2024-07-23,Coatbridge and Bellshill,Scotland,lab,0.9984089486778395,Safe Labour,0.5576315330927683,0.04090002994113605,0.02017293141227319,0.07269616906662214,0.04644140485687014,0.2479363802722165,0.0,0.01422155135811371,,,,,,,0.9984089486778395,0.0002272930460229445,0.0002272930460229445,0.0002272930460229445,0.0002272930460229445,0.0002272930460229445,0.0002272930460229445,0.0002272930460229445,,,,,,
2024-07-24,Coatbridge and Bellshill,Scotland,lab,0.9984089486781681,Safe Labour,0.5576315330962224,0.04090002994082764,0.02017293141211507,0.07269616906674188,0.04644140485724638,0.247936380268969,0.0,0.01422155135787759,,,,,,,0.9984089486781681,0.000227293045975998,0.000227293045975998,0.000227293045975998,0.000227293045975998,0.000227293045975998,0.000227293045975998,0.000227293045975998,,,,,,
2024-07-25,Coatbridge and Bellshill,Scotland,lab,0.9984089486785,Safe Labour,0.5576315330997114,0.040900029940516,0.02017293141195527,0.07269616906686334,0.04644140485762627,0.2479363802656888,0.0,0.01422155135763909,,,,,,,0.9984089486785,0.0002272930459285756,0.0002272930459285756,0.0002272930459285756,0.0002272930459285756,0.0002272930459285756,0.0002272930459285756,0.0002272930459285756,,,,,,
2024-07-26,Coatbridge and Bellshill,Scotland,lab,0.9978935578518254,Safe Labour,0.5510361559770636,0.04363067568604244,0.02062302765494824,0.0756110900644916,0.0419481099272585,0.2505607972286518,0.0,0.01659014346154375,,,,,,,0.9978935578518254,0.0003009203068820968,0.0003009203068820968,0.0003009203068820968,0.0003009203068820968,0.0003009203068820968,0.0003009203068820968,0.0003009203068820968,,,,,,
2024-07-27,Coatbridge and Bellshill,Scotland,lab,0.9978935578522441,Safe Labour,0.5510361559804084,0.04363067568581561,0.02062302765479905,0.07561109006472391,0.04194810992749178,0.2505607972253814,0.0,0.01659014346137964,,,,,,,0.9978935578522441,0.0003009203068222875,0.0003009203068222875,0.0003009203068222875,0.0003009203068222875,0.0003009203068222875,0.0003009203068222875,0.0003009203068222875,,,,,,
2024-07-28,Coatbridge and Bellshill,Scotland,lab,0.997893557852667,Safe Labour,0.5510361559837869,0.04363067568558633,0.02062302765464846,0.07561109006495853,0.04194810992772756,0.2505607972220784,0.0,0.01659014346121394,,,,,,,0.997893557852667,0.0003009203067618755,0.0003009203067618755,0.0003009203067618755,0.0003009203067618755,0.0003009203067618755,0.0003009203067618755,0.0003009203067618755,,,,,,
2024-07-29,Coatbridge and Bellshill,Scotland,lab,0.9978935578530941,Safe Labour,0.5510361559871988,0.04363067568535486,0.02062302765449635,0.07561109006519556,0.04194810992796555,0.2505607972187423,0.0,0.01659014346104656,,,,,,,0.9978935578530941,0.0003009203067008608,0.0003009203067008608,0.0003009203067008608,0.0003009203067008608,0.0003009203067008608,0.0003009203067008608,0.0003009203067008608,,,,,,
2024-07-30,Coatbridge and Bellshill,Scotland,lab,0.9978935578535255,Safe Labour,0.5510361559906451,0.04363067568512096,0.02062302765434262,0.07561109006543511,0.04194810992820605,0.2505607972153726,0.0,0.01659014346087755,,,,,,,0.9978935578535255,0.0003009203066392276,0.0003009203066392276,0.0003009203066392276,0.0003009203066392276,0.0003009203066392276,0.0003009203066392276,0.0003009203066392276,,,,,,
2024-07-31,Coatbridge and Bellshill,Scotland,lab,0.9978935578539613,Safe Labour,0.551036155994126,0.04363067568488477,0.02062302765418745,0.07561109006567675,0.04194810992844872,0.2505607972119695,0.0,0.0165901434607068,,,,,,,0.9978935578539613,0.0003009203065769758,0.0003009203065769758,0.0003009203065769758,0.0003009203065769758,0.0003009203065769758,0.0003009203065769758,0.0003009203065769758,,,,,,
