run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Gateshead Central and Whickham,England,lab,0.9819563412661034,Safe Labour,0.4317358090065431,0.1285269509290895,0.13167594477124,0.2116692175090741,0.079353384656981,0.0,0.0,0.0170386931270724,,,,,,,0.9819563412661034,0.002577665533413928,0.002577665533413928,0.002577665533413928,0.002577665533413928,0.002577665533413928,0.002577665533413928,0.002577665533413928,,,,,,
2024-07-06,Gateshead Central and Whickham,England,lab,0.981956341266544,Safe Labour,0.4317358090073044,0.1285269509289209,0.1316759447710397,0.2116692175087926,0.07935338465688978,0.0,0.0,0.01703869312705263,,,,,,,0.981956341266544,0.002577665533350994,0.002577665533350994,0.002577665533350994,0.002577665533350994,0.002577665533350994,0.002577665533350994,0.002577665533350994,,,,,,
2024-07-07,Gateshead Central and Whickham,England,lab,0.9819563412669896,Safe Labour,0.4317358090080741,0.1285269509287507,0.1316759447708374,0.2116692175085077,0.0793533846567975,0.0,0.0,0.01703869312703261,,,,,,,0.9819563412669896,0.002577665533287331,0.002577665533287331,0.002577665533287331,0.002577665533287331,0.002577665533287331,0.002577665533287331,0.002577665533287331,,,,,,
2024-07-08,Gateshead Central and Whickham,England,lab,0.9819563412674391,Safe Labour,0.431735809008851,0.1285269509285785,0.1316759447706333,0.2116692175082205,0.07935338465670431,0.0,0.0,0.0170386931270124,,,,,,,0.9819563412674391,0.002577665533223112,0.002577665533223112,0.002577665533223112,0.002577665533223112,0.002577665533223112,0.002577665533223112,0.002577665533223112,,,,,,
2024-07-09,Gateshead Central and Whickham,England,lab,0.9819563412678936,Safe Labour,0.4317358090096361,0.1285269509284046,0.1316759447704269,0.2116692175079301,0.07935338465661015,0.0,0.0,0.01703869312699195,,,,,,,0.9819563412678936,0.002577665533158196,0.002577665533158196,0.002577665533158196,0.002577665533158196,0.002577665533158196,0.002577665533158196,0.002577665533158196,,,,,,
2024-07-10,Gateshead Central and Whickham,England,lab,0.9819563412683519,Safe Labour,0.4317358090104284,0.128526950928229,0.1316759447702185,0.2116692175076376,0.07935338465651495,0.0,0.0,0.0170386931269714,,,,,,,0.9819563412683519,0.002577665533092725,0.002577665533092725,0.002577665533092725,0.002577665533092725,0.002577665533092725,0.002577665533092725,0.002577665533092725,,,,,,
2024-07-11,Gateshead Central and Whickham,England,lab,0.9819563412688153,Safe Labour,0.4317358090112292,0.1285269509280519,0.1316759447700081,0.2116692175073414,0.07935338465641907,0.0,0.0,0.0170386931269506,,,,,,,0.9819563412688153,0.002577665533026523,0.002577665533026523,0.002577665533026523,0.002577665533026523,0.002577665533026523,0.002577665533026523,0.002577665533026523,,,,,,
2024-07-12,Gateshead Central and Whickham,England,lab,0.9939868674342206,Safe Labour,0.4778809637856477,0.09871340115191105,0.1013413908790387,0.2141956258561188,0.09719008767701845,0.0,0.0,0.01067853065026521,,,,,,,0.9939868674342206,0.0008590189379685296,0.0008590189379685296,0.0008590189379685296,0.0008590189379685296,0.0008590189379685296,0.0008590189379685296,0.0008590189379685296,,,,,,
2024-07-13,Gateshead Central and Whickham,England,lab,0.9939868674346078,Safe Labour,0.4778809637877628,0.09871340115091339,0.1013413908780101,0.2141956258558469,0.0971900876773966,0.0,0.0,0.01067853065007032,,,,,,,0.9939868674346078,0.0008590189379132088,0.0008590189379132088,0.0008590189379132088,0.0008590189379132088,0.0008590189379132088,0.0008590189379132088,0.0008590189379132088,,,,,,
2024-07-14,Gateshead Central and Whickham,England,lab,0.9939868674349991,Safe Labour,0.4778809637898985,0.098713401149906,0.1013413908769714,0.2141956258555718,0.09719008767777884,0.0,0.0,0.01067853064987347,,,,,,,0.9939868674349991,0.0008590189378573169,0.0008590189378573169,0.0008590189378573169,0.0008590189378573169,0.0008590189378573169,0.0008590189378573169,0.0008590189378573169,,,,,,
2024-07-15,Gateshead Central and Whickham,England,lab,0.9939868674353941,Safe Labour,0.477880963792056,0.09871340114888842,0.1013413908759224,0.214195625855294,0.0971900876781645,0.0,0.0,0.01067853064967467,,,,,,,0.9939868674353941,0.000859018937800886,0.000859018937800886,0.000859018937800886,0.000859018937800886,0.000859018937800886,0.000859018937800886,0.000859018937800886,,,,,,
2024-07-16,Gateshead Central and Whickham,England,lab,0.9939868674357929,Safe Labour,0.4778809637942339,0.09871340114786081,0.101341390874863,0.2141956258550143,0.09719008767855424,0.0,0.0,0.01067853064947386,,,,,,,0.9939868674357929,0.0008590189377439156,0.0008590189377439156,0.0008590189377439156,0.0008590189377439156,0.0008590189377439156,0.0008590189377439156,0.0008590189377439156,,,,,,
2024-07-17,Gateshead Central and Whickham,England,lab,0.993986867436196,Safe Labour,0.4778809637964352,0.09871340114682256,0.1013413908737925,0.2141956258547308,0.09719008767894795,0.0,0.0,0.01067853064927103,,,,,,,0.993986867436196,0.0008590189376863268,0.0008590189376863268,0.0008590189376863268,0.0008590189376863268,0.0008590189376863268,0.0008590189376863268,0.0008590189376863268,,,,,,
2024-07-18,Gateshead Central and Whickham,England,lab,0.9939868674366031,Safe Labour,0.4778809637986579,0.09871340114577452,0.1013413908727115,0.2141956258544446,0.09719008767934549,0.0,0.0,0.0106785306490662,,,,,,,0.9939868674366031,0.0008590189376281669,0.0008590189376281669,0.0008590189376281669,0.0008590189376281669,0.0008590189376281669,0.0008590189376281669,0.0008590189376281669,,,,,,
2024-07-19,Gateshead Central and Whickham,England,lab,0.9939868674370141,Safe Labour,0.4778809638009026,0.09871340114471543,0.1013413908716198,0.214195625854156,0.09719008767974695,0.0,0.0,0.0106785306488593,,,,,,,0.9939868674370141,0.000859018937569452,0.000859018937569452,0.000859018937569452,0.000859018937569452,0.000859018937569452,0.000859018937569452,0.000859018937569452,,,,,,
2024-07-20,Gateshead Central and Whickham,England,lab,0.9939868674374295,Safe Labour,0.4778809638031701,0.09871340114364605,0.1013413908705171,0.2141956258538641,0.09719008768015236,0.0,0.0,0.01067853064865034,,,,,,,0.9939868674374295,0.0008590189375101186,0.0008590189375101186,0.0008590189375101186,0.0008590189375101186,0.0008590189375101186,0.0008590189375101186,0.0008590189375101186,,,,,,
2024-07-21,Gateshead Central and Whickham,England,lab,0.9939868674378487,Safe Labour,0.4778809638054597,0.098713401142566,0.1013413908694035,0.2141956258535695,0.09719008768056203,0.0,0.0,0.01067853064843929,,,,,,,0.9939868674378487,0.0008590189374502299,0.0008590189374502299,0.0008590189374502299,0.0008590189374502299,0.0008590189374502299,0.0008590189374502299,0.0008590189374502299,,,,,,
2024-07-22,Gateshead Central and Whickham,England,lab,0.9939868674382724,Safe Labour,0.4778809638077727,0.09871340114147503,0.1013413908682789,0.2141956258532715,0.0971900876809758,0.0,0.0,0.01067853064822615,,,,,,,0.9939868674382724,0.000859018937389707,0.000859018937389707,0.000859018937389707,0.000859018937389707,0.000859018937389707,0.000859018937389707,0.000859018937389707,,,,,,
2024-07-23,Gateshead Central and Whickham,England,lab,0.9939868674387,Safe Labour,0.477880963810108,0.09871340114037332,0.1013413908671428,0.2141956258529712,0.09719008768139363,0.0,0.0,0.01067853064801085,,,,,,,0.9939868674387,0.000859018937328613,0.000859018937328613,0.000859018937328613,0.000859018937328613,0.000859018937328613,0.000859018937328613,0.000859018937328613,,,,,,
2024-07-24,Gateshead Central and Whickham,England,lab,0.9939868674391322,Safe Labour,0.4778809638124674,0.09871340113926068,0.1013413908659956,0.214195625852667,0.09719008768181582,0.0,0.0,0.01067853064779344,,,,,,,0.9939868674391322,0.0008590189372668686,0.0008590189372668686,0.0008590189372668686,0.0008590189372668686,0.0008590189372668686,0.0008590189372668686,0.0008590189372668686,,,,,,
2024-07-25,Gateshead Central and Whickham,England,lab,0.9939868674395685,Safe Labour,0.4778809638148507,0.09871340113813654,0.1013413908648362,0.2141956258523608,0.0971900876822419,0.0,0.0,0.01067853064757382,,,,,,,0.9939868674395685,0.0008590189372045376,0.0008590189372045376,0.0008590189372045376,0.0008590189372045376,0.0008590189372045376,0.0008590189372045376,0.0008590189372045376,,,,,,
2024-07-26,Gateshead Central and Whickham,England,lab,0.9885438949067196,Safe Labour,0.4649533181957303,0.105224783185522,0.1035409726309163,0.22609727724885,0.08773408847911732,0.0,0.0,0.01244956025986409,,,,,,,0.9885438949067196,0.001636586441897288,0.001636586441897288,0.001636586441897288,0.001636586441897288,0.001636586441897288,0.001636586441897288,0.001636586441897288,,,,,,
2024-07-27,Gateshead Central and Whickham,England,lab,0.9885438949072757,Safe Labour,0.4649533181977579,0.1052247831845653,0.1035409726297913,0.2260972772489315,0.08773408847926181,0.0,0.0,0.01244956025969221,,,,,,,0.9885438949072757,0.001636586441817844,0.001636586441817844,0.001636586441817844,0.001636586441817844,0.001636586441817844,0.001636586441817844,0.001636586441817844,,,,,,
2024-07-28,Gateshead Central and Whickham,England,lab,0.9885438949078375,Safe Labour,0.4649533181998059,0.1052247831835986,0.1035409726286554,0.2260972772490135,0.08773408847940803,0.0,0.0,0.01244956025951864,,,,,,,0.9885438949078375,0.001636586441737591,0.001636586441737591,0.001636586441737591,0.001636586441737591,0.001636586441737591,0.001636586441737591,0.001636586441737591,,,,,,
2024-07-29,Gateshead Central and Whickham,England,lab,0.9885438949084047,Safe Labour,0.4649533182018744,0.1052247831826223,0.103540972627508,0.2260972772490967,0.08773408847955537,0.0,0.0,0.01244956025934332,,,,,,,0.9885438949084047,0.00163658644165656,0.00163658644165656,0.00163658644165656,0.00163658644165656,0.00163658644165656,0.00163658644165656,0.00163658644165656,,,,,,
