run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Inverclyde and Renfrewshire West,Scotland,lab,0.8538158005338741,Likely Labour,0.4299445886967158,0.08601430596998162,0.04662889581216333,0.05998292089364979,0.02413437442344873,0.3193895552238357,0.0,0.03390535898020508,,,,,,,0.8538158005338741,0.02088345706659048,0.02088345706659048,0.02088345706659048,0.02088345706659048,0.02088345706659048,0.02088345706659048,0.02088345706659048,,,,,,
2024-07-06,Inverclyde and Renfrewshire West,Scotland,lab,0.8538158005358873,Likely Labour,0.4299445886972859,0.08601430596989788,0.04662889581210693,0.05998292089361967,0.02413437442342907,0.3193895552234834,0.0,0.03390535898017709,,,,,,,0.8538158005358873,0.02088345706630288,0.02088345706630288,0.02088345706630288,0.02088345706630288,0.02088345706630288,0.02088345706630288,0.02088345706630288,,,,,,
2024-07-07,Inverclyde and Renfrewshire West,Scotland,lab,0.8538158005379238,Likely Labour,0.4299445886978626,0.08601430596981333,0.0466288958120499,0.05998292089358911,0.02413437442340923,0.3193895552231271,0.0,0.03390535898014876,,,,,,,0.8538158005379238,0.02088345706601195,0.02088345706601195,0.02088345706601195,0.02088345706601195,0.02088345706601195,0.02088345706601195,0.02088345706601195,,,,,,
2024-07-08,Inverclyde and Renfrewshire West,Scotland,lab,0.8538158005399797,Likely Labour,0.4299445886984448,0.08601430596972773,0.04662889581199241,0.05998292089355838,0.02413437442338918,0.3193895552227674,0.0,0.03390535898012022,,,,,,,0.8538158005399797,0.02088345706571825,0.02088345706571825,0.02088345706571825,0.02088345706571825,0.02088345706571825,0.02088345706571825,0.02088345706571825,,,,,,
2024-07-09,Inverclyde and Renfrewshire West,Scotland,lab,0.8538158005420571,Likely Labour,0.429944588699033,0.08601430596964131,0.04662889581193427,0.05998292089352734,0.0241343744233689,0.3193895552224039,0.0,0.03390535898009129,,,,,,,0.8538158005420571,0.02088345706542149,0.02088345706542149,0.02088345706542149,0.02088345706542149,0.02088345706542149,0.02088345706542149,0.02088345706542149,,,,,,
2024-07-10,Inverclyde and Renfrewshire West,Scotland,lab,0.8538158005441526,Likely Labour,0.4299445886996264,0.086014305969554,0.04662889581187556,0.05998292089349615,0.02413437442334841,0.3193895552220372,0.0,0.03390535898006226,,,,,,,0.8538158005441526,0.02088345706512212,0.02088345706512212,0.02088345706512212,0.02088345706512212,0.02088345706512212,0.02088345706512212,0.02088345706512212,,,,,,
2024-07-11,Inverclyde and Renfrewshire West,Scotland,lab,0.8538158005462702,Likely Labour,0.4299445887002261,0.08601430596946597,0.04662889581181625,0.05998292089346439,0.02413437442332777,0.3193895552216667,0.0,0.03390535898003286,,,,,,,0.8538158005462702,0.02088345706481962,0.02088345706481962,0.02088345706481962,0.02088345706481962,0.02088345706481962,0.02088345706481962,0.02088345706481962,,,,,,
2024-07-12,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113511467,Safe Labour,0.5147878051357702,0.0758295239029358,0.04098659408806878,0.06684582357641876,0.03392034560465944,0.2432455529297364,0.0,0.02438435476241066,,,,,,,0.9951480113511467,0.0006931412355505038,0.0006931412355505038,0.0006931412355505038,0.0006931412355505038,0.0006931412355505038,0.0006931412355505038,0.0006931412355505038,,,,,,
2024-07-13,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113519392,Safe Labour,0.5147878051390349,0.07582952390248693,0.04098659408781558,0.06684582357657141,0.03392034560493303,0.2432455529270907,0.0,0.02438435476206744,,,,,,,0.9951480113519392,0.0006931412354372927,0.0006931412354372927,0.0006931412354372927,0.0006931412354372927,0.0006931412354372927,0.0006931412354372927,0.0006931412354372927,,,,,,
2024-07-14,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113527394,Safe Labour,0.5147878051423316,0.07582952390203367,0.0409865940875599,0.06684582357672544,0.03392034560520945,0.2432455529244191,0.0,0.02438435476172073,,,,,,,0.9951480113527394,0.0006931412353229715,0.0006931412353229715,0.0006931412353229715,0.0006931412353229715,0.0006931412353229715,0.0006931412353229715,0.0006931412353229715,,,,,,
2024-07-15,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113535477,Safe Labour,0.5147878051456618,0.0758295239015759,0.04098659408730176,0.06684582357688099,0.03392034560548855,0.2432455529217204,0.0,0.02438435476137065,,,,,,,0.9951480113535477,0.0006931412352075083,0.0006931412352075083,0.0006931412352075083,0.0006931412352075083,0.0006931412352075083,0.0006931412352075083,0.0006931412352075083,,,,,,
2024-07-16,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113543639,Safe Labour,0.5147878051490243,0.0758295239011136,0.04098659408704106,0.06684582357703842,0.03392034560577049,0.2432455529189951,0.0,0.02438435476101701,,,,,,,0.9951480113543639,0.0006931412350909031,0.0006931412350909031,0.0006931412350909031,0.0006931412350909031,0.0006931412350909031,0.0006931412350909031,0.0006931412350909031,,,,,,
2024-07-17,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113551887,Safe Labour,0.5147878051524223,0.0758295239006464,0.0409865940867775,0.0668458235771971,0.03392034560605526,0.2432455529162417,0.0,0.02438435476065979,,,,,,,0.9951480113551887,0.0006931412349730768,0.0006931412349730768,0.0006931412349730768,0.0006931412349730768,0.0006931412349730768,0.0006931412349730768,0.0006931412349730768,,,,,,
2024-07-18,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113560215,Safe Labour,0.514787805155853,0.07582952390017493,0.04098659408651142,0.06684582357735737,0.03392034560634283,0.2432455529134616,0.0,0.02438435476029904,,,,,,,0.9951480113560215,0.0006931412348541085,0.0006931412348541085,0.0006931412348541085,0.0006931412348541085,0.0006931412348541085,0.0006931412348541085,0.0006931412348541085,,,,,,
2024-07-19,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113568626,Safe Labour,0.5147878051593182,0.0758295238996984,0.04098659408624273,0.0668458235775194,0.03392034560663327,0.2432455529106532,0.0,0.02438435475993467,,,,,,,0.9951480113568626,0.0006931412347339506,0.0006931412347339506,0.0006931412347339506,0.0006931412347339506,0.0006931412347339506,0.0006931412347339506,0.0006931412347339506,,,,,,
2024-07-20,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113577121,Safe Labour,0.5147878051628181,0.07582952389921727,0.04098659408597135,0.06684582357768294,0.03392034560692661,0.2432455529078169,0.0,0.02438435475956667,,,,,,,0.9951480113577121,0.0006931412346125874,0.0006931412346125874,0.0006931412346125874,0.0006931412346125874,0.0006931412346125874,0.0006931412346125874,0.0006931412346125874,,,,,,
2024-07-21,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113585702,Safe Labour,0.5147878051663529,0.07582952389873136,0.04098659408569726,0.06684582357784823,0.03392034560722296,0.2432455529049524,0.0,0.02438435475919496,,,,,,,0.9951480113585702,0.0006931412344900028,0.0006931412344900028,0.0006931412344900028,0.0006931412344900028,0.0006931412344900028,0.0006931412344900028,0.0006931412344900028,,,,,,
2024-07-22,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113594368,Safe Labour,0.514787805169923,0.07582952389824049,0.0409865940854205,0.06684582357801494,0.03392034560752225,0.2432455529020592,0.0,0.02438435475881958,,,,,,,0.9951480113594368,0.0006931412343662129,0.0006931412343662129,0.0006931412343662129,0.0006931412343662129,0.0006931412343662129,0.0006931412343662129,0.0006931412343662129,,,,,,
2024-07-23,Inverclyde and Renfrewshire West,Scotland,lab,0.995148011360312,Safe Labour,0.5147878051735285,0.07582952389774494,0.04098659408514087,0.06684582357818365,0.03392034560782452,0.2432455528991371,0.0,0.02438435475844044,,,,,,,0.995148011360312,0.000693141234241186,0.000693141234241186,0.000693141234241186,0.000693141234241186,0.000693141234241186,0.000693141234241186,0.000693141234241186,,,,,,
2024-07-24,Inverclyde and Renfrewshire West,Scotland,lab,0.995148011361196,Safe Labour,0.5147878051771704,0.07582952389724437,0.04098659408485851,0.06684582357835364,0.03392034560812984,0.2432455528961858,0.0,0.02438435475805755,,,,,,,0.995148011361196,0.0006931412341148902,0.0006931412341148902,0.0006931412341148902,0.0006931412341148902,0.0006931412341148902,0.0006931412341148902,0.0006931412341148902,,,,,,
2024-07-25,Inverclyde and Renfrewshire West,Scotland,lab,0.9951480113620889,Safe Labour,0.514787805180849,0.07582952389673853,0.0409865940845731,0.06684582357852571,0.03392034560843814,0.2432455528932048,0.0,0.02438435475767075,,,,,,,0.9951480113620889,0.0006931412339873414,0.0006931412339873414,0.0006931412339873414,0.0006931412339873414,0.0006931412339873414,0.0006931412339873414,0.0006931412339873414,,,,,,
2024-07-26,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827367654,Safe Labour,0.5057444248634262,0.0803953261073264,0.04165299631235163,0.06910828282474434,0.03045705102971551,0.2443648122442877,0.0,0.02827710661814831,,,,,,,0.9936022827367654,0.0009139596090335569,0.0009139596090335569,0.0009139596090335569,0.0009139596090335569,0.0009139596090335569,0.0009139596090335569,0.0009139596090335569,,,,,,
2024-07-27,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827378665,Safe Labour,0.505744424866854,0.08039532610696924,0.04165299631208262,0.06910828282500633,0.03045705102990697,0.2443648122412916,0.0,0.02827710661788912,,,,,,,0.9936022827378665,0.0009139596088762541,0.0009139596088762541,0.0009139596088762541,0.0009139596088762541,0.0009139596088762541,0.0009139596088762541,0.0009139596088762541,,,,,,
2024-07-28,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827389787,Safe Labour,0.5057444248703162,0.08039532610660809,0.04165299631181107,0.06910828282527082,0.03045705103010044,0.244364812238266,0.0,0.02827710661762737,,,,,,,0.9936022827389787,0.0009139596087173811,0.0009139596087173811,0.0009139596087173811,0.0009139596087173811,0.0009139596087173811,0.0009139596087173811,0.0009139596087173811,,,,,,
2024-07-29,Inverclyde and Renfrewshire West,Scotland,lab,0.993602282740102,Safe Labour,0.5057444248738133,0.08039532610624353,0.04165299631153677,0.06910828282553806,0.03045705103029574,0.2443648122352096,0.0,0.02827710661736299,,,,,,,0.993602282740102,0.0009139596085569064,0.0009139596085569064,0.0009139596085569064,0.0009139596085569064,0.0009139596085569064,0.0009139596085569064,0.0009139596085569064,,,,,,
2024-07-30,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827412365,Safe Labour,0.5057444248773453,0.08039532610587513,0.04165299631125959,0.06910828282580807,0.03045705103049312,0.2443648122321229,0.0,0.02827710661709601,,,,,,,0.9936022827412365,0.0009139596083948296,0.0009139596083948296,0.0009139596083948296,0.0009139596083948296,0.0009139596083948296,0.0009139596083948296,0.0009139596083948296,,,,,,
2024-07-31,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827423824,Safe Labour,0.5057444248809126,0.08039532610550314,0.0416529963109798,0.06910828282608053,0.03045705103069228,0.2443648122290053,0.0,0.02827710661682632,,,,,,,0.9936022827423824,0.0009139596082311352,0.0009139596082311352,0.0009139596082311352,0.0009139596082311352,0.0009139596082311352,0.0009139596082311352,0.0009139596082311352,,,,,,
2024-08-01,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827435398,Safe Labour,0.5057444248845161,0.08039532610512745,0.04165299631069713,0.0691082828263557,0.03045705103089362,0.2443648122258561,0.0,0.02827710661655393,,,,,,,0.9936022827435398,0.0009139596080657913,0.0009139596080657913,0.0009139596080657913,0.0009139596080657913,0.0009139596080657913,0.0009139596080657913,0.0009139596080657913,,,,,,
2024-08-02,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827447086,Safe Labour,0.5057444248881546,0.08039532610474806,0.04165299631041167,0.06910828282663393,0.03045705103109688,0.244364812222676,0.0,0.02827710661627879,,,,,,,0.9936022827447086,0.0009139596078988137,0.0009139596078988137,0.0009139596078988137,0.0009139596078988137,0.0009139596078988137,0.0009139596078988137,0.0009139596078988137,,,,,,
2024-08-03,Inverclyde and Renfrewshire West,Scotland,lab,0.993602282745889,Safe Labour,0.5057444248918294,0.08039532610436492,0.04165299631012342,0.06910828282691489,0.03045705103130224,0.244364812219464,0.0,0.02827710661600106,,,,,,,0.993602282745889,0.0009139596077301866,0.0009139596077301866,0.0009139596077301866,0.0009139596077301866,0.0009139596077301866,0.0009139596077301866,0.0009139596077301866,,,,,,
2024-08-04,Inverclyde and Renfrewshire West,Scotland,lab,0.9936022827470815,Safe Labour,0.505744424895542,0.0803953261039776,0.04165299630983215,0.06910828282719836,0.03045705103150959,0.2443648122162198,0.0,0.02827710661572037,,,,,,,0.9936022827470815,0.0009139596075598309,0.0009139596075598309,0.0009139596075598309,0.0009139596075598309,0.0009139596075598309,0.0009139596075598309,0.0009139596075598309,,,,,,
2024-08-05,Inverclyde and Renfrewshire West,Scotland,lab,0.9905230290599315,Safe Labour,0.4920254620116462,0.08103379344510686,0.04216848249135721,0.06917507759373816,0.03215301809207404,0.2456579432465014,0.0,0.03778622311957616,,,,,,,0.9905230290599315,0.001353852991438426,0.001353852991438426,0.001353852991438426,0.001353852991438426,0.001353852991438426,0.001353852991438426,0.001353852991438426,,,,,,
