run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,East Thanet,England,lab,0.8862654876548552,Likely Labour,0.3842397538609597,0.257519035754767,0.03990495916794224,0.1879700193750321,0.1015152158791061,0.0,0.0,0.02885101596219273,,,,,,,0.8862654876548552,0.01624778747787865,0.01624778747787865,0.01624778747787865,0.01624778747787865,0.01624778747787865,0.01624778747787865,0.01624778747787865,,,,,,
2024-07-06,East Thanet,England,lab,0.8862654876564854,Likely Labour,0.3842397538615703,0.2575190357544889,0.03990495916788966,0.1879700193748724,0.101515215879013,0.0,0.0,0.02885101596216578,,,,,,,0.8862654876564854,0.01624778747764578,0.01624778747764578,0.01624778747764578,0.01624778747764578,0.01624778747764578,0.01624778747764578,0.01624778747764578,,,,,,
2024-07-07,East Thanet,England,lab,0.8862654876581338,Likely Labour,0.3842397538621879,0.2575190357542077,0.03990495916783648,0.1879700193747105,0.1015152158789189,0.0,0.0,0.02885101596213847,,,,,,,0.8862654876581338,0.01624778747741028,0.01624778747741028,0.01624778747741028,0.01624778747741028,0.01624778747741028,0.01624778747741028,0.01624778747741028,,,,,,
2024-07-08,East Thanet,England,lab,0.8862654876597982,Likely Labour,0.3842397538628112,0.2575190357539236,0.03990495916778287,0.1879700193745475,0.1015152158788239,0.0,0.0,0.02885101596211095,,,,,,,0.8862654876597982,0.01624778747717252,0.01624778747717252,0.01624778747717252,0.01624778747717252,0.01624778747717252,0.01624778747717252,0.01624778747717252,,,,,,
2024-07-09,East Thanet,England,lab,0.8862654876614803,Likely Labour,0.3842397538634412,0.2575190357536364,0.03990495916772864,0.1879700193743828,0.1015152158787277,0.0,0.0,0.02885101596208309,,,,,,,0.8862654876614803,0.01624778747693222,0.01624778747693222,0.01624778747693222,0.01624778747693222,0.01624778747693222,0.01624778747693222,0.01624778747693222,,,,,,
2024-07-10,East Thanet,England,lab,0.8862654876631784,Likely Labour,0.384239753864077,0.2575190357533464,0.03990495916767389,0.1879700193742169,0.1015152158786306,0.0,0.0,0.02885101596205511,,,,,,,0.8862654876631784,0.01624778747668964,0.01624778747668964,0.01624778747668964,0.01624778747668964,0.01624778747668964,0.01624778747668964,0.01624778747668964,,,,,,
2024-07-11,East Thanet,England,lab,0.886265487664893,Likely Labour,0.3842397538647193,0.2575190357530539,0.03990495916761862,0.1879700193740486,0.1015152158785327,0.0,0.0,0.02885101596202677,,,,,,,0.886265487664893,0.01624778747644469,0.01624778747644469,0.01624778747644469,0.01624778747644469,0.01624778747644469,0.01624778747644469,0.01624778747644469,,,,,,
2024-07-12,East Thanet,England,lab,0.9825219067522084,Safe Labour,0.4255730721700508,0.2041495730208966,0.03152810554285659,0.1920879332745009,0.1280144519518832,0.0,0.0,0.01864686403981181,,,,,,,0.9825219067522084,0.002496870463970355,0.002496870463970355,0.002496870463970355,0.002496870463970355,0.002496870463970355,0.002496870463970355,0.002496870463970355,,,,,,
2024-07-13,East Thanet,England,lab,0.9825219067537322,Safe Labour,0.4255730721719326,0.2041495730190723,0.03152810554256618,0.1920879332744143,0.1280144519525221,0.0,0.0,0.0186468640394926,,,,,,,0.9825219067537322,0.002496870463752672,0.002496870463752672,0.002496870463752672,0.002496870463752672,0.002496870463752672,0.002496870463752672,0.002496870463752672,,,,,,
2024-07-14,East Thanet,England,lab,0.9825219067552707,Safe Labour,0.4255730721738325,0.2041495730172302,0.03152810554227288,0.1920879332743263,0.1280144519531678,0.0,0.0,0.01864686403917017,,,,,,,0.9825219067552707,0.00249687046353288,0.00249687046353288,0.00249687046353288,0.00249687046353288,0.00249687046353288,0.00249687046353288,0.00249687046353288,,,,,,
