run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Foyle,Northern Ireland,ni_sf,0.6898572601826556,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290527,0.3401654074674222,0.03446824946474834,0.06653215651891083,,,,,,,,,0.0007437475774996332,0.6898572601826556,0.0007437475774996332,0.3071677495073485,0.0007437475774996332,0.0007437475774996332
2024-07-06,Foyle,Northern Ireland,ni_sf,0.6898572601826548,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290527,0.3401654074674224,0.03446824946474834,0.0665321565189108,,,,,,,,,0.0008835975493371749,0.6898572601826548,0.0008835975493371749,0.3066083496199997,0.0008835975493371749,0.0008835975493371749
2024-07-07,Foyle,Northern Ireland,ni_sf,0.6898572601826548,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290525,0.3401654074674224,0.03446824946474832,0.06653215651891083,,,,,,,,,0.0007695849623259272,0.6898572601826548,0.0007695849623259272,0.307064399968045,0.0007695849623259272,0.0007695849623259272
2024-07-08,Foyle,Northern Ireland,ni_sf,0.6898572601826563,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751695,0.03730815388290523,0.3401654074674221,0.03446824946474834,0.06653215651891078,,,,,,,,,0.0008140229391531413,0.6898572601826563,0.0008140229391531413,0.3068866480607343,0.0008140229391531413,0.0008140229391531413
2024-07-09,Foyle,Northern Ireland,ni_sf,0.6898572601826553,Lean Sinn Féin,,,,,,,,,0.129340552590844,0.3921854800751693,0.0373081538829052,0.3401654074674223,0.03446824946474832,0.06653215651891077,,,,,,,,,0.0007162649880308271,0.6898572601826553,0.0007162649880308271,0.3072776798652248,0.0007162649880308271,0.0007162649880308271
2024-07-10,Foyle,Northern Ireland,ni_sf,0.6898572601826553,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290525,0.3401654074674223,0.03446824946474832,0.0665321565189108,,,,,,,,,0.0008097721666249289,0.6898572601826553,0.0008097721666249289,0.3069036511508481,0.0008097721666249289,0.0008097721666249289
2024-07-11,Foyle,Northern Ireland,ni_sf,0.6898572601826547,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751692,0.03730815388290526,0.3401654074674224,0.03446824946474833,0.06653215651891083,,,,,,,,,0.000733197966471271,0.6898572601826547,0.000733197966471271,0.3072099479514625,0.000733197966471271,0.000733197966471271
2024-07-12,Foyle,Northern Ireland,ni_sf,0.6898572601826563,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751694,0.03730815388290523,0.3401654074674221,0.03446824946474834,0.06653215651891084,,,,,,,,,0.0008183185747159551,0.6898572601826563,0.0008183185747159551,0.3068694655184832,0.0008183185747159551,0.0008183185747159551
2024-07-13,Foyle,Northern Ireland,ni_sf,0.6898572601826554,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290524,0.3401654074674223,0.03446824946474833,0.0665321565189108,,,,,,,,,0.0007657845427588839,0.6898572601826554,0.0007657845427588839,0.3070796016463124,0.0007657845427588839,0.0007657845427588839
2024-07-14,Foyle,Northern Ireland,ni_sf,0.689857260182655,Lean Sinn Féin,,,,,,,,,0.129340552590844,0.3921854800751693,0.03730815388290525,0.3401654074674224,0.03446824946474834,0.0665321565189108,,,,,,,,,0.0008097721666249294,0.689857260182655,0.0008097721666249294,0.3069036511508482,0.0008097721666249294,0.0008097721666249294
2024-07-15,Foyle,Northern Ireland,ni_sf,0.6898572601826543,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751691,0.03730815388290522,0.3401654074674224,0.03446824946474834,0.06653215651891077,,,,,,,,,0.0007437475774996364,0.6898572601826543,0.0007437475774996364,0.3071677495073498,0.0007437475774996364,0.0007437475774996364
2024-07-16,Foyle,Northern Ireland,ni_sf,0.6898572601826558,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290525,0.3401654074674222,0.03446824946474832,0.06653215651891078,,,,,,,,,0.0006727608238988016,0.6898572601826558,0.0006727608238988016,0.3074516965217524,0.0006727608238988016,0.0006727608238988016
2024-07-17,Foyle,Northern Ireland,ni_sf,0.6898572601826558,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751694,0.03730815388290525,0.3401654074674222,0.03446824946474833,0.0665321565189108,,,,,,,,,0.0008314818761859191,0.6898572601826558,0.0008314818761859191,0.3068168123126042,0.0008314818761859191,0.0008314818761859191
2024-07-18,Foyle,Northern Ireland,ni_sf,0.6898572601826554,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290524,0.3401654074674223,0.03446824946474832,0.06653215651891081,,,,,,,,,0.000777300099792853,0.6898572601826554,0.000777300099792853,0.307033539418177,0.000777300099792853,0.000777300099792853
2024-07-19,Foyle,Northern Ireland,ni_sf,0.6898572601826561,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751694,0.03730815388290524,0.3401654074674221,0.03446824946474833,0.06653215651891081,,,,,,,,,0.0006876779153377965,0.6898572601826561,0.0006876779153377965,0.307392028155995,0.0006876779153377965,0.0006876779153377965
2024-07-20,Foyle,Northern Ireland,ni_sf,0.6898572601826547,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751692,0.03730815388290523,0.3401654074674224,0.03446824946474834,0.0665321565189108,,,,,,,,,0.0008270473061795968,0.6898572601826547,0.0008270473061795968,0.3068345505926304,0.0008270473061795968,0.0008270473061795968
2024-07-21,Foyle,Northern Ireland,ni_sf,0.6898572601826561,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751695,0.03730815388290522,0.3401654074674222,0.03446824946474833,0.0665321565189108,,,,,,,,,0.0007297476230996415,0.6898572601826561,0.0007297476230996415,0.3072237493249491,0.0007297476230996415,0.0007297476230996415
2024-07-22,Foyle,Northern Ireland,ni_sf,0.689857260182655,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751692,0.03730815388290524,0.3401654074674223,0.03446824946474834,0.06653215651891081,,,,,,,,,0.0007509509438676703,0.689857260182655,0.0007509509438676703,0.3071389360418771,0.0007509509438676703,0.0007509509438676703
2024-07-23,Foyle,Northern Ireland,ni_sf,0.6898572601826558,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290525,0.3401654074674222,0.03446824946474832,0.06653215651891078,,,,,,,,,0.0007331979664712684,0.6898572601826558,0.0007331979664712684,0.3072099479514614,0.0007331979664712684,0.0007331979664712684
2024-07-24,Foyle,Northern Ireland,ni_sf,0.6898572601826558,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290523,0.3401654074674222,0.03446824946474832,0.0665321565189108,,,,,,,,,0.0007331979664712684,0.6898572601826558,0.0007331979664712684,0.3072099479514614,0.0007331979664712684,0.0007331979664712684
2024-07-25,Foyle,Northern Ireland,ni_sf,0.6898572601826561,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751694,0.03730815388290521,0.3401654074674221,0.03446824946474834,0.0665321565189108,,,,,,,,,0.0007097087867673844,0.6898572601826561,0.0007097087867673844,0.3073039046702774,0.0007097087867673844,0.0007097087867673844
2024-07-26,Foyle,Northern Ireland,ni_sf,0.6898572601826554,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290524,0.3401654074674222,0.03446824946474835,0.06653215651891083,,,,,,,,,0.0008591211629289448,0.6898572601826554,0.0008591211629289448,0.3067062551656333,0.0008591211629289448,0.0008591211629289448
2024-07-27,Foyle,Northern Ireland,ni_sf,0.6898572601826553,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751693,0.03730815388290522,0.3401654074674224,0.03446824946474833,0.06653215651891078,,,,,,,,,0.0008404952298573134,0.6898572601826553,0.0008404952298573134,0.3067807588979194,0.0008404952298573134,0.0008404952298573134
2024-07-28,Foyle,Northern Ireland,ni_sf,0.6898572601826559,Lean Sinn Féin,,,,,,,,,0.1293405525908441,0.3921854800751694,0.03730815388290522,0.3401654074674222,0.03446824946474834,0.06653215651891078,,,,,,,,,0.0007229434494576868,0.6898572601826559,0.0007229434494576868,0.3072509660195169,0.0007229434494576868,0.0007229434494576868
