run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Clwyd East,Wales,lab,0.7929053739106989,Likely Labour,0.3795955699228398,0.2938613434670987,0.04539167524595938,0.1611566521574372,0.02997915870551256,0.0,0.07362016401710028,0.01639543648405203,,,,,,,0.7929053739106989,0.02958494658418738,0.02958494658418738,0.02958494658418738,0.02958494658418738,0.02958494658418738,0.02958494658418738,0.02958494658418738,,,,,,
2024-07-06,Clwyd East,Wales,lab,0.7929053739134081,Likely Labour,0.3795955699235086,0.2938613434667723,0.04539167524589812,0.161156652157277,0.02997915870548424,0.0,0.07362016401702323,0.01639543648403636,,,,,,,0.7929053739134081,0.02958494658380036,0.02958494658380036,0.02958494658380036,0.02958494658380036,0.02958494658380036,0.02958494658380036,0.02958494658380036,,,,,,
2024-07-07,Clwyd East,Wales,lab,0.7929053739161475,Likely Labour,0.3795955699241851,0.2938613434664426,0.04539167524583623,0.1611566521571149,0.02997915870545561,0.0,0.07362016401694525,0.01639543648402049,,,,,,,0.7929053739161475,0.02958494658340902,0.02958494658340902,0.02958494658340902,0.02958494658340902,0.02958494658340902,0.02958494658340902,0.02958494658340902,,,,,,
2024-07-08,Clwyd East,Wales,lab,0.7929053739189136,Likely Labour,0.3795955699248678,0.2938613434661092,0.0453916752457738,0.1611566521569514,0.0299791587054267,0.0,0.0736201640168665,0.0163954364840045,,,,,,,0.7929053739189136,0.02958494658301386,0.02958494658301386,0.02958494658301386,0.02958494658301386,0.02958494658301386,0.02958494658301386,0.02958494658301386,,,,,,
2024-07-09,Clwyd East,Wales,lab,0.792905373921709,Likely Labour,0.3795955699255578,0.2938613434657725,0.04539167524571067,0.1611566521567863,0.02997915870539749,0.0,0.07362016401678698,0.01639543648398831,,,,,,,0.792905373921709,0.02958494658261451,0.02958494658261451,0.02958494658261451,0.02958494658261451,0.02958494658261451,0.02958494658261451,0.02958494658261451,,,,,,
2024-07-10,Clwyd East,Wales,lab,0.7929053739245313,Likely Labour,0.3795955699262542,0.2938613434654322,0.04539167524564691,0.1611566521566201,0.02997915870536793,0.0,0.07362016401670668,0.01639543648397203,,,,,,,0.7929053739245313,0.02958494658221133,0.02958494658221133,0.02958494658221133,0.02958494658221133,0.02958494658221133,0.02958494658221133,0.02958494658221133,,,,,,
2024-07-11,Clwyd East,Wales,lab,0.7929053739273815,Likely Labour,0.3795955699269578,0.2938613434650889,0.04539167524558252,0.1611566521564515,0.02997915870533817,0.0,0.07362016401662556,0.01639543648395556,,,,,,,0.7929053739273815,0.02958494658180416,0.02958494658180416,0.02958494658180416,0.02958494658180416,0.02958494658180416,0.02958494658180416,0.02958494658180416,,,,,,
2024-07-12,Clwyd East,Wales,lab,0.9780539619507801,Safe Labour,0.4648888392896072,0.2533082960248557,0.03900430368212043,0.1812761388347172,0.0412573364257211,0.0,0.008719301775107175,0.01154578396787136,,,,,,,0.9780539619507801,0.003135148292745861,0.003135148292745861,0.003135148292745861,0.003135148292745861,0.003135148292745861,0.003135148292745861,0.003135148292745861,,,,,,
2024-07-13,Clwyd East,Wales,lab,0.9780539619532911,Safe Labour,0.4648888392928726,0.2533082960230875,0.03900430368183778,0.1812761388350337,0.04125733642601266,0.0,0.008719301773458421,0.0115457839676973,,,,,,,0.9780539619532911,0.003135148292387148,0.003135148292387148,0.003135148292387148,0.003135148292387148,0.003135148292387148,0.003135148292387148,0.003135148292387148,,,,,,
2024-07-14,Clwyd East,Wales,lab,0.9780539619558266,Safe Labour,0.4648888392961705,0.2533082960213025,0.03900430368155237,0.1812761388353528,0.04125733642630723,0.0,0.008719301771793201,0.01154578396752149,,,,,,,0.9780539619558266,0.00313514829202493,0.00313514829202493,0.00313514829202493,0.00313514829202493,0.00313514829202493,0.00313514829202493,0.00313514829202493,,,,,,
2024-07-15,Clwyd East,Wales,lab,0.9780539619583878,Safe Labour,0.4648888392995014,0.2533082960194993,0.03900430368126415,0.1812761388356753,0.04125733642660462,0.0,0.008719301770111315,0.01154578396734395,,,,,,,0.9780539619583878,0.003135148291659048,0.003135148291659048,0.003135148291659048,0.003135148291659048,0.003135148291659048,0.003135148291659048,0.003135148291659048,,,,,,
2024-07-16,Clwyd East,Wales,lab,0.9780539619609739,Safe Labour,0.4648888393028648,0.2533082960176783,0.03900430368097307,0.1812761388360015,0.04125733642690502,0.0,0.00871930176841262,0.0115457839671646,,,,,,,0.9780539619609739,0.003135148291289597,0.003135148291289597,0.003135148291289597,0.003135148291289597,0.003135148291289597,0.003135148291289597,0.003135148291289597,,,,,,
2024-07-17,Clwyd East,Wales,lab,0.9780539619635872,Safe Labour,0.4648888393062635,0.2533082960158384,0.03900430368067889,0.1812761388363305,0.04125733642720849,0.0,0.008719301766696925,0.01154578396698347,,,,,,,0.9780539619635872,0.003135148290916277,0.003135148290916277,0.003135148290916277,0.003135148290916277,0.003135148290916277,0.003135148290916277,0.003135148290916277,,,,,,
2024-07-18,Clwyd East,Wales,lab,0.9780539619662254,Safe Labour,0.4648888393096949,0.2533082960139811,0.03900430368038183,0.1812761388366625,0.0412573364275149,0.0,0.008719301764964082,0.01154578396680053,,,,,,,0.9780539619662254,0.003135148290539388,0.003135148290539388,0.003135148290539388,0.003135148290539388,0.003135148290539388,0.003135148290539388,0.003135148290539388,,,,,,
2024-07-19,Clwyd East,Wales,lab,0.9780539619688909,Safe Labour,0.4648888393131613,0.2533082960121041,0.03900430368008186,0.1812761388369985,0.04125733642782442,0.0,0.00871930176321391,0.01154578396661575,,,,,,,0.9780539619688909,0.003135148290158598,0.003135148290158598,0.003135148290158598,0.003135148290158598,0.003135148290158598,0.003135148290158598,0.003135148290158598,,,,,,
2024-07-20,Clwyd East,Wales,lab,0.9780539619715825,Safe Labour,0.4648888393166621,0.2533082960102093,0.03900430367977891,0.1812761388373374,0.04125733642813701,0.0,0.00871930176144623,0.01154578396642913,,,,,,,0.9780539619715825,0.003135148289774096,0.003135148289774096,0.003135148289774096,0.003135148289774096,0.003135148289774096,0.003135148289774096,0.003135148289774096,,,,,,
2024-07-21,Clwyd East,Wales,lab,0.9780539619743008,Safe Labour,0.4648888393201975,0.2533082960082955,0.03900430367947293,0.1812761388376799,0.04125733642845276,0.0,0.00871930175966088,0.01154578396624063,,,,,,,0.9780539619743008,0.003135148289385755,0.003135148289385755,0.003135148289385755,0.003135148289385755,0.003135148289385755,0.003135148289385755,0.003135148289385755,,,,,,
2024-07-22,Clwyd East,Wales,lab,0.9780539619770467,Safe Labour,0.4648888393237688,0.2533082960063621,0.03900430367916393,0.1812761388380254,0.04125733642877172,0.0,0.008719301757857678,0.01154578396605028,,,,,,,0.9780539619770467,0.003135148288993482,0.003135148288993482,0.003135148288993482,0.003135148288993482,0.003135148288993482,0.003135148288993482,0.003135148288993482,,,,,,
2024-07-23,Clwyd East,Wales,lab,0.9780539619798196,Safe Labour,0.4648888393273752,0.2533082960044098,0.03900430367885173,0.1812761388383751,0.04125733642909381,0.0,0.00871930175603644,0.011545783965858,,,,,,,0.9780539619798196,0.003135148288597354,0.003135148288597354,0.003135148288597354,0.003135148288597354,0.003135148288597354,0.003135148288597354,0.003135148288597354,,,,,,
2024-07-24,Clwyd East,Wales,lab,0.9780539619826203,Safe Labour,0.464888839331018,0.2533082960024383,0.03900430367853649,0.1812761388387274,0.04125733642941918,0.0,0.008719301754197006,0.01154578396566383,,,,,,,0.9780539619826203,0.003135148288197262,0.003135148288197262,0.003135148288197262,0.003135148288197262,0.003135148288197262,0.003135148288197262,0.003135148288197262,,,,,,
