run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.0618812983901319,0.0909903340099187,0.05433319656747939,0.03408312014907156,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-06,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013187,0.09099033400991872,0.05433319656747938,0.03408312014907154,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-07,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013187,0.09099033400991868,0.05433319656747936,0.03408312014907155,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-08,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504274,0.06188129839013188,0.09099033400991864,0.05433319656747938,0.03408312014907153,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-09,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013184,0.09099033400991877,0.0543331965674794,0.03408312014907155,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-10,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013186,0.09099033400991871,0.05433319656747935,0.03408312014907153,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-11,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013188,0.09099033400991872,0.05433319656747938,0.03408312014907154,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-12,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504274,0.06188129839013184,0.0909903340099186,0.05433319656747938,0.03408312014907154,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-13,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013188,0.09099033400991872,0.05433319656747939,0.03408312014907155,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-14,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504272,0.06188129839013187,0.09099033400991871,0.05433319656747938,0.03408312014907156,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-15,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013184,0.09099033400991874,0.05433319656747939,0.03408312014907155,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-16,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329713,0.5728135563504273,0.06188129839013189,0.09099033400991864,0.05433319656747938,0.03408312014907153,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-17,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013188,0.09099033400991867,0.05433319656747938,0.03408312014907154,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-18,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504272,0.06188129839013185,0.09099033400991871,0.05433319656747937,0.03408312014907153,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-19,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504274,0.06188129839013183,0.09099033400991867,0.0543331965674794,0.03408312014907155,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-20,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504273,0.06188129839013187,0.09099033400991871,0.0543331965674794,0.03408312014907153,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
2024-07-21,West Tyrone,Northern Ireland,ni_sf,0.9998856613713687,Safe Sinn Féin,,,,,,,,,0.1858984945329712,0.5728135563504274,0.06188129839013186,0.09099033400991867,0.05433319656747938,0.03408312014907154,,,,,,,,,2.286772572628488e-05,0.9998856613713687,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05,2.286772572628488e-05
