run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995948,0.01630574669004714,0.0006957344191517986,0.04541680813507357,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-06,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995948,0.01630574669004714,0.0006957344191517986,0.04541680813507353,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-07,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780322,0.09901487163995945,0.01630574669004715,0.0006957344191517982,0.04541680813507355,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-08,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995944,0.01630574669004713,0.0006957344191517983,0.04541680813507353,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-09,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995938,0.01630574669004715,0.0006957344191517987,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-10,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377359,0.5008858002780323,0.09901487163995945,0.01630574669004714,0.0006957344191517982,0.04541680813507355,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-11,Belfast North,Northern Ireland,ni_sf,0.939953446331666,Likely Sinn Féin,,,,,,,,,0.3376810388377359,0.5008858002780322,0.09901487163995945,0.01630574669004715,0.0006957344191517985,0.04541680813507357,,,,,,,,,0.01200931073367931,0.939953446331666,0.01200931073367931,0.01200931073367931,0.01200931073367931,0.01200931073367931
2024-07-12,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995941,0.01630574669004712,0.0006957344191517984,0.04541680813507353,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-13,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995948,0.01630574669004714,0.0006957344191517987,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-14,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780322,0.09901487163995945,0.01630574669004715,0.0006957344191517987,0.04541680813507356,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-15,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780322,0.0990148716399594,0.01630574669004715,0.0006957344191517984,0.04541680813507354,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-16,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377359,0.5008858002780323,0.09901487163995946,0.01630574669004713,0.0006957344191517982,0.04541680813507355,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-17,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995945,0.01630574669004714,0.0006957344191517983,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-18,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995941,0.01630574669004715,0.0006957344191517985,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-19,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995938,0.01630574669004713,0.0006957344191517986,0.04541680813507356,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-20,Belfast North,Northern Ireland,ni_sf,0.939953446331666,Likely Sinn Féin,,,,,,,,,0.337681038837736,0.5008858002780323,0.09901487163995946,0.01630574669004715,0.000695734419151799,0.04541680813507352,,,,,,,,,0.01200931073367931,0.939953446331666,0.01200931073367931,0.01200931073367931,0.01200931073367931,0.01200931073367931
2024-07-21,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995944,0.01630574669004713,0.0006957344191517983,0.04541680813507356,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-22,Belfast North,Northern Ireland,ni_sf,0.939953446331666,Likely Sinn Féin,,,,,,,,,0.337681038837736,0.5008858002780323,0.09901487163995946,0.01630574669004715,0.000695734419151799,0.04541680813507355,,,,,,,,,0.01200931073367931,0.939953446331666,0.01200931073367931,0.01200931073367931,0.01200931073367931,0.01200931073367931
2024-07-23,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377359,0.5008858002780323,0.09901487163995946,0.01630574669004713,0.0006957344191517982,0.04541680813507355,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-24,Belfast North,Northern Ireland,ni_sf,0.9399534463316666,Likely Sinn Féin,,,,,,,,,0.3376810388377357,0.5008858002780324,0.09901487163995938,0.01630574669004714,0.0006957344191517984,0.04541680813507359,,,,,,,,,0.0120093107336792,0.9399534463316666,0.0120093107336792,0.0120093107336792,0.0120093107336792,0.0120093107336792
2024-07-25,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780322,0.09901487163995944,0.01630574669004713,0.0006957344191517987,0.04541680813507357,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-26,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995942,0.01630574669004713,0.0006957344191517988,0.04541680813507357,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-27,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377359,0.5008858002780324,0.09901487163995937,0.01630574669004714,0.0006957344191517985,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-07-28,Belfast North,Northern Ireland,ni_sf,0.9399534463316666,Likely Sinn Féin,,,,,,,,,0.3376810388377357,0.5008858002780324,0.09901487163995941,0.01630574669004714,0.0006957344191517986,0.04541680813507355,,,,,,,,,0.0120093107336792,0.9399534463316666,0.0120093107336792,0.0120093107336792,0.0120093107336792,0.0120093107336792
2024-07-29,Belfast North,Northern Ireland,ni_sf,0.9399534463316658,Likely Sinn Féin,,,,,,,,,0.337681038837736,0.5008858002780322,0.09901487163995948,0.01630574669004713,0.0006957344191517984,0.04541680813507356,,,,,,,,,0.01200931073367936,0.9399534463316658,0.01200931073367936,0.01200931073367936,0.01200931073367936,0.01200931073367936
2024-07-30,Belfast North,Northern Ireland,ni_sf,0.9399534463316661,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780322,0.09901487163995949,0.01630574669004715,0.0006957344191517983,0.04541680813507355,,,,,,,,,0.01200931073367929,0.9399534463316661,0.01200931073367929,0.01200931073367929,0.01200931073367929,0.01200931073367929
2024-07-31,Belfast North,Northern Ireland,ni_sf,0.9399534463316666,Likely Sinn Féin,,,,,,,,,0.3376810388377357,0.5008858002780324,0.09901487163995941,0.01630574669004713,0.0006957344191517985,0.04541680813507355,,,,,,,,,0.0120093107336792,0.9399534463316666,0.0120093107336792,0.0120093107336792,0.0120093107336792,0.0120093107336792
2024-08-01,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995941,0.01630574669004714,0.0006957344191517983,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-08-02,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.0990148716399594,0.01630574669004715,0.0006957344191517982,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
2024-08-03,Belfast North,Northern Ireland,ni_sf,0.939953446331666,Likely Sinn Féin,,,,,,,,,0.3376810388377359,0.5008858002780322,0.09901487163995945,0.01630574669004714,0.0006957344191517987,0.04541680813507358,,,,,,,,,0.01200931073367931,0.939953446331666,0.01200931073367931,0.01200931073367931,0.01200931073367931,0.01200931073367931
2024-08-04,Belfast North,Northern Ireland,ni_sf,0.9399534463316666,Likely Sinn Féin,,,,,,,,,0.3376810388377356,0.5008858002780324,0.09901487163995944,0.01630574669004715,0.0006957344191517987,0.04541680813507357,,,,,,,,,0.0120093107336792,0.9399534463316666,0.0120093107336792,0.0120093107336792,0.0120093107336792,0.0120093107336792
2024-08-05,Belfast North,Northern Ireland,ni_sf,0.9399534463316663,Likely Sinn Féin,,,,,,,,,0.3376810388377357,0.5008858002780323,0.0990148716399594,0.01630574669004714,0.0006957344191517981,0.04541680813507355,,,,,,,,,0.01200931073367925,0.9399534463316663,0.01200931073367925,0.01200931073367925,0.01200931073367925,0.01200931073367925
2024-08-06,Belfast North,Northern Ireland,ni_sf,0.9399534463316663,Likely Sinn Féin,,,,,,,,,0.3376810388377357,0.5008858002780323,0.09901487163995941,0.01630574669004714,0.0006957344191517986,0.04541680813507356,,,,,,,,,0.01200931073367925,0.9399534463316663,0.01200931073367925,0.01200931073367925,0.01200931073367925,0.01200931073367925
2024-08-07,Belfast North,Northern Ireland,ni_sf,0.9399534463316663,Likely Sinn Féin,,,,,,,,,0.3376810388377356,0.5008858002780323,0.09901487163995945,0.01630574669004714,0.0006957344191517985,0.04541680813507355,,,,,,,,,0.01200931073367925,0.9399534463316663,0.01200931073367925,0.01200931073367925,0.01200931073367925,0.01200931073367925
2024-08-08,Belfast North,Northern Ireland,ni_sf,0.9399534463316662,Likely Sinn Féin,,,,,,,,,0.3376810388377358,0.5008858002780323,0.09901487163995938,0.01630574669004715,0.0006957344191517985,0.04541680813507355,,,,,,,,,0.01200931073367927,0.9399534463316662,0.01200931073367927,0.01200931073367927,0.01200931073367927,0.01200931073367927
