run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Tottenham,England,lab,0.999949525093945,Safe Labour,0.5759640661203438,0.05562099346515803,0.04945721167918206,0.03871639679062141,0.16770643898954,0.0,0.0,0.1125348929551547,,,,,,,0.999949525093945,7.210700865004848e-06,7.210700865004848e-06,7.210700865004848e-06,7.210700865004848e-06,7.210700865004848e-06,7.210700865004848e-06,7.210700865004848e-06,,,,,,
2024-07-06,Tottenham,England,lab,0.9999495250939464,Safe Labour,0.5759640661208824,0.0556209934650805,0.04945721167910273,0.03871639679058476,0.1677064389893359,0.0,0.0,0.1125348929550137,,,,,,,0.9999495250939464,7.210700864798663e-06,7.210700864798663e-06,7.210700864798663e-06,7.210700864798663e-06,7.210700864798663e-06,7.210700864798663e-06,7.210700864798663e-06,,,,,,
2024-07-07,Tottenham,England,lab,0.9999495250939479,Safe Labour,0.5759640661214271,0.05562099346500219,0.04945721167902252,0.03871639679054765,0.1677064389891295,0.0,0.0,0.1125348929548711,,,,,,,0.9999495250939479,7.21070086459248e-06,7.21070086459248e-06,7.21070086459248e-06,7.21070086459248e-06,7.21070086459248e-06,7.21070086459248e-06,7.21070086459248e-06,,,,,,
2024-07-08,Tottenham,England,lab,0.9999495250939494,Safe Labour,0.5759640661219769,0.05562099346492302,0.04945721167894162,0.03871639679051028,0.1677064389889211,0.0,0.0,0.1125348929547272,,,,,,,0.9999495250939494,7.210700864370435e-06,7.210700864370435e-06,7.210700864370435e-06,7.210700864370435e-06,7.210700864370435e-06,7.210700864370435e-06,7.210700864370435e-06,,,,,,
2024-07-09,Tottenham,England,lab,0.999949525093951,Safe Labour,0.5759640661225326,0.05562099346484303,0.0494572116788598,0.03871639679047248,0.1677064389887103,0.0,0.0,0.1125348929545816,,,,,,,0.999949525093951,7.210700864148391e-06,7.210700864148391e-06,7.210700864148391e-06,7.210700864148391e-06,7.210700864148391e-06,7.210700864148391e-06,7.210700864148391e-06,,,,,,
2024-07-10,Tottenham,England,lab,0.9999495250939524,Safe Labour,0.5759640661230934,0.05562099346476229,0.04945721167877723,0.03871639679043447,0.1677064389884975,0.0,0.0,0.1125348929544351,,,,,,,0.9999495250939524,7.210700863942206e-06,7.210700863942206e-06,7.210700863942206e-06,7.210700863942206e-06,7.210700863942206e-06,7.210700863942206e-06,7.210700863942206e-06,,,,,,
2024-07-11,Tottenham,England,lab,0.999949525093954,Safe Labour,0.5759640661236598,0.05562099346468074,0.04945721167869378,0.03871639679039585,0.1677064389882829,0.0,0.0,0.1125348929542869,,,,,,,0.999949525093954,7.210700863720162e-06,7.210700863720162e-06,7.210700863720162e-06,7.210700863720162e-06,7.210700863720162e-06,7.210700863720162e-06,7.210700863720162e-06,,,,,,
2024-07-12,Tottenham,England,lab,0.9999310783688163,Safe Labour,0.6051824662021179,0.04298180210769362,0.03827208677882116,0.03780830104892424,0.2049351370835548,0.0,0.0,0.07082020677888841,,,,,,,0.9999310783688163,9.845947311951998e-06,9.845947311951998e-06,9.845947311951998e-06,9.845947311951998e-06,9.845947311951998e-06,9.845947311951998e-06,9.845947311951998e-06,,,,,,
2024-07-13,Tottenham,England,lab,0.999931078368818,Safe Labour,0.6051824662035156,0.04298180210726416,0.038272086778436,0.03780830104885465,0.2049351370843318,0.0,0.0,0.07082020677759793,,,,,,,0.999931078368818,9.845947311714093e-06,9.845947311714093e-06,9.845947311714093e-06,9.845947311714093e-06,9.845947311714093e-06,9.845947311714093e-06,9.845947311714093e-06,,,,,,
2024-07-14,Tottenham,England,lab,0.9999310783688197,Safe Labour,0.6051824662049266,0.04298180210683047,0.03827208677804705,0.0378083010487843,0.2049351370851172,0.0,0.0,0.07082020677629448,,,,,,,0.9999310783688197,9.845947311476187e-06,9.845947311476187e-06,9.845947311476187e-06,9.845947311476187e-06,9.845947311476187e-06,9.845947311476187e-06,9.845947311476187e-06,,,,,,
2024-07-15,Tottenham,England,lab,0.9999310783688213,Safe Labour,0.605182466206352,0.04298180210639242,0.03827208677765426,0.03780830104871326,0.2049351370859097,0.0,0.0,0.07082020677497823,,,,,,,0.9999310783688213,9.845947311238282e-06,9.845947311238282e-06,9.845947311238282e-06,9.845947311238282e-06,9.845947311238282e-06,9.845947311238282e-06,9.845947311238282e-06,,,,,,
2024-07-16,Tottenham,England,lab,0.999931078368823,Safe Labour,0.6051824662077911,0.0429818021059501,0.03827208677725762,0.0378083010486417,0.2049351370867107,0.0,0.0,0.07082020677364868,,,,,,,0.999931078368823,9.845947311000378e-06,9.845947311000378e-06,9.845947311000378e-06,9.845947311000378e-06,9.845947311000378e-06,9.845947311000378e-06,9.845947311000378e-06,,,,,,
