run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897244,Likely SDLP,,,,,,,,,0.2529095334150729,0.001937622072680126,0.2392461676855508,0.399603634646314,0.06086772444279601,0.04543531773758609,,,,,,,,,0.01623734952206481,0.01623734952206481,0.01623734952206481,0.9188132523897244,0.01623734952206481,0.01623734952206481
2024-07-06,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897244,Likely SDLP,,,,,,,,,0.252909533415073,0.001937622072680126,0.2392461676855508,0.3996036346463141,0.06086772444279599,0.04543531773758605,,,,,,,,,0.01623734952206481,0.01623734952206481,0.01623734952206481,0.9188132523897244,0.01623734952206481,0.01623734952206481
2024-07-07,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897246,Likely SDLP,,,,,,,,,0.252909533415073,0.001937622072680126,0.2392461676855507,0.3996036346463142,0.06086772444279596,0.04543531773758606,,,,,,,,,0.01623734952206479,0.01623734952206479,0.01623734952206479,0.9188132523897246,0.01623734952206479,0.01623734952206479
2024-07-08,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897242,Likely SDLP,,,,,,,,,0.2529095334150731,0.001937622072680127,0.2392461676855508,0.399603634646314,0.06086772444279599,0.04543531773758605,,,,,,,,,0.01623734952206486,0.01623734952206486,0.01623734952206486,0.9188132523897242,0.01623734952206486,0.01623734952206486
2024-07-09,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897249,Likely SDLP,,,,,,,,,0.2529095334150729,0.001937622072680126,0.2392461676855506,0.3996036346463143,0.060867724442796,0.04543531773758607,,,,,,,,,0.01623734952206473,0.01623734952206473,0.01623734952206473,0.9188132523897249,0.01623734952206473,0.01623734952206473
2024-07-10,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897244,Likely SDLP,,,,,,,,,0.252909533415073,0.001937622072680126,0.2392461676855508,0.3996036346463141,0.06086772444279598,0.04543531773758608,,,,,,,,,0.01623734952206481,0.01623734952206481,0.01623734952206481,0.9188132523897244,0.01623734952206481,0.01623734952206481
2024-07-11,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897246,Likely SDLP,,,,,,,,,0.252909533415073,0.001937622072680125,0.2392461676855507,0.3996036346463142,0.06086772444279598,0.04543531773758608,,,,,,,,,0.01623734952206479,0.01623734952206479,0.01623734952206479,0.9188132523897246,0.01623734952206479,0.01623734952206479
2024-07-12,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897242,Likely SDLP,,,,,,,,,0.2529095334150731,0.001937622072680127,0.2392461676855508,0.399603634646314,0.06086772444279602,0.04543531773758608,,,,,,,,,0.01623734952206486,0.01623734952206486,0.01623734952206486,0.9188132523897242,0.01623734952206486,0.01623734952206486
2024-07-13,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897247,Likely SDLP,,,,,,,,,0.2529095334150728,0.001937622072680126,0.2392461676855508,0.399603634646314,0.06086772444279598,0.04543531773758609,,,,,,,,,0.01623734952206477,0.01623734952206477,0.01623734952206477,0.9188132523897247,0.01623734952206477,0.01623734952206477
2024-07-14,Belfast South and Mid Down,Northern Ireland,ni_sdlp,0.9188132523897248,Likely SDLP,,,,,,,,,0.2529095334150729,0.001937622072680126,0.2392461676855507,0.3996036346463143,0.06086772444279599,0.04543531773758609,,,,,,,,,0.01623734952206475,0.01623734952206475,0.01623734952206475,0.9188132523897248,0.01623734952206475,0.01623734952206475
