run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Alyn and Deeside,Wales,lab,0.9599135075850823,Safe Labour,0.4060302448105799,0.1926862978199758,0.05210454753919621,0.2223196312272284,0.03736178265346288,0.0,0.04322102142480543,0.04627647452475151,,,,,,,0.9599135075850823,0.005726641773559962,0.005726641773559962,0.005726641773559962,0.005726641773559962,0.005726641773559962,0.005726641773559962,0.005726641773559962,,,,,,
2024-07-06,Alyn and Deeside,Wales,lab,0.959913507585825,Safe Labour,0.4060302448112488,0.1926862978197492,0.05210454753912263,0.2223196312269939,0.03736178265342461,0.0,0.04322102142475742,0.0462764745247036,,,,,,,0.959913507585825,0.005726641773453857,0.005726641773453857,0.005726641773453857,0.005726641773453857,0.005726641773453857,0.005726641773453857,0.005726641773453857,,,,,,
2024-07-07,Alyn and Deeside,Wales,lab,0.9599135075865766,Safe Labour,0.4060302448119252,0.1926862978195202,0.05210454753904824,0.2223196312267564,0.03736178265338595,0.0,0.04322102142470889,0.0462764745246551,,,,,,,0.9599135075865766,0.005726641773346497,0.005726641773346497,0.005726641773346497,0.005726641773346497,0.005726641773346497,0.005726641773346497,0.005726641773346497,,,,,,
2024-07-08,Alyn and Deeside,Wales,lab,0.9599135075873347,Safe Labour,0.4060302448126082,0.1926862978192886,0.05210454753897324,0.2223196312265172,0.03736178265334688,0.0,0.04322102142465985,0.04627647452460621,,,,,,,0.9599135075873347,0.005726641773238187,0.005726641773238187,0.005726641773238187,0.005726641773238187,0.005726641773238187,0.005726641773238187,0.005726641773238187,,,,,,
2024-07-09,Alyn and Deeside,Wales,lab,0.9599135075881009,Safe Labour,0.4060302448132982,0.1926862978190547,0.05210454753889736,0.2223196312262753,0.03736178265330736,0.0,0.04322102142461031,0.04627647452455666,,,,,,,0.9599135075881009,0.005726641773128736,0.005726641773128736,0.005726641773128736,0.005726641773128736,0.005726641773128736,0.005726641773128736,0.005726641773128736,,,,,,
2024-07-10,Alyn and Deeside,Wales,lab,0.9599135075888735,Safe Labour,0.4060302448139942,0.1926862978188185,0.0521045475388207,0.2223196312260317,0.03736178265326746,0.0,0.04322102142456031,0.04627647452450692,,,,,,,0.9599135075888735,0.005726641773018364,0.005726641773018364,0.005726641773018364,0.005726641773018364,0.005726641773018364,0.005726641773018364,0.005726641773018364,,,,,,
2024-07-11,Alyn and Deeside,Wales,lab,0.9599135075896551,Safe Labour,0.4060302448146981,0.1926862978185802,0.05210454753874336,0.2223196312257848,0.03736178265322727,0.0,0.04322102142450984,0.04627647452445659,,,,,,,0.9599135075896551,0.005726641772906707,0.005726641772906707,0.005726641772906707,0.005726641772906707,0.005726641772906707,0.005726641772906707,0.005726641772906707,,,,,,
2024-07-12,Alyn and Deeside,Wales,lab,0.9874670067577698,Safe Labour,0.4737564897475652,0.1591642676783687,0.04289863923513246,0.2385239879680019,0.04911653750126702,0.0,0.005410078040119501,0.03112999982954538,,,,,,,0.9874670067577698,0.001790427606032981,0.001790427606032981,0.001790427606032981,0.001790427606032981,0.001790427606032981,0.001790427606032981,0.001790427606032981,,,,,,
2024-07-13,Alyn and Deeside,Wales,lab,0.987467006758565,Safe Labour,0.4737564897502509,0.1591642676770791,0.04289863923477331,0.2385239879681134,0.04911653750155244,0.0,0.005410078039193725,0.03112999982903701,,,,,,,0.987467006758565,0.001790427605919374,0.001790427605919374,0.001790427605919374,0.001790427605919374,0.001790427605919374,0.001790427605919374,0.001790427605919374,,,,,,
2024-07-14,Alyn and Deeside,Wales,lab,0.9874670067593682,Safe Labour,0.4737564897529634,0.1591642676757772,0.04289863923441063,0.2385239879682256,0.04911653750184086,0.0,0.005410078038258708,0.03112999982852352,,,,,,,0.9874670067593682,0.00179042760580464,0.00179042760580464,0.00179042760580464,0.00179042760580464,0.00179042760580464,0.00179042760580464,0.00179042760580464,,,,,,
