run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Stafford,England,lab,0.6763415002222883,Lean Labour,0.3714580527682679,0.3234229291125988,0.04757466000251374,0.1768087661672348,0.07010667012544426,0.0,0.0,0.01062892182394039,,,,,,,0.6763415002222883,0.3142770939870555,0.001563567631776395,0.001563567631776395,0.001563567631776395,0.001563567631776395,0.001563567631776395,0.001563567631776395,,,,,,
2024-07-06,Stafford,England,lab,0.676341500226096,Lean Labour,0.3714580527690067,0.323422929112225,0.04757466000244679,0.1768087661670177,0.07010667012537415,0.0,0.0,0.01062892182392965,,,,,,,0.676341500226096,0.3138999520420301,0.00162642462197943,0.00162642462197943,0.00162642462197943,0.00162642462197943,0.00162642462197943,0.00162642462197943,,,,,,
2024-07-07,Stafford,England,lab,0.6763415002299441,Lean Labour,0.3714580527697536,0.3234229291118473,0.04757466000237909,0.176808766166798,0.07010667012530328,0.0,0.0,0.01062892182391877,,,,,,,0.6763415002299441,0.3139970520157266,0.001610241292388341,0.001610241292388341,0.001610241292388341,0.001610241292388341,0.001610241292388341,0.001610241292388341,,,,,,
2024-07-08,Stafford,England,lab,0.6763415002338324,Lean Labour,0.3714580527705079,0.3234229291114654,0.0475746600023108,0.1768087661665763,0.07010667012523172,0.0,0.0,0.01062892182390779,,,,,,,0.6763415002338324,0.314277093975846,0.001563567631720627,0.001563567631720627,0.001563567631720627,0.001563567631720627,0.001563567631720627,0.001563567631720627,,,,,,
2024-07-09,Stafford,England,lab,0.6763415002377586,Lean Labour,0.3714580527712696,0.3234229291110798,0.04757466000224179,0.1768087661663526,0.07010667012515936,0.0,0.0,0.01062892182389669,,,,,,,0.6763415002377586,0.3125616369132503,0.001849477141498523,0.001849477141498523,0.001849477141498523,0.001849477141498523,0.001849477141498523,0.001849477141498523,,,,,,
2024-07-10,Stafford,England,lab,0.6763415002417246,Lean Labour,0.371458052772039,0.3234229291106902,0.04757466000217211,0.1768087661661271,0.07010667012508626,0.0,0.0,0.01062892182388554,,,,,,,0.6763415002417246,0.3131614673336843,0.001749505404098795,0.001749505404098795,0.001749505404098795,0.001749505404098795,0.001749505404098795,0.001749505404098795,,,,,,
2024-07-11,Stafford,England,lab,0.6763415002457301,Lean Labour,0.3714580527728161,0.3234229291102969,0.04757466000210168,0.1768087661658985,0.07010667012501261,0.0,0.0,0.01062892182387423,,,,,,,0.6763415002457301,0.314871391163656,0.001464518098435609,0.001464518098435609,0.001464518098435609,0.001464518098435609,0.001464518098435609,0.001464518098435609,,,,,,
2024-07-12,Stafford,England,lab,0.9470368122859287,Likely Labour,0.4259611911973294,0.2562052442945145,0.03746032720486103,0.1850513392257974,0.08845924858778309,0.0,0.0,0.006862649489714537,,,,,,,0.9470368122859287,0.00756616967343914,0.00756616967343914,0.00756616967343914,0.00756616967343914,0.00756616967343914,0.00756616967343914,0.00756616967343914,,,,,,
2024-07-13,Stafford,England,lab,0.9470368122907826,Likely Labour,0.425961191199729,0.2562052442921938,0.03746032720450715,0.1850513392257583,0.08845924858821573,0.0,0.0,0.006862649489596149,,,,,,,0.9470368122907826,0.007566169672745726,0.007566169672745726,0.007566169672745726,0.007566169672745726,0.007566169672745726,0.007566169672745726,0.007566169672745726,,,,,,
2024-07-14,Stafford,England,lab,0.9470368122956835,Likely Labour,0.4259611912021519,0.2562052442898507,0.0374603272041498,0.1850513392257183,0.08845924858865294,0.0,0.0,0.006862649489476564,,,,,,,0.9470368122956835,0.007566169672045603,0.007566169672045603,0.007566169672045603,0.007566169672045603,0.007566169672045603,0.007566169672045603,0.007566169672045603,,,,,,
