run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Old Bexley and Sidcup,England,con,0.8318785495122588,Likely Conservative,0.2805275737531705,0.3814938085413359,0.05691472926159034,0.2034380633021264,0.05893753727266563,0.0,0.0,0.01868828786911129,,,,,,,0.02401735006967854,0.8318785495122588,0.02401735006967854,0.02401735006967854,0.02401735006967854,0.02401735006967854,0.02401735006967854,0.02401735006967854,,,,,,
2024-07-06,Old Bexley and Sidcup,England,con,0.8318785495104832,Likely Conservative,0.2805275737536255,0.3814938085410489,0.05691472926153401,0.2034380633020607,0.05893753727263092,0.0,0.0,0.01868828786910007,,,,,,,0.0240173500699322,0.8318785495104832,0.0240173500699322,0.0240173500699322,0.0240173500699322,0.0240173500699322,0.0240173500699322,0.0240173500699322,,,,,,
2024-07-07,Old Bexley and Sidcup,England,con,0.8318785495086887,Likely Conservative,0.2805275737540856,0.3814938085407591,0.05691472926147702,0.2034380633019939,0.05893753727259576,0.0,0.0,0.01868828786908869,,,,,,,0.02401735007018856,0.8318785495086887,0.02401735007018856,0.02401735007018856,0.02401735007018856,0.02401735007018856,0.02401735007018856,0.02401735007018856,,,,,,
2024-07-08,Old Bexley and Sidcup,England,con,0.8318785495068743,Likely Conservative,0.2805275737545504,0.3814938085404657,0.05691472926141962,0.2034380633019268,0.05893753727256031,0.0,0.0,0.01868828786907724,,,,,,,0.02401735007044775,0.8318785495068743,0.02401735007044775,0.02401735007044775,0.02401735007044775,0.02401735007044775,0.02401735007044775,0.02401735007044775,,,,,,
2024-07-09,Old Bexley and Sidcup,England,con,0.8318785495050419,Likely Conservative,0.2805275737550199,0.3814938085401694,0.05691472926136155,0.2034380633018592,0.05893753727252441,0.0,0.0,0.01868828786906561,,,,,,,0.02401735007070952,0.8318785495050419,0.02401735007070952,0.02401735007070952,0.02401735007070952,0.02401735007070952,0.02401735007070952,0.02401735007070952,,,,,,
2024-07-10,Old Bexley and Sidcup,England,con,0.8318785495031923,Likely Conservative,0.2805275737554936,0.3814938085398702,0.05691472926130288,0.2034380633017912,0.05893753727248815,0.0,0.0,0.01868828786905399,,,,,,,0.02401735007097376,0.8318785495031923,0.02401735007097376,0.02401735007097376,0.02401735007097376,0.02401735007097376,0.02401735007097376,0.02401735007097376,,,,,,
2024-07-11,Old Bexley and Sidcup,England,con,0.831878549501325,Likely Conservative,0.2805275737559721,0.3814938085395684,0.05691472926124365,0.2034380633017218,0.05893753727245164,0.0,0.0,0.01868828786904219,,,,,,,0.02401735007124051,0.831878549501325,0.02401735007124051,0.02401735007124051,0.02401735007124051,0.02401735007124051,0.02401735007124051,0.02401735007124051,,,,,,
2024-07-12,Old Bexley and Sidcup,England,lab,0.5061154047610399,Toss-up,0.3223943811629598,0.3207848219323465,0.04770676947637002,0.2172244610434166,0.07906149795638992,0.0,0.0,0.01282806842851707,,,,,,,0.5061154047610399,0.4935717790696966,5.213602821059434e-05,5.213602821059434e-05,5.213602821059434e-05,5.213602821059434e-05,5.213602821059434e-05,5.213602821059434e-05,,,,,,
2024-07-13,Old Bexley and Sidcup,England,lab,0.5061154047763234,Toss-up,0.322394381164793,0.3207848219301568,0.04770676947603168,0.217224461043735,0.07906149795695823,0.0,0.0,0.01282806842832525,,,,,,,0.5061154047763234,0.4935655139733975,5.318020837985104e-05,5.318020837985104e-05,5.318020837985104e-05,5.318020837985104e-05,5.318020837985104e-05,5.318020837985104e-05,,,,,,
2024-07-14,Old Bexley and Sidcup,England,lab,0.5061154047917553,Toss-up,0.3223943811666441,0.3207848219279459,0.04770676947569,0.2172244610440561,0.07906149795753249,0.0,0.0,0.01282806842813149,,,,,,,0.5061154047917553,0.4935689131403583,5.261367798106367e-05,5.261367798106367e-05,5.261367798106367e-05,5.261367798106367e-05,5.261367798106367e-05,5.261367798106367e-05,,,,,,
