run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Monmouthshire,Wales,lab,0.6412083161371033,Lean Labour,0.3814862025672619,0.3435099725759854,0.06267094373842988,0.1039831001143233,0.04853589752454198,0.0,0.02726207639935413,0.03255180708010347,,,,,,,0.6412083161371033,0.3558305420428454,0.0004935236366752362,0.0004935236366752362,0.0004935236366752362,0.0004935236366752362,0.0004935236366752362,0.0004935236366752362,,,,,,
2024-07-06,Monmouthshire,Wales,lab,0.6412083161408382,Lean Labour,0.3814862025679325,0.3435099725756065,0.06267094373834577,0.1039831001142208,0.04853589752449627,0.0,0.02726207639932576,0.03255180708007246,,,,,,,0.6412083161408382,0.3557808445540502,0.0005018065508519749,0.0005018065508519749,0.0005018065508519749,0.0005018065508519749,0.0005018065508519749,0.0005018065508519749,,,,,,
2024-07-07,Monmouthshire,Wales,lab,0.6412083161446125,Lean Labour,0.3814862025686103,0.3435099725752238,0.06267094373826072,0.1039831001141169,0.04853589752445008,0.0,0.02726207639929708,0.03255180708004103,,,,,,,0.6412083161446125,0.3559628400930587,0.0004714739603881572,0.0004714739603881572,0.0004714739603881572,0.0004714739603881572,0.0004714739603881572,0.0004714739603881572,,,,,,
2024-07-08,Monmouthshire,Wales,lab,0.6412083161484265,Lean Labour,0.3814862025692949,0.3435099725748367,0.06267094373817503,0.1039831001140123,0.04853589752440343,0.0,0.02726207639926812,0.0325518070800094,,,,,,,0.6412083161484265,0.3560973783407982,0.0004490509184625451,0.0004490509184625451,0.0004490509184625451,0.0004490509184625451,0.0004490509184625451,0.0004490509184625451,,,,,,
2024-07-09,Monmouthshire,Wales,lab,0.6412083161522797,Lean Labour,0.3814862025699866,0.3435099725744458,0.06267094373808835,0.1039831001139067,0.04853589752435628,0.0,0.02726207639923888,0.03255180707997733,,,,,,,0.6412083161522797,0.3559098229332816,0.0004803101524065879,0.0004803101524065879,0.0004803101524065879,0.0004803101524065879,0.0004803101524065879,0.0004803101524065879,,,,,,
2024-07-10,Monmouthshire,Wales,lab,0.6412083161561688,Lean Labour,0.3814862025706847,0.3435099725740511,0.0626709437380008,0.1039831001138002,0.0485358975243086,0.0,0.02726207639920934,0.03255180707994514,,,,,,,0.6412083161561688,0.3555150474616963,0.0005461060636892416,0.0005461060636892416,0.0005461060636892416,0.0005461060636892416,0.0005461060636892416,0.0005461060636892416,,,,,,
2024-07-11,Monmouthshire,Wales,lab,0.6412083161600973,Lean Labour,0.38148620257139,0.3435099725736527,0.06267094373791236,0.1039831001136923,0.04853589752426061,0.0,0.02726207639917952,0.03255180707991256,,,,,,,0.6412083161600973,0.3560838220750734,0.0004513102941382426,0.0004513102941382426,0.0004513102941382426,0.0004513102941382426,0.0004513102941382426,0.0004513102941382426,,,,,,
2024-07-12,Monmouthshire,Wales,lab,0.9430575887864121,Likely Labour,0.4545677044262882,0.2885713572363898,0.05246661467385132,0.1138229531568801,0.06502614077929388,0.0,0.003229108251290295,0.02231612147600632,,,,,,,0.9430575887864121,0.008134630173370115,0.008134630173370115,0.008134630173370115,0.008134630173370115,0.008134630173370115,0.008134630173370115,0.008134630173370115,,,,,,
2024-07-13,Monmouthshire,Wales,lab,0.9430575887919617,Likely Labour,0.4545677044292302,0.2885713572342352,0.05246661467344497,0.1138229531570176,0.06502614077971886,0.0,0.003229108250695135,0.02231612147565804,,,,,,,0.9430575887919617,0.00813463017257732,0.00813463017257732,0.00813463017257732,0.00813463017257732,0.00813463017257732,0.00813463017257732,0.00813463017257732,,,,,,
2024-07-14,Monmouthshire,Wales,lab,0.9430575887975646,Likely Labour,0.4545677044322006,0.2885713572320601,0.05246661467303465,0.1138229531571562,0.06502614078014825,0.0,0.003229108250094032,0.02231612147530624,,,,,,,0.9430575887975646,0.008134630171776897,0.008134630171776897,0.008134630171776897,0.008134630171776897,0.008134630171776897,0.008134630171776897,0.008134630171776897,,,,,,
