run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Dumfries and Galloway,Scotland,con,0.5869231572339257,Toss-up,0.218150159302636,0.3129910368430665,0.05894064274142474,0.09093202301390416,0.02271907935281817,0.2899298958148221,0.0,0.00633716293132843,,,,,,,0.000148215587644806,0.5869231572339257,0.000148215587644806,0.000148215587644806,0.000148215587644806,0.4121875492402054,0.000148215587644806,0.000148215587644806,,,,,,
2024-07-06,Dumfries and Galloway,Scotland,con,0.5869231572340226,Toss-up,0.2181501593030334,0.3129910368429088,0.05894064274138099,0.09093202301390152,0.02271907935281061,0.2899298958146383,0.0,0.006337162931326256,,,,,,,0.0001537316124919901,0.5869231572340226,0.0001537316124919901,0.0001537316124919901,0.0001537316124919901,0.4121544530910256,0.0001537316124919901,0.0001537316124919901,,,,,,
2024-07-07,Dumfries and Galloway,Scotland,con,0.586923157234121,Toss-up,0.2181501593034355,0.3129910368427495,0.05894064274133677,0.0909320230138987,0.02271907935280297,0.2899298958144525,0.0,0.006337162931324045,,,,,,,0.0001604181913653898,0.586923157234121,0.0001604181913653898,0.0001604181913653898,0.0001604181913653898,0.4121143336176865,0.0001604181913653898,0.0001604181913653898,,,,,,
2024-07-08,Dumfries and Galloway,Scotland,con,0.5869231572342194,Toss-up,0.2181501593038415,0.3129910368425883,0.05894064274129224,0.09093202301389604,0.02271907935279528,0.2899298958142648,0.0,0.006337162931321828,,,,,,,0.0001553504485768262,0.5869231572342194,0.0001553504485768262,0.0001553504485768262,0.0001553504485768262,0.4121447400743198,0.0001553504485768262,0.0001553504485768262,,,,,,
2024-07-09,Dumfries and Galloway,Scotland,con,0.5869231572343186,Toss-up,0.2181501593042517,0.3129910368424255,0.05894064274124717,0.0909320230138934,0.02271907935278748,0.2899298958140752,0.0,0.00633716293131957,,,,,,,0.0001500460743791069,0.5869231572343186,0.0001500460743791069,0.0001500460743791069,0.0001500460743791069,0.4121765663194067,0.0001500460743791069,0.0001500460743791069,,,,,,
2024-07-10,Dumfries and Galloway,Scotland,con,0.5869231572344183,Toss-up,0.2181501593046656,0.312991036842261,0.05894064274120164,0.09093202301389086,0.02271907935277958,0.2899298958138839,0.0,0.00633716293131732,,,,,,,0.0001487493132033064,0.5869231572344183,0.0001487493132033064,0.0001487493132033064,0.0001487493132033064,0.412184346886362,0.0001487493132033064,0.0001487493132033064,,,,,,
2024-07-11,Dumfries and Galloway,Scotland,con,0.5869231572345188,Toss-up,0.2181501593050837,0.3129910368420951,0.05894064274115564,0.09093202301388792,0.02271907935277166,0.2899298958136909,0.0,0.006337162931315033,,,,,,,0.0001497197690342447,0.5869231572345188,0.0001497197690342447,0.0001497197690342447,0.0001497197690342447,0.4121785241512758,0.0001497197690342447,0.0001497197690342447,,,,,,
2024-07-12,Dumfries and Galloway,Scotland,con,0.5547855151660362,Toss-up,0.2763908774620942,0.2908553448994319,0.05461418619257737,0.1071829308150311,0.03374905219809727,0.2323905221620915,0.0,0.004817086270676727,,,,,,,0.4430621305442178,0.5547855151660362,0.0001076177144873009,0.0001076177144873009,0.0001076177144873009,0.001614265717309513,0.0001076177144873009,0.0001076177144873009,,,,,,
2024-07-13,Dumfries and Galloway,Scotland,con,0.5547855151529175,Toss-up,0.2763908774645381,0.2908553448983902,0.05461418619236785,0.10718293081554,0.03374905219845231,0.2323905221600908,0.0,0.004817086270620742,,,,,,,0.4430336644461662,0.5547855151529175,0.0001090410200458199,0.0001090410200458199,0.0001090410200458199,0.001635615300687298,0.0001090410200458199,0.0001090410200458199,,,,,,
2024-07-14,Dumfries and Galloway,Scotland,con,0.5547855151396734,Toss-up,0.2763908774670057,0.2908553448973388,0.05461418619215628,0.1071829308160537,0.03374905219881094,0.2323905221580704,0.0,0.004817086270564184,,,,,,,0.4439230722864026,0.5547855151396734,0.0001076177144936734,0.0001076177144936734,0.0001076177144936734,0.0007533240014557135,0.0001076177144936734,0.0001076177144936734,,,,,,
2024-07-15,Dumfries and Galloway,Scotland,con,0.554785515126295,Toss-up,0.2763908774694982,0.2908553448962767,0.05461418619194269,0.1071829308165726,0.03374905219917308,0.2323905221560295,0.0,0.00481708627050708,,,,,,,0.4432622654516036,0.554785515126295,0.0001084566345611949,0.0001084566345611949,0.0001084566345611949,0.001409936249295534,0.0001084566345611949,0.0001084566345611949,,,,,,
2024-07-16,Dumfries and Galloway,Scotland,con,0.5547855151127858,Toss-up,0.276390877472015,0.2908553448952042,0.05461418619172697,0.1071829308170971,0.03374905219953887,0.2323905221539685,0.0,0.004817086270449389,,,,,,,0.4428940113815239,0.5547855151127858,0.0001054760684404677,0.0001054760684404677,0.0001054760684404677,0.001793093163487951,0.0001054760684404677,0.0001054760684404677,,,,,,
2024-07-17,Dumfries and Galloway,Scotland,con,0.554785515099135,Toss-up,0.2763908774745582,0.2908553448941204,0.05461418619150885,0.1071829308176265,0.03374905219990839,0.2323905221518865,0.0,0.004817086270391125,,,,,,,0.443716527008865,0.554785515099135,0.0001069969922857162,0.0001069969922857162,0.0001069969922857162,0.0009629729305714456,0.0001069969922857162,0.0001069969922857162,,,,,,
2024-07-18,Dumfries and Galloway,Scotland,con,0.5547855150853556,Toss-up,0.2763908774771258,0.2908553448930269,0.05461418619128858,0.107182930818161,0.0337490522002815,0.232390522149784,0.0,0.004817086270332275,,,,,,,0.442941400981453,0.5547855150853556,0.0001033219969632501,0.0001033219969632501,0.0001033219969632501,0.001756473948375251,0.0001033219969632501,0.0001033219969632501,,,,,,
2024-07-19,Dumfries and Galloway,Scotland,con,0.5547855150714308,Toss-up,0.2763908774797197,0.2908553448919211,0.05461418619106628,0.1071829308187013,0.03374905220065839,0.2323905221476603,0.0,0.004817086270272842,,,,,,,0.4435364091314299,0.5547855150714308,0.0001048797373212177,0.0001048797373212177,0.0001048797373212177,0.001153677110533395,0.0001048797373212177,0.0001048797373212177,,,,,,
2024-07-20,Dumfries and Galloway,Scotland,con,0.5547855150573722,Toss-up,0.2763908774823393,0.2908553448908053,0.0546141861908417,0.1071829308192467,0.03374905220103901,0.2323905221455153,0.0,0.004817086270212812,,,,,,,0.4437092922864586,0.5547855150573722,0.0001075137611549451,0.0001075137611549451,0.0001075137611549451,0.0009676238503945063,0.0001075137611549451,0.0001075137611549451,,,,,,
2024-07-21,Dumfries and Galloway,Scotland,con,0.554785515043172,Toss-up,0.2763908774849849,0.2908553448896779,0.05461418619061491,0.1071829308197976,0.03374905220142348,0.232390522143349,0.0,0.004817086270152176,,,,,,,0.4428973052385763,0.554785515043172,0.0001053263508296258,0.0001053263508296258,0.0001053263508296258,0.001790547964103638,0.0001053263508296258,0.0001053263508296258,,,,,,
