run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Greenwich and Woolwich,England,lab,0.9999520909078997,Safe Labour,0.5346873006949742,0.1161698010170178,0.1063940664233581,0.07697595307103626,0.1251018084125372,0.0,0.0,0.04067107038107657,,,,,,,0.9999520909078997,6.844156014326706e-06,6.844156014326706e-06,6.844156014326706e-06,6.844156014326706e-06,6.844156014326706e-06,6.844156014326706e-06,6.844156014326706e-06,,,,,,
2024-07-06,Greenwich and Woolwich,England,lab,0.999952090907901,Safe Labour,0.5346873006955402,0.1161698010168682,0.106394066423196,0.07697595307097013,0.1251018084123954,0.0,0.0,0.04067107038103004,,,,,,,0.999952090907901,6.844156014136381e-06,6.844156014136381e-06,6.844156014136381e-06,6.844156014136381e-06,6.844156014136381e-06,6.844156014136381e-06,6.844156014136381e-06,,,,,,
2024-07-07,Greenwich and Woolwich,England,lab,0.9999520909079025,Safe Labour,0.5346873006961129,0.1161698010167172,0.106394066423032,0.07697595307090306,0.125101808412252,0.0,0.0,0.04067107038098288,,,,,,,0.9999520909079025,6.844156013930197e-06,6.844156013930197e-06,6.844156013930197e-06,6.844156013930197e-06,6.844156013930197e-06,6.844156013930197e-06,6.844156013930197e-06,,,,,,
2024-07-08,Greenwich and Woolwich,England,lab,0.9999520909079038,Safe Labour,0.5346873006966908,0.1161698010165645,0.1063940664228667,0.07697595307083552,0.1251018084121071,0.0,0.0,0.04067107038093536,,,,,,,0.9999520909079038,6.844156013739874e-06,6.844156013739874e-06,6.844156013739874e-06,6.844156013739874e-06,6.844156013739874e-06,6.844156013739874e-06,6.844156013739874e-06,,,,,,
2024-07-09,Greenwich and Woolwich,England,lab,0.9999520909079052,Safe Labour,0.534687300697275,0.1161698010164103,0.1063940664226996,0.07697595307076728,0.1251018084119608,0.0,0.0,0.04067107038088725,,,,,,,0.9999520909079052,6.84415601354955e-06,6.84415601354955e-06,6.84415601354955e-06,6.84415601354955e-06,6.84415601354955e-06,6.84415601354955e-06,6.84415601354955e-06,,,,,,
2024-07-10,Greenwich and Woolwich,England,lab,0.9999520909079066,Safe Labour,0.5346873006978643,0.1161698010162545,0.1063940664225308,0.07697595307069857,0.1251018084118129,0.0,0.0,0.04067107038083887,,,,,,,0.9999520909079066,6.844156013343365e-06,6.844156013343365e-06,6.844156013343365e-06,6.844156013343365e-06,6.844156013343365e-06,6.844156013343365e-06,6.844156013343365e-06,,,,,,
2024-07-11,Greenwich and Woolwich,England,lab,0.9999520909079079,Safe Labour,0.53468730069846,0.1161698010160972,0.1063940664223603,0.07697595307062881,0.1251018084116637,0.0,0.0,0.0406710703807899,,,,,,,0.9999520909079079,6.844156013153041e-06,6.844156013153041e-06,6.844156013153041e-06,6.844156013153041e-06,6.844156013153041e-06,6.844156013153041e-06,6.844156013153041e-06,,,,,,
2024-07-12,Greenwich and Woolwich,England,lab,0.9999585196076503,Safe Labour,0.5688059292645421,0.09075924235529469,0.08283515022322357,0.07614591460878668,0.155573109591741,0.0,0.0,0.02588065395641195,,,,,,,0.9999585196076503,5.925770335678365e-06,5.925770335678365e-06,5.925770335678365e-06,5.925770335678365e-06,5.925770335678365e-06,5.925770335678365e-06,5.925770335678365e-06,,,,,,
2024-07-13,Greenwich and Woolwich,England,lab,0.9999585196076518,Safe Labour,0.5688059292661212,0.09075924235442491,0.08283515022240676,0.07614591460868037,0.1555731095924156,0.0,0.0,0.02588065395595114,,,,,,,0.9999585196076518,5.92577033545632e-06,5.92577033545632e-06,5.92577033545632e-06,5.92577033545632e-06,5.92577033545632e-06,5.92577033545632e-06,5.92577033545632e-06,,,,,,
2024-07-14,Greenwich and Woolwich,England,lab,0.9999585196076533,Safe Labour,0.5688059292677152,0.09075924235354678,0.08283515022158192,0.07614591460857278,0.1555731095930975,0.0,0.0,0.02588065395548569,,,,,,,0.9999585196076533,5.925770335250136e-06,5.925770335250136e-06,5.925770335250136e-06,5.925770335250136e-06,5.925770335250136e-06,5.925770335250136e-06,5.925770335250136e-06,,,,,,
