run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Llanelli,Wales,lab,0.5805906753606072,Toss-up,0.3055378727358234,0.1139855555123187,0.02563834909071083,0.284181081264555,0.02361073113619267,0.0,0.2276459363301795,0.01940047393021991,,,,,,,0.5805906753606072,0.0002102302379144826,0.0002102302379144826,0.4181479432119059,0.0002102302379144826,0.0002102302379144826,0.0002102302379144826,0.0002102302379144826,,,,,,
2024-07-06,Llanelli,Wales,lab,0.5805906753636397,Toss-up,0.3055378727364114,0.1139855555122142,0.02563834909068122,0.2841810812643282,0.02361073113617472,0.0,0.2276459363299853,0.01940047393020495,,,,,,,0.5805906753636397,0.000203300690565371,0.000203300690565371,0.4181895204929681,0.000203300690565371,0.000203300690565371,0.000203300690565371,0.000203300690565371,,,,,,
2024-07-07,Llanelli,Wales,lab,0.5805906753667087,Toss-up,0.3055378727370062,0.1139855555121087,0.0256383490906513,0.2841810812640985,0.02361073113615657,0.0,0.227645936329789,0.01940047393018979,,,,,,,0.5805906753667087,0.0001983022811504924,0.0001983022811504924,0.4182195109463885,0.0001983022811504924,0.0001983022811504924,0.0001983022811504924,0.0001983022811504924,,,,,,
2024-07-08,Llanelli,Wales,lab,0.5805906753698057,Toss-up,0.3055378727376067,0.113985555512002,0.02563834909062112,0.2841810812638668,0.02361073113613827,0.0,0.2276459363295906,0.01940047393017453,,,,,,,0.5805906753698057,0.0002033006905623821,0.0002033006905623821,0.41818952048682,0.0002033006905623821,0.0002033006905623821,0.0002033006905623821,0.0002033006905623821,,,,,,
2024-07-09,Llanelli,Wales,lab,0.5805906753729333,Toss-up,0.3055378727382132,0.1139855555118941,0.02563834909059059,0.284181081263633,0.02361073113611973,0.0,0.2276459363293905,0.01940047393015906,,,,,,,0.5805906753729333,0.0002140935807182577,0.0002140935807182577,0.4181247631427574,0.0002140935807182577,0.0002140935807182577,0.0002140935807182577,0.0002140935807182577,,,,,,
2024-07-10,Llanelli,Wales,lab,0.580590675376088,Toss-up,0.3055378727388253,0.1139855555117851,0.02563834909055975,0.2841810812633974,0.023610731136101,0.0,0.2276459363291879,0.01940047393014351,,,,,,,0.580590675376088,0.0002071157158636603,0.0002071157158636603,0.4181666303287301,0.0002071157158636603,0.0002071157158636603,0.0002071157158636603,0.0002071157158636603,,,,,,
2024-07-11,Llanelli,Wales,lab,0.5805906753792798,Toss-up,0.305537872739444,0.1139855555116752,0.02563834909052861,0.2841810812631586,0.02361073113608213,0.0,0.2276459363289838,0.01940047393012781,,,,,,,0.5805906753792798,0.0002046897631140654,0.0002046897631140654,0.4181811860420357,0.0002046897631140654,0.0002046897631140654,0.0002046897631140654,0.0002046897631140654,,,,,,
2024-07-12,Llanelli,Wales,lab,0.7194052379294578,Lean Labour,0.4205258827179719,0.1108416080028192,0.02484365934509371,0.3595149832325171,0.0365769107998202,0.0,0.03231793717922305,0.01537901872255486,,,,,,,0.7194052379294578,0.009051443937759335,0.009051443937759335,0.2262860984439834,0.009051443937759335,0.009051443937759335,0.009051443937759335,0.009051443937759335,,,,,,
2024-07-13,Llanelli,Wales,lab,0.7194052379374589,Lean Labour,0.4205258827221959,0.1108416080023971,0.02484365934499214,0.359514983234248,0.03657691080019138,0.0,0.03231793717360504,0.01537901872237042,,,,,,,0.7194052379374589,0.01039239859490885,0.01039239859490885,0.2182403704930859,0.01039239859490885,0.01039239859490885,0.01039239859490885,0.01039239859490885,,,,,,
2024-07-14,Llanelli,Wales,lab,0.7194052379455417,Lean Labour,0.4205258827264619,0.1108416080019714,0.02484365934488964,0.3595149832359955,0.03657691080056647,0.0,0.03231793716793099,0.01537901872218413,,,,,,,0.7194052379455417,0.01219977226323727,0.01219977226323727,0.2073961284750336,0.01219977226323727,0.01219977226323727,0.01219977226323727,0.01219977226323727,,,,,,
