run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,South Antrim,Northern Ireland,ni_uup,0.6750741729673593,Lean UUP,,,,,,,,,0.2783385591916878,0.2068227839115735,0.1291009618336785,0.02620291159377745,0.3260036391053628,0.03353114436391993,,,,,,,,,0.3071216721267448,0.004451038726474563,0.004451038726474563,0.004451038726474563,0.6750741729673593,0.004451038726474563
2024-07-06,South Antrim,Northern Ireland,ni_uup,0.6750741729673599,Lean UUP,,,,,,,,,0.2783385591916877,0.2068227839115734,0.1291009618336784,0.02620291159377746,0.326003639105363,0.03353114436391993,,,,,,,,,0.3092667510310748,0.003914769000393351,0.003914769000393351,0.003914769000393351,0.6750741729673599,0.003914769000393351
2024-07-07,South Antrim,Northern Ireland,ni_uup,0.6750741729673593,Lean UUP,,,,,,,,,0.2783385591916878,0.2068227839115734,0.1291009618336784,0.02620291159377745,0.3260036391053628,0.03353114436391993,,,,,,,,,0.3075964495909015,0.004332344360435233,0.004332344360435233,0.004332344360435233,0.6750741729673593,0.004332344360435233
2024-07-08,South Antrim,Northern Ireland,ni_uup,0.6750741729673599,Lean UUP,,,,,,,,,0.2783385591916877,0.2068227839115735,0.1291009618336784,0.02620291159377743,0.326003639105363,0.03353114436391993,,,,,,,,,0.308473886423393,0.004112985152311907,0.004112985152311907,0.004112985152311907,0.6750741729673599,0.004112985152311907
2024-07-09,South Antrim,Northern Ireland,ni_uup,0.6750741729673604,Lean UUP,,,,,,,,,0.2783385591916877,0.2068227839115735,0.1291009618336784,0.02620291159377746,0.3260036391053631,0.03353114436391995,,,,,,,,,0.3042956157924779,0.005157552810041999,0.005157552810041999,0.005157552810041999,0.6750741729673604,0.005157552810041999
2024-07-10,South Antrim,Northern Ireland,ni_uup,0.6750741729673588,Lean UUP,,,,,,,,,0.2783385591916879,0.2068227839115734,0.1291009618336784,0.02620291159377745,0.3260036391053628,0.03353114436391993,,,,,,,,,0.3055272701948759,0.004849639209442474,0.004849639209442474,0.004849639209442474,0.6750741729673588,0.004849639209442474
2024-07-11,South Antrim,Northern Ireland,ni_uup,0.6750741729673598,Lean UUP,,,,,,,,,0.2783385591916877,0.2068227839115734,0.1291009618336784,0.02620291159377745,0.326003639105363,0.03353114436391994,,,,,,,,,0.3088801071791764,0.004011429963365927,0.004011429963365927,0.004011429963365927,0.6750741729673598,0.004011429963365927
2024-07-12,South Antrim,Northern Ireland,ni_uup,0.6750741729673599,Lean UUP,,,,,,,,,0.2783385591916877,0.2068227839115734,0.1291009618336784,0.02620291159377743,0.326003639105363,0.03353114436391993,,,,,,,,,0.3049303915229443,0.004998858877425316,0.004998858877425316,0.004998858877425316,0.6750741729673599,0.004998858877425316
2024-07-13,South Antrim,Northern Ireland,ni_uup,0.6750741729673594,Lean UUP,,,,,,,,,0.2783385591916878,0.2068227839115735,0.1291009618336785,0.02620291159377745,0.3260036391053629,0.03353114436391995,,,,,,,,,0.3055272701948754,0.004849639209442466,0.004849639209442466,0.004849639209442466,0.6750741729673594,0.004849639209442466
2024-07-14,South Antrim,Northern Ireland,ni_uup,0.6750741729673602,Lean UUP,,,,,,,,,0.2783385591916877,0.2068227839115734,0.1291009618336784,0.02620291159377747,0.326003639105363,0.03353114436391995,,,,,,,,,0.3109505226441439,0.003493826097125211,0.003493826097125211,0.003493826097125211,0.6750741729673602,0.003493826097125211
