run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Nuneaton,England,lab,0.6441872434806464,Lean Labour,0.3479920162558564,0.3091775560106324,0.03832903474869312,0.2044145944162335,0.07206429532186455,0.0,0.0,0.02802250324672017,,,,,,,0.6441872434806464,0.3508130456549146,0.0008332851440734313,0.0008332851440734313,0.0008332851440734313,0.0008332851440734313,0.0008332851440734313,0.0008332851440734313,,,,,,
2024-07-06,Nuneaton,England,lab,0.6441872434843476,Lean Labour,0.3479920162565655,0.3091775560102986,0.03832903474864315,0.2044145944160008,0.07206429532179799,0.0,0.0,0.02802250324669396,,,,,,,0.6441872434843476,0.3514109492185524,0.000733634549516811,0.000733634549516811,0.000733634549516811,0.000733634549516811,0.000733634549516811,0.000733634549516811,,,,,,
2024-07-07,Nuneaton,England,lab,0.6441872434880874,Lean Labour,0.3479920162572823,0.3091775560099614,0.03832903474859266,0.2044145944157654,0.07206429532173066,0.0,0.0,0.02802250324666743,,,,,,,0.6441872434880874,0.3508594466764813,0.0008255516392387796,0.0008255516392387796,0.0008255516392387796,0.0008255516392387796,0.0008255516392387796,0.0008255516392387796,,,,,,
2024-07-08,Nuneaton,England,lab,0.6441872434918656,Lean Labour,0.3479920162580061,0.3091775560096206,0.03832903474854172,0.204414594415528,0.07206429532166275,0.0,0.0,0.0280225032466407,,,,,,,0.6441872434918656,0.3512412864031054,0.0007619116841715951,0.0007619116841715951,0.0007619116841715951,0.0007619116841715951,0.0007619116841715951,0.0007619116841715951,,,,,,
2024-07-09,Nuneaton,England,lab,0.6441872434956832,Lean Labour,0.3479920162587377,0.3091775560092763,0.03832903474849027,0.2044145944152882,0.07206429532159402,0.0,0.0,0.02802250324661364,,,,,,,0.6441872434956832,0.3502094060081856,0.0009338917493551615,0.0009338917493551615,0.0009338917493551615,0.0009338917493551615,0.0009338917493551615,0.0009338917493551615,,,,,,
2024-07-10,Nuneaton,England,lab,0.6441872434995369,Lean Labour,0.3479920162594757,0.3091775560089284,0.03832903474843825,0.2044145944150466,0.07206429532152463,0.0,0.0,0.02802250324658643,,,,,,,0.6441872434995369,0.3505930094613375,0.0008699578398544355,0.0008699578398544355,0.0008699578398544355,0.0008699578398544355,0.0008699578398544355,0.0008699578398544355,,,,,,
2024-07-11,Nuneaton,England,lab,0.644187243503428,Lean Labour,0.3479920162602214,0.3091775560085776,0.0383290347483857,0.2044145944148016,0.07206429532145461,0.0,0.0,0.02802250324655889,,,,,,,0.644187243503428,0.350813045632453,0.0008332851440200784,0.0008332851440200784,0.0008332851440200784,0.0008332851440200784,0.0008332851440200784,0.0008332851440200784,,,,,,
2024-07-12,Nuneaton,England,lab,0.9286246257881818,Likely Labour,0.3997451002862846,0.2458597132028545,0.03045186225237363,0.2145099883138747,0.09127216539408442,0.0,0.0,0.01816117055052833,,,,,,,0.9286246257881818,0.01019648203026026,0.01019648203026026,0.01019648203026026,0.01019648203026026,0.01019648203026026,0.01019648203026026,0.01019648203026026,,,,,,
2024-07-13,Nuneaton,England,lab,0.9286246257939959,Likely Labour,0.3997451002885868,0.2458597132006777,0.03045186225209886,0.2145099883138688,0.09127216539454916,0.0,0.0,0.01816117055021868,,,,,,,0.9286246257939959,0.01019648202942969,0.01019648202942969,0.01019648202942969,0.01019648202942969,0.01019648202942969,0.01019648202942969,0.01019648202942969,,,,,,
2024-07-14,Nuneaton,England,lab,0.9286246257998664,Likely Labour,0.3997451002909115,0.2458597131984798,0.03045186225182139,0.2145099883138625,0.0912721653950188,0.0,0.0,0.0181611705499059,,,,,,,0.9286246257998664,0.01019648202859104,0.01019648202859104,0.01019648202859104,0.01019648202859104,0.01019648202859104,0.01019648202859104,0.01019648202859104,,,,,,
