run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Rhondda and Ogmore,Wales,lab,0.9581841624518954,Safe Labour,0.4585059914334162,0.06064594941467801,0.02609978954057949,0.2768628732626698,0.03280886182293936,0.0,0.139562503310492,0.005514031215225173,,,,,,,0.9581841624518954,0.005973691078300961,0.005973691078300961,0.005973691078300961,0.005973691078300961,0.005973691078300961,0.005973691078300961,0.005973691078300961,,,,,,
2024-07-06,Rhondda and Ogmore,Wales,lab,0.9581841624527734,Safe Labour,0.4585059914341066,0.06064594941459599,0.02609978954053798,0.2768628732623282,0.03280886182290029,0.0,0.1395625033103124,0.005514031215218544,,,,,,,0.9581841624527734,0.005973691078175537,0.005973691078175537,0.005973691078175537,0.005973691078175537,0.005973691078175537,0.005973691078175537,0.005973691078175537,,,,,,
2024-07-07,Rhondda and Ogmore,Wales,lab,0.958184162453662,Safe Labour,0.4585059914348051,0.06064594941451314,0.02609978954049605,0.2768628732619824,0.03280886182286079,0.0,0.1395625033101308,0.005514031215211839,,,,,,,0.958184162453662,0.005973691078048591,0.005973691078048591,0.005973691078048591,0.005973691078048591,0.005973691078048591,0.005973691078048591,0.005973691078048591,,,,,,
2024-07-08,Rhondda and Ogmore,Wales,lab,0.9581841624545584,Safe Labour,0.4585059914355101,0.06064594941442937,0.02609978954045373,0.2768628732616338,0.03280886182282091,0.0,0.1395625033099472,0.005514031215205076,,,,,,,0.9581841624545584,0.005973691077920535,0.005973691077920535,0.005973691077920535,0.005973691077920535,0.005973691077920535,0.005973691077920535,0.005973691077920535,,,,,,
2024-07-09,Rhondda and Ogmore,Wales,lab,0.9581841624554639,Safe Labour,0.4585059914362221,0.06064594941434472,0.02609978954041093,0.2768628732612815,0.03280886182278057,0.0,0.139562503309762,0.005514031215198225,,,,,,,0.9581841624554639,0.005973691077791178,0.005973691077791178,0.005973691077791178,0.005973691077791178,0.005973691077791178,0.005973691077791178,0.005973691077791178,,,,,,
2024-07-10,Rhondda and Ogmore,Wales,lab,0.9581841624563775,Safe Labour,0.4585059914369407,0.06064594941425924,0.02609978954036772,0.2768628732609264,0.03280886182273982,0.0,0.1395625033095748,0.005514031215191338,,,,,,,0.9581841624563775,0.005973691077660663,0.005973691077660663,0.005973691077660663,0.005973691077660663,0.005973691077660663,0.005973691077660663,0.005973691077660663,,,,,,
2024-07-11,Rhondda and Ogmore,Wales,lab,0.9581841624573013,Safe Labour,0.458505991437667,0.06064594941417298,0.02609978954032409,0.2768628732605669,0.03280886182269876,0.0,0.1395625033093859,0.005514031215184368,,,,,,,0.9581841624573013,0.00597369107752869,0.00597369107752869,0.00597369107752869,0.00597369107752869,0.00597369107752869,0.00597369107752869,0.00597369107752869,,,,,,
2024-07-12,Rhondda and Ogmore,Wales,lab,0.9905615948077363,Safe Labour,0.5536796814986567,0.05163731218917493,0.02215197852747547,0.3071526478852646,0.04455371350325334,0.0,0.016993062002523,0.003831604393652148,,,,,,,0.9905615948077363,0.001348343598894881,0.001348343598894881,0.001348343598894881,0.001348343598894881,0.001348343598894881,0.001348343598894881,0.001348343598894881,,,,,,
2024-07-13,Rhondda and Ogmore,Wales,lab,0.9905615948084787,Safe Labour,0.5536796815019377,0.05163731218876146,0.02215197852729216,0.3071526478854697,0.04455371350352049,0.0,0.01699306199942804,0.003831604393590283,,,,,,,0.9905615948084787,0.001348343598788824,0.001348343598788824,0.001348343598788824,0.001348343598788824,0.001348343598788824,0.001348343598788824,0.001348343598788824,,,,,,
2024-07-14,Rhondda and Ogmore,Wales,lab,0.9905615948092286,Safe Labour,0.5536796815052517,0.05163731218834407,0.0221519785271071,0.3071526478856766,0.04455371350379049,0.0,0.01699306199630223,0.003831604393527799,,,,,,,0.9905615948092286,0.001348343598681703,0.001348343598681703,0.001348343598681703,0.001348343598681703,0.001348343598681703,0.001348343598681703,0.001348343598681703,,,,,,
