run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Montgomeryshire and Glyndŵr,Wales,lab,0.7178109185367438,Lean Labour,0.273390389628278,0.2128755851831137,0.1629708765835022,0.1980386196565632,0.03291246840228208,0.0,0.09906329840380619,0.0207487621424548,,,,,,,0.7178109185367438,0.04031272592332437,0.04031272592332437,0.04031272592332437,0.04031272592332437,0.04031272592332437,0.04031272592332437,0.04031272592332437,,,,,,
2024-07-06,Montgomeryshire and Glyndŵr,Wales,lab,0.717810918539102,Lean Labour,0.2733903896288449,0.2128755851829478,0.1629708765833364,0.1980386196564322,0.0329124684022617,0.0,0.0990632984037353,0.0207487621424417,,,,,,,0.717810918539102,0.0403127259229875,0.0403127259229875,0.0403127259229875,0.0403127259229875,0.0403127259229875,0.0403127259229875,0.0403127259229875,,,,,,
2024-07-07,Montgomeryshire and Glyndŵr,Wales,lab,0.7178109185414865,Lean Labour,0.2733903896294182,0.2128755851827802,0.1629708765831688,0.1980386196562997,0.03291246840224106,0.0,0.09906329840366368,0.02074876214242844,,,,,,,0.7178109185414865,0.04031272592264685,0.04031272592264685,0.04031272592264685,0.04031272592264685,0.04031272592264685,0.04031272592264685,0.04031272592264685,,,,,,
2024-07-08,Montgomeryshire and Glyndŵr,Wales,lab,0.7178109185438946,Lean Labour,0.273390389629997,0.2128755851826107,0.1629708765829999,0.1980386196561661,0.03291246840222024,0.0,0.0990632984035912,0.02074876214241508,,,,,,,0.7178109185438946,0.04031272592230284,0.04031272592230284,0.04031272592230284,0.04031272592230284,0.04031272592230284,0.04031272592230284,0.04031272592230284,,,,,,
2024-07-09,Montgomeryshire and Glyndŵr,Wales,lab,0.7178109185463276,Lean Labour,0.2733903896305817,0.2128755851824394,0.162970876582829,0.1980386196560312,0.03291246840219919,0.0,0.09906329840351812,0.02074876214240153,,,,,,,0.7178109185463276,0.04031272592195526,0.04031272592195526,0.04031272592195526,0.04031272592195526,0.04031272592195526,0.04031272592195526,0.04031272592195526,,,,,,
2024-07-10,Montgomeryshire and Glyndŵr,Wales,lab,0.717810918548784,Lean Labour,0.2733903896311718,0.2128755851822662,0.1629708765826565,0.1980386196558954,0.03291246840217787,0.0,0.09906329840344431,0.02074876214238796,,,,,,,0.717810918548784,0.0940630271504201,0.03135434238347336,0.03135434238347336,0.03135434238347336,0.03135434238347336,0.03135434238347336,0.03135434238347336,,,,,,
2024-07-11,Montgomeryshire and Glyndŵr,Wales,lab,0.7178109185512651,Lean Labour,0.2733903896317683,0.2128755851820917,0.1629708765824822,0.1980386196557574,0.03291246840215647,0.0,0.09906329840336978,0.02074876214237419,,,,,,,0.7178109185512651,0.0403127259212499,0.0403127259212499,0.0403127259212499,0.0403127259212499,0.0403127259212499,0.0403127259212499,0.0403127259212499,,,,,,
2024-07-12,Montgomeryshire and Glyndŵr,Wales,lab,0.8681513298832217,Likely Labour,0.3508849603250028,0.1927659374785629,0.1470977604500166,0.2335309150111471,0.04751492170853171,0.0,0.01287768283465531,0.01532782219208351,,,,,,,0.8681513298832217,0.01883552430239786,0.01883552430239786,0.01883552430239786,0.01883552430239786,0.01883552430239786,0.01883552430239786,0.01883552430239786,,,,,,
2024-07-13,Montgomeryshire and Glyndŵr,Wales,lab,0.8681513298878034,Likely Labour,0.350884960328069,0.1927659374775663,0.1470977604492167,0.2335309150119613,0.04751492170895067,0.0,0.01287768283235671,0.01532782219187928,,,,,,,0.8681513298878034,0.01883552430174333,0.01883552430174333,0.01883552430174333,0.01883552430174333,0.01883552430174333,0.01883552430174333,0.01883552430174333,,,,,,
2024-07-14,Montgomeryshire and Glyndŵr,Wales,lab,0.8681513298924304,Likely Labour,0.3508849603311652,0.1927659374765605,0.1470977604484088,0.2335309150127833,0.047514921709374,0.0,0.01287768283003516,0.01532782219167299,,,,,,,0.8681513298924304,0.01883552430108234,0.01883552430108234,0.01883552430108234,0.01883552430108234,0.01883552430108234,0.01883552430108234,0.01883552430108234,,,,,,
