run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,North Norfolk,England,ld,0.685640063610373,Lean Liberal Democrat,0.06515839567849056,0.3631292719679535,0.4138981679702005,0.132366349247189,0.02544781513616643,0.0,0.0,0.0,,,,,,,0.001213744928145278,0.3070774668207552,0.685640063610373,0.001213744928145278,0.001213744928145278,0.001213744928145278,0.001213744928145278,0.001213744928145278,,,,,,
2024-07-06,North Norfolk,England,ld,0.6856400636100197,Lean Liberal Democrat,0.06515839567868215,0.3631292719679153,0.4138981679700579,0.1323663492471765,0.02544781513616806,0.0,0.0,0.0,,,,,,,0.0012231904139688,0.3070207939061688,0.6856400636100197,0.0012231904139688,0.0012231904139688,0.0012231904139688,0.0012231904139688,0.0012231904139688,,,,,,
2024-07-07,North Norfolk,England,ld,0.6856400636096609,Lean Liberal Democrat,0.06515839567887578,0.3631292719678772,0.4138981679699136,0.1323663492471638,0.02544781513616969,0.0,0.0,0.0,,,,,,,0.001262489704378867,0.3067849981640648,0.6856400636096609,0.001262489704378867,0.001262489704378867,0.001262489704378867,0.001262489704378867,0.001262489704378867,,,,,,
2024-07-08,North Norfolk,England,ld,0.685640063609304,Lean Liberal Democrat,0.06515839567907128,0.3631292719678378,0.4138981679697686,0.132366349247151,0.02544781513617133,0.0,0.0,0.0,,,,,,,0.001159999765279319,0.3073999377990196,0.685640063609304,0.001159999765279319,0.001159999765279319,0.001159999765279319,0.001159999765279319,0.001159999765279319,,,,,,
2024-07-09,North Norfolk,England,ld,0.6856400636089407,Lean Liberal Democrat,0.06515839567926883,0.3631292719677983,0.4138981679696216,0.1323663492471382,0.02544781513617297,0.0,0.0,0.0,,,,,,,0.00126248970438176,0.3067849981647676,0.6856400636089407,0.00126248970438176,0.00126248970438176,0.00126248970438176,0.00126248970438176,0.00126248970438176,,,,,,
2024-07-10,North Norfolk,England,ld,0.6856400636085735,Lean Liberal Democrat,0.06515839567946825,0.3631292719677584,0.4138981679694732,0.1323663492471257,0.02544781513617462,0.0,0.0,0.0,,,,,,,0.001252430025463851,0.3068453562386435,0.6856400636085735,0.001252430025463851,0.001252430025463851,0.001252430025463851,0.001252430025463851,0.001252430025463851,,,,,,
2024-07-11,North Norfolk,England,ld,0.6856400636082018,Lean Liberal Democrat,0.06515839567966968,0.3631292719677184,0.4138981679693232,0.1323663492471123,0.02544781513617635,0.0,0.0,0.0,,,,,,,0.001337701856986379,0.3063337252498807,0.6856400636082018,0.001337701856986379,0.001337701856986379,0.001337701856986379,0.001337701856986379,0.001337701856986379,,,,,,
2024-07-12,North Norfolk,England,ld,0.6677591392716908,Lean Liberal Democrat,0.08649689448512722,0.3348438587752537,0.3803843940910288,0.1607919884150715,0.03748286423351892,0.0,0.0,0.0,,,,,,,0.0005718431337836655,0.3288098019256077,0.6677591392716908,0.0005718431337836655,0.0005718431337836655,0.0005718431337836655,0.0005718431337836655,0.0005718431337836655,,,,,,
2024-07-13,North Norfolk,England,ld,0.6677591392708407,Lean Liberal Democrat,0.08649689448611295,0.3348438587742139,0.3803843940897431,0.1607919884160002,0.03748286423392987,0.0,0.0,0.0,,,,,,,0.0005402290418360322,0.3289994864781436,0.6677591392708407,0.0005402290418360322,0.0005402290418360322,0.0005402290418360322,0.0005402290418360322,0.0005402290418360322,,,,,,
2024-07-14,North Norfolk,England,ld,0.6677591392699809,Lean Liberal Democrat,0.0864968944871083,0.3348438587731641,0.3803843940884448,0.1607919884169378,0.03748286423434501,0.0,0.0,0.0,,,,,,,0.000560271265986542,0.3288792331341002,0.6677591392699809,0.000560271265986542,0.000560271265986542,0.000560271265986542,0.000560271265986542,0.000560271265986542,,,,,,
2024-07-15,North Norfolk,England,ld,0.667759139269114,Lean Liberal Democrat,0.08649689448811375,0.3348438587721037,0.3803843940871337,0.1607919884178846,0.03748286423476413,0.0,0.0,0.0,,,,,,,0.0005011174369998277,0.3292341561088868,0.667759139269114,0.0005011174369998277,0.0005011174369998277,0.0005011174369998277,0.0005011174369998277,0.0005011174369998277,,,,,,
2024-07-16,North Norfolk,England,ld,0.6677591392682392,Lean Liberal Democrat,0.0864968944891289,0.3348438587710326,0.3803843940858097,0.1607919884188413,0.03748286423518748,0.0,0.0,0.0,,,,,,,0.0005565173546595662,0.3289017566038037,0.6677591392682392,0.0005565173546595662,0.0005565173546595662,0.0005565173546595662,0.0005565173546595662,0.0005565173546595662,,,,,,
2024-07-17,North Norfolk,England,ld,0.667759139267352,Lean Liberal Democrat,0.0864968944901548,0.3348438587699509,0.3803843940844714,0.1607919884198078,0.03748286423561521,0.0,0.0,0.0,,,,,,,0.000541991616203341,0.3289889110354279,0.667759139267352,0.000541991616203341,0.000541991616203341,0.000541991616203341,0.000541991616203341,0.000541991616203341,,,,,,
2024-07-18,North Norfolk,England,ld,0.6677591392664536,Lean Liberal Democrat,0.08649689449119055,0.3348438587688592,0.3803843940831199,0.1607919884207832,0.03748286423604708,0.0,0.0,0.0,,,,,,,0.0005151021096644122,0.3291502480755594,0.6677591392664536,0.0005151021096644122,0.0005151021096644122,0.0005151021096644122,0.0005151021096644122,0.0005151021096644122,,,,,,
2024-07-19,North Norfolk,England,ld,0.6677591392655533,Lean Liberal Democrat,0.0864968944922369,0.3348438587677552,0.3803843940817556,0.160791988421769,0.03748286423648334,0.0,0.0,0.0,,,,,,,0.0005056938519550185,0.329206697622717,0.6677591392655533,0.0005056938519550185,0.0005056938519550185,0.0005056938519550185,0.0005056938519550185,0.0005056938519550185,,,,,,
2024-07-20,North Norfolk,England,ld,0.6677591392646398,Lean Liberal Democrat,0.08649689449329352,0.334843858766641,0.3803843940803773,0.1607919884227643,0.03748286423692386,0.0,0.0,0.0,,,,,,,0.0005119273663102613,0.329169296537498,0.6677591392646398,0.0005119273663102613,0.0005119273663102613,0.0005119273663102613,0.0005119273663102613,0.0005119273663102613,,,,,,
