run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Newport East,Wales,lab,0.9824606996083524,Safe Labour,0.4134722233866136,0.1725030741939535,0.05686627953144033,0.1921973658889624,0.05109315347604354,0.0,0.05017284746519253,0.06369505605779409,,,,,,,0.9824606996083524,0.002505614341664077,0.002505614341664077,0.002505614341664077,0.002505614341664077,0.002505614341664077,0.002505614341664077,0.002505614341664077,,,,,,
2024-07-06,Newport East,Wales,lab,0.9824606996087126,Safe Labour,0.413472223387282,0.1725030741937473,0.05686627953136026,0.1921973658887572,0.05109315347599025,0.0,0.05017284746513613,0.06369505605772696,,,,,,,0.9824606996087126,0.002505614341612609,0.002505614341612609,0.002505614341612609,0.002505614341612609,0.002505614341612609,0.002505614341612609,0.002505614341612609,,,,,,
2024-07-07,Newport East,Wales,lab,0.9824606996090769,Safe Labour,0.4134722233879577,0.1725030741935389,0.0568662795312793,0.1921973658885495,0.05109315347593636,0.0,0.0501728474650791,0.06369505605765895,,,,,,,0.9824606996090769,0.002505614341560572,0.002505614341560572,0.002505614341560572,0.002505614341560572,0.002505614341560572,0.002505614341560572,0.002505614341560572,,,,,,
2024-07-08,Newport East,Wales,lab,0.9824606996094446,Safe Labour,0.41347222338864,0.1725030741933283,0.05686627953119767,0.1921973658883401,0.05109315347588195,0.0,0.05017284746502147,0.06369505605759042,,,,,,,0.9824606996094446,0.002505614341508043,0.002505614341508043,0.002505614341508043,0.002505614341508043,0.002505614341508043,0.002505614341508043,0.002505614341508043,,,,,,
2024-07-09,Newport East,Wales,lab,0.9824606996098162,Safe Labour,0.4134722233893295,0.1725030741931155,0.05686627953111513,0.1921973658881287,0.05109315347582695,0.0,0.05017284746496331,0.06369505605752097,,,,,,,0.9824606996098162,0.002505614341454958,0.002505614341454958,0.002505614341454958,0.002505614341454958,0.002505614341454958,0.002505614341454958,0.002505614341454958,,,,,,
2024-07-10,Newport East,Wales,lab,0.982460699610191,Safe Labour,0.4134722233900251,0.1725030741929006,0.05686627953103176,0.1921973658879155,0.05109315347577134,0.0,0.05017284746490457,0.06369505605745124,,,,,,,0.982460699610191,0.002505614341401413,0.002505614341401413,0.002505614341401413,0.002505614341401413,0.002505614341401413,0.002505614341401413,0.002505614341401413,,,,,,
2024-07-11,Newport East,Wales,lab,0.9824606996105699,Safe Labour,0.4134722233907281,0.1725030741926838,0.05686627953094756,0.1921973658876995,0.0510931534757153,0.0,0.05017284746484527,0.0636950560573807,,,,,,,0.9824606996105699,0.002505614341347282,0.002505614341347282,0.002505614341347282,0.002505614341347282,0.002505614341347282,0.002505614341347282,0.002505614341347282,,,,,,
2024-07-12,Newport East,Wales,lab,0.9958948838864041,Safe Labour,0.4848501313828326,0.1433351492068137,0.04729941972360301,0.2073129187521386,0.0675653425280108,0.0,0.006536202045943842,0.04310083636065741,,,,,,,0.9958948838864041,0.000586445159085155,0.000586445159085155,0.000586445159085155,0.000586445159085155,0.000586445159085155,0.000586445159085155,0.000586445159085155,,,,,,
2024-07-13,Newport East,Wales,lab,0.9958948838867123,Safe Labour,0.4848501313856189,0.1433351492056684,0.04729941972322098,0.2073129187522569,0.06756534252841093,0.0,0.006536202044865639,0.04310083635995838,,,,,,,0.9958948838867123,0.0005864451590411266,0.0005864451590411266,0.0005864451590411266,0.0005864451590411266,0.0005864451590411266,0.0005864451590411266,0.0005864451590411266,,,,,,
2024-07-14,Newport East,Wales,lab,0.9958948838870234,Safe Labour,0.4848501313884323,0.143335149204512,0.04729941972283522,0.207312918752376,0.06756534252881535,0.0,0.006536202043776669,0.04310083635925229,,,,,,,0.9958948838870234,0.000586445158996686,0.000586445158996686,0.000586445158996686,0.000586445158996686,0.000586445158996686,0.000586445158996686,0.000586445158996686,,,,,,
