run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Dorking and Horley,England,ld,0.8392950802881611,Likely Liberal Democrat,0.08186239512876957,0.3014626715137663,0.4055735086683157,0.1303003437160215,0.05682737704728145,0.0,0.0,0.02397370392584561,,,,,,,0.02295784567312101,0.02295784567312101,0.8392950802881611,0.02295784567312101,0.02295784567312101,0.02295784567312101,0.02295784567312101,0.02295784567312101,,,,,,
2024-07-06,Dorking and Horley,England,ld,0.8392950802878979,Likely Liberal Democrat,0.08186239512897488,0.3014626715137164,0.4055735086681524,0.1303003437160301,0.05682737704728107,0.0,0.0,0.02397370392584519,,,,,,,0.02295784567315862,0.02295784567315862,0.8392950802878979,0.02295784567315862,0.02295784567315862,0.02295784567315862,0.02295784567315862,0.02295784567315862,,,,,,
2024-07-07,Dorking and Horley,England,ld,0.8392950802876309,Likely Liberal Democrat,0.08186239512918247,0.3014626715136662,0.4055735086679874,0.1303003437160384,0.05682737704728068,0.0,0.0,0.02397370392584472,,,,,,,0.02295784567319676,0.02295784567319676,0.8392950802876309,0.02295784567319676,0.02295784567319676,0.02295784567319676,0.02295784567319676,0.02295784567319676,,,,,,
2024-07-08,Dorking and Horley,England,ld,0.8392950802873633,Likely Liberal Democrat,0.08186239512939203,0.3014626715136151,0.4055735086678212,0.1303003437160472,0.05682737704728025,0.0,0.0,0.02397370392584428,,,,,,,0.02295784567323498,0.02295784567323498,0.8392950802873633,0.02295784567323498,0.02295784567323498,0.02295784567323498,0.02295784567323498,0.02295784567323498,,,,,,
2024-07-09,Dorking and Horley,England,ld,0.8392950802870927,Likely Liberal Democrat,0.08186239512960379,0.3014626715135635,0.4055735086676532,0.130300343716056,0.05682737704727978,0.0,0.0,0.02397370392584378,,,,,,,0.02295784567327365,0.02295784567327365,0.8392950802870927,0.02295784567327365,0.02295784567327365,0.02295784567327365,0.02295784567327365,0.02295784567327365,,,,,,
2024-07-10,Dorking and Horley,England,ld,0.8392950802868184,Likely Liberal Democrat,0.08186239512981751,0.3014626715135115,0.4055735086674831,0.1303003437160652,0.05682737704727931,0.0,0.0,0.0239737039258434,,,,,,,0.02295784567331283,0.02295784567331283,0.8392950802868184,0.02295784567331283,0.02295784567331283,0.02295784567331283,0.02295784567331283,0.02295784567331283,,,,,,
2024-07-11,Dorking and Horley,England,ld,0.8392950802865414,Likely Liberal Democrat,0.08186239513003343,0.3014626715134591,0.4055735086673115,0.130300343716074,0.05682737704727894,0.0,0.0,0.02397370392584296,,,,,,,0.0229578456733524,0.0229578456733524,0.8392950802865414,0.0229578456733524,0.0229578456733524,0.0229578456733524,0.0229578456733524,0.0229578456733524,,,,,,
2024-07-12,Dorking and Horley,England,ld,0.8135969603008428,Likely Liberal Democrat,0.1041836009267774,0.2744914909762544,0.3680674634975479,0.1529930156840709,0.08246298343561512,0.0,0.0,0.01780144547973432,,,,,,,0.02662900567130953,0.02662900567130953,0.8135969603008428,0.02662900567130953,0.02662900567130953,0.02662900567130953,0.02662900567130953,0.02662900567130953,,,,,,
2024-07-13,Dorking and Horley,England,ld,0.8135969602997265,Likely Liberal Democrat,0.1041836009277959,0.274491490975266,0.3680674634961225,0.1529930156848203,0.08246298343647039,0.0,0.0,0.01780144547952481,,,,,,,0.026629005671469,0.026629005671469,0.8135969602997265,0.026629005671469,0.026629005671469,0.026629005671469,0.026629005671469,0.026629005671469,,,,,,
2024-07-14,Dorking and Horley,England,ld,0.8135969602985977,Likely Liberal Democrat,0.1041836009288242,0.2744914909742684,0.368067463494683,0.1529930156855767,0.08246298343733431,0.0,0.0,0.01780144547931313,,,,,,,0.02662900567163026,0.02662900567163026,0.8135969602985977,0.02662900567163026,0.02662900567163026,0.02662900567163026,0.02662900567163026,0.02662900567163026,,,,,,
2024-07-15,Dorking and Horley,England,ld,0.8135969602974602,Likely Liberal Democrat,0.104183600929863,0.2744914909732606,0.3680674634932298,0.1529930156863407,0.08246298343820661,0.0,0.0,0.01780144547909939,,,,,,,0.02662900567179276,0.02662900567179276,0.8135969602974602,0.02662900567179276,0.02662900567179276,0.02662900567179276,0.02662900567179276,0.02662900567179276,,,,,,
2024-07-16,Dorking and Horley,England,ld,0.8135969602963113,Likely Liberal Democrat,0.1041836009309118,0.2744914909722425,0.3680674634917618,0.1529930156871128,0.08246298343908769,0.0,0.0,0.01780144547888346,,,,,,,0.02662900567195689,0.02662900567195689,0.8135969602963113,0.02662900567195689,0.02662900567195689,0.02662900567195689,0.02662900567195689,0.02662900567195689,,,,,,
2024-07-17,Dorking and Horley,England,ld,0.8135969602951469,Likely Liberal Democrat,0.1041836009319718,0.2744914909712145,0.368067463490278,0.1529930156878924,0.08246298343997789,0.0,0.0,0.0178014454786654,,,,,,,0.02662900567212323,0.02662900567212323,0.8135969602951469,0.02662900567212323,0.02662900567212323,0.02662900567212323,0.02662900567212323,0.02662900567212323,,,,,,
2024-07-18,Dorking and Horley,England,ld,0.8135969602939703,Likely Liberal Democrat,0.104183600933042,0.2744914909701769,0.3680674634887798,0.1529930156886796,0.08246298344087676,0.0,0.0,0.01780144547844517,,,,,,,0.02662900567229132,0.02662900567229132,0.8135969602939703,0.02662900567229132,0.02662900567229132,0.02662900567229132,0.02662900567229132,0.02662900567229132,,,,,,
2024-07-19,Dorking and Horley,England,ld,0.8135969602927874,Likely Liberal Democrat,0.104183600934123,0.2744914909691274,0.3680674634872672,0.152993015689475,0.08246298344178458,0.0,0.0,0.01780144547822271,,,,,,,0.02662900567246031,0.02662900567246031,0.8135969602927874,0.02662900567246031,0.02662900567246031,0.02662900567246031,0.02662900567246031,0.02662900567246031,,,,,,
2024-07-20,Dorking and Horley,England,ld,0.8135969602915888,Likely Liberal Democrat,0.1041836009352147,0.2744914909680686,0.3680674634857391,0.152993015690278,0.08246298344270148,0.0,0.0,0.01780144547799804,,,,,,,0.02662900567263153,0.02662900567263153,0.8135969602915888,0.02662900567263153,0.02662900567263153,0.02662900567263153,0.02662900567263153,0.02662900567263153,,,,,,
2024-07-21,Dorking and Horley,England,ld,0.8135969602903798,Likely Liberal Democrat,0.1041836009363172,0.2744914909669989,0.368067463484196,0.1529930156910893,0.08246298344362758,0.0,0.0,0.01780144547777109,,,,,,,0.02662900567280425,0.02662900567280425,0.8135969602903798,0.02662900567280425,0.02662900567280425,0.02662900567280425,0.02662900567280425,0.02662900567280425,,,,,,
2024-07-22,Dorking and Horley,England,ld,0.8135969602891606,Likely Liberal Democrat,0.1041836009374309,0.2744914909659181,0.3680674634826379,0.1529930156919083,0.082462983444563,0.0,0.0,0.01780144547754191,,,,,,,0.02662900567297841,0.02662900567297841,0.8135969602891606,0.02662900567297841,0.02662900567297841,0.02662900567297841,0.02662900567297841,0.02662900567297841,,,,,,
2024-07-23,Dorking and Horley,England,ld,0.813596960287925,Likely Liberal Democrat,0.1041836009385556,0.2744914909648271,0.3680674634810632,0.152993015692736,0.0824629834455077,0.0,0.0,0.01780144547731042,,,,,,,0.02071144885689535,0.06213434657068607,0.813596960287925,0.02071144885689535,0.02071144885689535,0.02071144885689535,0.02071144885689535,0.02071144885689535,,,,,,
2024-07-24,Dorking and Horley,England,ld,0.8135969602866792,Likely Liberal Democrat,0.1041836009396915,0.2744914909637252,0.3680674634794736,0.1529930156935712,0.082462983446462,0.0,0.0,0.01780144547707666,,,,,,,0.02662900567333291,0.02662900567333291,0.8135969602866792,0.02662900567333291,0.02662900567333291,0.02662900567333291,0.02662900567333291,0.02662900567333291,,,,,,
2024-07-25,Dorking and Horley,England,ld,0.8135969602854173,Likely Liberal Democrat,0.1041836009408391,0.2744914909626122,0.3680674634778665,0.1529930156944159,0.0824629834474257,0.0,0.0,0.01780144547684053,,,,,,,0.02662900567351318,0.02662900567351318,0.8135969602854173,0.02662900567351318,0.02662900567351318,0.02662900567351318,0.02662900567351318,0.02662900567351318,,,,,,
2024-07-26,Dorking and Horley,England,ld,0.7808324956216013,Likely Liberal Democrat,0.09952826372379378,0.2850862762229058,0.3664593882547147,0.1561612801197888,0.07254051570576799,0.0,0.0,0.020224275973029,,,,,,,0.03130964348262999,0.03130964348262999,0.7808324956216013,0.03130964348262999,0.03130964348262999,0.03130964348262999,0.03130964348262999,0.03130964348262999,,,,,,
2024-07-27,Dorking and Horley,England,ld,0.7808324956189275,Likely Liberal Democrat,0.09952826372476596,0.2850862762221812,0.3664593882530399,0.1561612801207703,0.07254051570636096,0.0,0.0,0.0202242759728818,,,,,,,0.01992431858009794,0.0996215929004897,0.7808324956189275,0.01992431858009794,0.01992431858009794,0.01992431858009794,0.01992431858009794,0.01992431858009794,,,,,,
2024-07-28,Dorking and Horley,England,ld,0.7808324956162344,Likely Liberal Democrat,0.0995282637257479,0.2850862762214479,0.3664593882513495,0.1561612801217614,0.07254051570696013,0.0,0.0,0.02022427597273317,,,,,,,0.01685903879875001,0.1180132715912501,0.7808324956162344,0.01685903879875001,0.01685903879875001,0.01685903879875001,0.01685903879875001,0.01685903879875001,,,,,,
2024-07-29,Dorking and Horley,England,ld,0.7808324956135122,Likely Liberal Democrat,0.09952826372673958,0.2850862762207077,0.3664593882496419,0.1561612801227627,0.07254051570756498,0.0,0.0,0.02022427597258303,,,,,,,0.03130964348378557,0.03130964348378557,0.7808324956135122,0.03130964348378557,0.03130964348378557,0.03130964348378557,0.03130964348378557,0.03130964348378557,,,,,,
2024-07-30,Dorking and Horley,England,ld,0.7808324956107608,Likely Liberal Democrat,0.09952826372774139,0.2850862762199601,0.3664593882479166,0.1561612801237744,0.07254051570817628,0.0,0.0,0.02022427597243145,,,,,,,0.03130964348417862,0.03130964348417862,0.7808324956107608,0.03130964348417862,0.03130964348417862,0.03130964348417862,0.03130964348417862,0.03130964348417862,,,,,,
2024-07-31,Dorking and Horley,England,ld,0.7808324956079838,Likely Liberal Democrat,0.09952826372875308,0.2850862762192052,0.3664593882461747,0.1561612801247956,0.07254051570879326,0.0,0.0,0.02022427597227831,,,,,,,0.01685903879938466,0.1180132715956926,0.7808324956079838,0.01685903879938466,0.01685903879938466,0.01685903879938466,0.01685903879938466,0.01685903879938466,,,,,,
2024-08-01,Dorking and Horley,England,ld,0.7808324956051776,Likely Liberal Democrat,0.09952826372977511,0.2850862762184427,0.366459388244415,0.1561612801258268,0.07254051570941676,0.0,0.0,0.02022427597212366,,,,,,,0.03130964348497622,0.03130964348497622,0.7808324956051776,0.03130964348497622,0.03130964348497622,0.03130964348497622,0.03130964348497622,0.03130964348497622,,,,,,
2024-08-02,Dorking and Horley,England,ld,0.780832495602344,Likely Liberal Democrat,0.09952826373080696,0.2850862762176726,0.3664593882426379,0.156161280126869,0.07254051571004624,0.0,0.0,0.0202242759719674,,,,,,,0.03130964348538103,0.03130964348538103,0.780832495602344,0.03130964348538103,0.03130964348538103,0.03130964348538103,0.03130964348538103,0.03130964348538103,,,,,,
2024-08-03,Dorking and Horley,England,ld,0.780832495599483,Likely Liberal Democrat,0.09952826373184914,0.2850862762168945,0.3664593882408431,0.1561612801279214,0.07254051571068217,0.0,0.0,0.02022427597180969,,,,,,,0.03130964348578975,0.03130964348578975,0.780832495599483,0.03130964348578975,0.03130964348578975,0.03130964348578975,0.03130964348578975,0.03130964348578975,,,,,,
2024-08-04,Dorking and Horley,England,ld,0.7808324955965945,Likely Liberal Democrat,0.09952826373290213,0.2850862762161084,0.3664593882390305,0.1561612801289841,0.07254051571132449,0.0,0.0,0.02022427597165033,,,,,,,0.02435194493370953,0.0730558348011286,0.7808324955965945,0.02435194493370953,0.02435194493370953,0.02435194493370953,0.02435194493370953,0.02435194493370953,,,,,,
2024-08-05,Dorking and Horley,England,ld,0.7839933654850383,Likely Liberal Democrat,0.09461313807211388,0.2834178305201708,0.3659189530900325,0.1538623348769569,0.07553212928303422,0.0,0.0,0.02665561415769172,,,,,,,0.03085809064499611,0.03085809064499611,0.7839933654850383,0.03085809064499611,0.03085809064499611,0.03085809064499611,0.03085809064499611,0.03085809064499611,,,,,,
2024-08-06,Dorking and Horley,England,ld,0.7839933654822626,Likely Liberal Democrat,0.09461313807295933,0.2834178305193122,0.3659189530881791,0.1538623348779376,0.07553212928381278,0.0,0.0,0.02665561415779896,,,,,,,0.03085809064539263,0.03085809064539263,0.7839933654822626,0.03085809064539263,0.03085809064539263,0.03085809064539263,0.03085809064539263,0.03085809064539263,,,,,,
2024-08-07,Dorking and Horley,England,ld,0.781800485659776,Likely Liberal Democrat,0.09156623626490135,0.2880403929462406,0.3697579461712324,0.1543745344509678,0.07357109043155394,0.0,0.0,0.02268979973510411,,,,,,,0.02424439048224493,0.0727331714467348,0.781800485659776,0.02424439048224493,0.02424439048224493,0.02424439048224493,0.02424439048224493,0.02424439048224493,,,,,,
2024-08-08,Dorking and Horley,England,ld,0.787603166764991,Likely Liberal Democrat,0.09100727118545861,0.2845630391712018,0.3683641448236395,0.1603268636319564,0.07316888051094866,0.0,0.0,0.02256980067679494,,,,,,,0.03034240474785998,0.03034240474785998,0.787603166764991,0.03034240474785998,0.03034240474785998,0.03034240474785998,0.03034240474785998,0.03034240474785998,,,,,,
2024-08-09,Dorking and Horley,England,ld,0.7876031667623195,Likely Liberal Democrat,0.09100727118615873,0.2845630391703804,0.3683641448218512,0.1603268636332383,0.07316888051164055,0.0,0.0,0.02256980067673091,,,,,,,0.03034240474824163,0.03034240474824163,0.7876031667623195,0.03034240474824163,0.03034240474824163,0.03034240474824163,0.03034240474824163,0.03034240474824163,,,,,,
