run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Sheffield Heeley,England,lab,0.9998853856127669,Safe Labour,0.53520663151907,0.1405174799150529,0.1002292575250139,0.0,0.1483559924515985,0.0,0.0,0.0756906385892647,,,,,,,0.9998853856127669,1.637348389045046e-05,1.637348389045046e-05,1.637348389045046e-05,1.637348389045046e-05,1.637348389045046e-05,1.637348389045046e-05,1.637348389045046e-05,,,,,,
2024-07-06,Sheffield Heeley,England,lab,0.999885385612771,Safe Labour,0.5352066315198103,0.1405174799148255,0.1002292575248293,0.0,0.1483559924513818,0.0,0.0,0.07569063858915301,,,,,,,0.999885385612771,1.637348388986362e-05,1.637348388986362e-05,1.637348388986362e-05,1.637348388986362e-05,1.637348388986362e-05,1.637348388986362e-05,1.637348388986362e-05,,,,,,
2024-07-07,Sheffield Heeley,England,lab,0.9998853856127752,Safe Labour,0.5352066315205589,0.1405174799145959,0.1002292575246426,0.0,0.1483559924511627,0.0,0.0,0.0756906385890399,,,,,,,0.9998853856127752,1.637348388926093e-05,1.637348388926093e-05,1.637348388926093e-05,1.637348388926093e-05,1.637348388926093e-05,1.637348388926093e-05,1.637348388926093e-05,,,,,,
2024-07-08,Sheffield Heeley,England,lab,0.9998853856127793,Safe Labour,0.5352066315213144,0.1405174799143638,0.1002292575244544,0.0,0.1483559924509414,0.0,0.0,0.07569063858892586,,,,,,,0.9998853856127793,1.63734838886741e-05,1.63734838886741e-05,1.63734838886741e-05,1.63734838886741e-05,1.63734838886741e-05,1.63734838886741e-05,1.63734838886741e-05,,,,,,
2024-07-09,Sheffield Heeley,England,lab,0.9998853856127836,Safe Labour,0.5352066315220785,0.1405174799141292,0.100229257524264,0.0,0.1483559924507178,0.0,0.0,0.07569063858881046,,,,,,,0.9998853856127836,1.637348388805554e-05,1.637348388805554e-05,1.637348388805554e-05,1.637348388805554e-05,1.637348388805554e-05,1.637348388805554e-05,1.637348388805554e-05,,,,,,
2024-07-10,Sheffield Heeley,England,lab,0.9998853856127878,Safe Labour,0.5352066315228491,0.1405174799138925,0.1002292575240719,0.0,0.1483559924504921,0.0,0.0,0.07569063858869435,,,,,,,0.9998853856127878,1.637348388745285e-05,1.637348388745285e-05,1.637348388745285e-05,1.637348388745285e-05,1.637348388745285e-05,1.637348388745285e-05,1.637348388745285e-05,,,,,,
2024-07-11,Sheffield Heeley,England,lab,0.9998853856127922,Safe Labour,0.5352066315236278,0.1405174799136535,0.1002292575238777,0.0,0.1483559924502642,0.0,0.0,0.07569063858857682,,,,,,,0.9998853856127922,1.63734838868343e-05,1.63734838868343e-05,1.63734838868343e-05,1.63734838868343e-05,1.63734838868343e-05,1.63734838868343e-05,1.63734838868343e-05,,,,,,
2024-07-12,Sheffield Heeley,England,lab,0.9999461328497887,Safe Labour,0.5874135457698071,0.107742350999966,0.07676409025364116,0.0,0.1808168943971372,0.0,0.0,0.0472631185794487,,,,,,,0.9999461328497887,7.695307173039407e-06,7.695307173039407e-06,7.695307173039407e-06,7.695307173039407e-06,7.695307173039407e-06,7.695307173039407e-06,7.695307173039407e-06,,,,,,
2024-07-13,Sheffield Heeley,England,lab,0.9999461328497922,Safe Labour,0.587413545772027,0.1077423509988356,0.07676409025282203,0.0,0.1808168943977514,0.0,0.0,0.04726311857856395,,,,,,,0.9999461328497922,7.695307172547735e-06,7.695307172547735e-06,7.695307172547735e-06,7.695307172547735e-06,7.695307172547735e-06,7.695307172547735e-06,7.695307172547735e-06,,,,,,
2024-07-14,Sheffield Heeley,England,lab,0.9999461328497956,Safe Labour,0.5874135457742679,0.1077423509976943,0.07676409025199496,0.0,0.1808168943983725,0.0,0.0,0.04726311857767026,,,,,,,0.9999461328497956,7.695307172056066e-06,7.695307172056066e-06,7.695307172056066e-06,7.695307172056066e-06,7.695307172056066e-06,7.695307172056066e-06,7.695307172056066e-06,,,,,,
2024-07-15,Sheffield Heeley,England,lab,0.999946132849799,Safe Labour,0.5874135457765317,0.1077423509965416,0.07676409025115971,0.0,0.1808168943989992,0.0,0.0,0.04726311857676782,,,,,,,0.999946132849799,7.695307171564394e-06,7.695307171564394e-06,7.695307171564394e-06,7.695307171564394e-06,7.695307171564394e-06,7.695307171564394e-06,7.695307171564394e-06,,,,,,
2024-07-16,Sheffield Heeley,England,lab,0.9999461328498025,Safe Labour,0.5874135457788178,0.1077423509953774,0.07676409025031614,0.0,0.1808168943996324,0.0,0.0,0.04726311857585624,,,,,,,0.9999461328498025,7.695307171072725e-06,7.695307171072725e-06,7.695307171072725e-06,7.695307171072725e-06,7.695307171072725e-06,7.695307171072725e-06,7.695307171072725e-06,,,,,,
2024-07-17,Sheffield Heeley,England,lab,0.999946132849806,Safe Labour,0.5874135457811276,0.1077423509942011,0.07676409024946365,0.0,0.180816894400272,0.0,0.0,0.04726311857493547,,,,,,,0.999946132849806,7.695307170565193e-06,7.695307170565193e-06,7.695307170565193e-06,7.695307170565193e-06,7.695307170565193e-06,7.695307170565193e-06,7.695307170565193e-06,,,,,,
