run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Neath and Swansea East,Wales,lab,0.9016839261646257,Likely Labour,0.3995009196091343,0.1027488361320709,0.05653941618032083,0.2639287793971201,0.04190432967988095,0.0,0.1215683717081287,0.0138093472933442,,,,,,,0.9016839261646257,0.01404515340505419,0.01404515340505419,0.01404515340505419,0.01404515340505419,0.01404515340505419,0.01404515340505419,0.01404515340505419,,,,,,
2024-07-06,Neath and Swansea East,Wales,lab,0.9016839261661909,Likely Labour,0.3995009196098042,0.1027488361319503,0.0565394161802411,0.2639287793968418,0.04190432967983849,0.0,0.1215683717079939,0.01380934729333004,,,,,,,0.9016839261661909,0.01404515340483059,0.01404515340483059,0.01404515340483059,0.01404515340483059,0.01404515340483059,0.01404515340483059,0.01404515340483059,,,,,,
2024-07-07,Neath and Swansea East,Wales,lab,0.901683926167774,Likely Labour,0.3995009196104817,0.1027488361318286,0.05653941618016051,0.2639287793965603,0.04190432967979554,0.0,0.1215683717078576,0.01380934729331571,,,,,,,0.901683926167774,0.01404515340460443,0.01404515340460443,0.01404515340460443,0.01404515340460443,0.01404515340460443,0.01404515340460443,0.01404515340460443,,,,,,
2024-07-08,Neath and Swansea East,Wales,lab,0.9016839261693717,Likely Labour,0.3995009196111655,0.1027488361317055,0.05653941618007922,0.2639287793962765,0.04190432967975218,0.0,0.12156837170772,0.01380934729330126,,,,,,,0.9016839261693717,0.0140451534043762,0.0140451534043762,0.0140451534043762,0.0140451534043762,0.0140451534043762,0.0140451534043762,0.0140451534043762,,,,,,
2024-07-09,Neath and Swansea East,Wales,lab,0.9016839261709856,Likely Labour,0.3995009196118564,0.1027488361315811,0.05653941617999701,0.2639287793959896,0.0419043296797083,0.0,0.121568371707581,0.01380934729328663,,,,,,,0.9016839261709856,0.01404515340414563,0.01404515340414563,0.01404515340414563,0.01404515340414563,0.01404515340414563,0.01404515340414563,0.01404515340414563,,,,,,
2024-07-10,Neath and Swansea East,Wales,lab,0.9016839261726135,Likely Labour,0.3995009196125535,0.1027488361314555,0.05653941617991396,0.2639287793957006,0.04190432967966395,0.0,0.1215683717074405,0.01380934729327192,,,,,,,0.9016839261726135,0.01404515340391307,0.01404515340391307,0.01404515340391307,0.01404515340391307,0.01404515340391307,0.01404515340391307,0.01404515340391307,,,,,,
2024-07-11,Neath and Swansea East,Wales,lab,0.9016839261742596,Likely Labour,0.399500919613258,0.1027488361313288,0.0565394161798301,0.263928779395408,0.04190432967961932,0.0,0.1215683717072988,0.01380934729325704,,,,,,,0.9016839261742596,0.01404515340367791,0.01404515340367791,0.01404515340367791,0.01404515340367791,0.01404515340367791,0.01404515340367791,0.01404515340367791,,,,,,
2024-07-12,Neath and Swansea East,Wales,lab,0.965566862207715,Safe Labour,0.4861158512223346,0.08825079290720562,0.0484027795681676,0.2950961378156001,0.05736640221970607,0.0,0.01509438189564033,0.009673654371345663,,,,,,,0.965566862207715,0.004919019684612389,0.004919019684612389,0.004919019684612389,0.004919019684612389,0.004919019684612389,0.004919019684612389,0.004919019684612389,,,,,,
2024-07-13,Neath and Swansea East,Wales,lab,0.9655668622097368,Safe Labour,0.4861158512254811,0.08825079290655112,0.0484027795677955,0.2950961378159622,0.05736640222008239,0.0,0.01509438189293278,0.009673654371194933,,,,,,,0.9655668622097368,0.004919019684323572,0.004919019684323572,0.004919019684323572,0.004919019684323572,0.004919019684323572,0.004919019684323572,0.004919019684323572,,,,,,
2024-07-14,Neath and Swansea East,Wales,lab,0.9655668622117789,Safe Labour,0.4861158512286587,0.08825079290589036,0.04840277956741979,0.2950961378163276,0.05736640222046269,0.0,0.01509438189019819,0.009673654371042678,,,,,,,0.9655668622117789,0.004919019684031837,0.004919019684031837,0.004919019684031837,0.004919019684031837,0.004919019684031837,0.004919019684031837,0.004919019684031837,,,,,,
