run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Edinburgh South West,Scotland,lab,0.7000495992405644,Lean Labour,0.3473489194461773,0.1374342859244989,0.08426217805776817,0.04620155391000264,0.0760460422580622,0.2922737236989078,0.0,0.01643329670458301,,,,,,,0.7000495992405644,0.003296158250103695,0.003296158250103695,0.003296158250103695,0.003296158250103695,0.2801734512588141,0.003296158250103695,0.003296158250103695,,,,,,
2024-07-06,Edinburgh South West,Scotland,lab,0.7000495992432022,Lean Labour,0.3473489194467079,0.1374342859243917,0.08426217805768232,0.04620155390998842,0.07604604225801531,0.2922737236986417,0.0,0.01643329670457269,,,,,,,0.7000495992432022,0.002563678638947003,0.002563678638947003,0.002563678638947003,0.002563678638947003,0.2845683289231173,0.002563678638947003,0.002563678638947003,,,,,,
2024-07-07,Edinburgh South West,Scotland,lab,0.7000495992458708,Lean Labour,0.3473489194472446,0.1374342859242834,0.08426217805759555,0.04620155390997392,0.07604604225796781,0.2922737236983725,0.0,0.01643329670456222,,,,,,,0.7000495992458708,0.002751838539028728,0.002751838539028728,0.002751838539028728,0.002751838539028728,0.283439369519959,0.002751838539028728,0.002751838539028728,,,,,,
2024-07-08,Edinburgh South West,Scotland,lab,0.7000495992485645,Lean Labour,0.3473489194477863,0.1374342859241738,0.08426217805750807,0.0462015539099594,0.07604604225791987,0.2922737236981007,0.0,0.01643329670455166,,,,,,,0.7000495992485645,0.002608264354360298,0.002608264354360298,0.002608264354360298,0.002608264354360298,0.2843008146252725,0.002608264354360298,0.002608264354360298,,,,,,
2024-07-09,Edinburgh South West,Scotland,lab,0.7000495992512867,Lean Labour,0.347348919448334,0.1374342859240631,0.08426217805741963,0.04620155390994474,0.0760460422578714,0.2922737236978262,0.0,0.01643329670454098,,,,,,,0.7000495992512867,0.0029121398130943,0.0029121398130943,0.0029121398130943,0.0029121398130943,0.2824775618701471,0.0029121398130943,0.0029121398130943,,,,,,
2024-07-10,Edinburgh South West,Scotland,lab,0.7000495992540332,Lean Labour,0.3473489194488864,0.1374342859239513,0.08426217805733031,0.04620155390993003,0.07604604225782237,0.2922737236975492,0.0,0.01643329670453027,,,,,,,0.7000495992540332,0.003895459749947595,0.003895459749947595,0.003895459749947595,0.003895459749947595,0.2765776422462793,0.003895459749947595,0.003895459749947595,,,,,,
2024-07-11,Edinburgh South West,Scotland,lab,0.7000495992568072,Lean Labour,0.3473489194494445,0.1374342859238385,0.08426217805724003,0.04620155390991497,0.07604604225777303,0.2922737236972696,0.0,0.01643329670451941,,,,,,,0.7000495992568072,0.003447705755668895,0.003447705755668895,0.003447705755668895,0.003447705755668895,0.2792641662091805,0.003447705755668895,0.003447705755668895,,,,,,
2024-07-12,Edinburgh South West,Scotland,lab,0.9670192188122602,Safe Labour,0.4145567612657391,0.1206377846313554,0.07372324329798535,0.05131206264719119,0.1064931076888202,0.2215012985298459,0.0,0.01177574193906289,,,,,,,0.9670192188122602,0.004711540169677361,0.004711540169677361,0.004711540169677361,0.004711540169677361,0.004711540169677361,0.004711540169677361,0.004711540169677361,,,,,,
2024-07-13,Edinburgh South West,Scotland,lab,0.9670192188158252,Safe Labour,0.4145567612684378,0.1206377846306559,0.07372324329753799,0.0513120626473163,0.1064931076896954,0.2215012985274577,0.0,0.01177574193889892,,,,,,,0.9670192188158252,0.004711540169168069,0.004711540169168069,0.004711540169168069,0.004711540169168069,0.004711540169168069,0.004711540169168069,0.004711540169168069,,,,,,
2024-07-14,Edinburgh South West,Scotland,lab,0.967019218819425,Safe Labour,0.4145567612711628,0.1206377846299497,0.07372324329708616,0.05131206264744251,0.1064931076905794,0.2215012985250461,0.0,0.01177574193873329,,,,,,,0.967019218819425,0.004711540168653814,0.004711540168653814,0.004711540168653814,0.004711540168653814,0.004711540168653814,0.004711540168653814,0.004711540168653814,,,,,,
2024-07-15,Edinburgh South West,Scotland,lab,0.9670192188230614,Safe Labour,0.4145567612739154,0.1206377846292363,0.07372324329662995,0.05131206264757007,0.1064931076914721,0.2215012985226101,0.0,0.01177574193856604,,,,,,,0.9670192188230614,0.004711540168134325,0.004711540168134325,0.004711540168134325,0.004711540168134325,0.004711540168134325,0.004711540168134325,0.004711540168134325,,,,,,
2024-07-16,Edinburgh South West,Scotland,lab,0.9670192188267335,Safe Labour,0.4145567612766949,0.120637784628516,0.07372324329616922,0.05131206264769902,0.1064931076923737,0.2215012985201501,0.0,0.01177574193839709,,,,,,,0.9670192188267335,0.004711540167609745,0.004711540167609745,0.004711540167609745,0.004711540167609745,0.004711540167609745,0.004711540167609745,0.004711540167609745,,,,,,
