run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Swindon North,England,lab,0.669162209960618,Lean Labour,0.3767012539251341,0.3307546864940956,0.06156099847415467,0.1624487812320264,0.05742194220953961,0.0,0.0,0.01111233766504965,,,,,,,0.669162209960618,0.323671628522284,0.001194360252849757,0.001194360252849757,0.001194360252849757,0.001194360252849757,0.001194360252849757,0.001194360252849757,,,,,,
2024-07-06,Swindon North,England,lab,0.6691622099641845,Lean Labour,0.3767012539258035,0.330754686493732,0.06156099847407238,0.1624487812318669,0.05742194220948611,0.0,0.0,0.01111233766503918,,,,,,,0.6691622099641845,0.3246539061099139,0.001030647320983854,0.001030647320983854,0.001030647320983854,0.001030647320983854,0.001030647320983854,0.001030647320983854,,,,,,
2024-07-07,Swindon North,England,lab,0.6691622099677883,Lean Labour,0.37670125392648,0.3307546864933647,0.06156099847398917,0.1624487812317055,0.057421942209432,0.0,0.0,0.01111233766502856,,,,,,,0.6691622099677883,0.3241088858281679,0.001121484034007502,0.001121484034007502,0.001121484034007502,0.001121484034007502,0.001121484034007502,0.001121484034007502,,,,,,
2024-07-08,Swindon North,England,lab,0.6691622099714287,Lean Labour,0.3767012539271632,0.3307546864929935,0.06156099847390527,0.1624487812315428,0.05742194220937737,0.0,0.0,0.01111233766501786,,,,,,,0.6691622099714287,0.3243295056345686,0.001084714065667454,0.001084714065667454,0.001084714065667454,0.001084714065667454,0.001084714065667454,0.001084714065667454,,,,,,
2024-07-09,Swindon North,England,lab,0.6691622099751071,Lean Labour,0.3767012539278535,0.3307546864926185,0.06156099847382047,0.1624487812313785,0.05742194220932213,0.0,0.0,0.01111233766500703,,,,,,,0.6691622099751071,0.3235129681055248,0.001220803653228395,0.001220803653228395,0.001220803653228395,0.001220803653228395,0.001220803653228395,0.001220803653228395,,,,,,
2024-07-10,Swindon North,England,lab,0.6691622099788194,Lean Labour,0.37670125392855,0.3307546864922398,0.06156099847373477,0.1624487812312129,0.0574219422092663,0.0,0.0,0.01111233766499615,,,,,,,0.6691622099788194,0.3225322388072605,0.001384258535653478,0.001384258535653478,0.001384258535653478,0.001384258535653478,0.001384258535653478,0.001384258535653478,,,,,,
2024-07-11,Swindon North,England,lab,0.6691622099825696,Lean Labour,0.376701253929254,0.3307546864918575,0.06156099847364824,0.1624487812310451,0.05742194220921006,0.0,0.0,0.01111233766498513,,,,,,,0.6691622099825696,0.3232901598269212,0.001257938365085296,0.001257938365085296,0.001257938365085296,0.001257938365085296,0.001257938365085296,0.001257938365085296,,,,,,
2024-07-12,Swindon North,England,lab,0.9419304250939313,Likely Labour,0.4316444167897384,0.2666752535322295,0.04948400674008451,0.1709483790585088,0.07392727216053922,0.0,0.0,0.007320671718899527,,,,,,,0.9419304250939313,0.008295653558010235,0.008295653558010235,0.008295653558010235,0.008295653558010235,0.008295653558010235,0.008295653558010235,0.008295653558010235,,,,,,
2024-07-13,Swindon North,England,lab,0.9419304250990699,Likely Labour,0.4316444167921156,0.2666752535299599,0.04948400673965048,0.170948379058547,0.07392727216094909,0.0,0.0,0.00732067171877802,,,,,,,0.9419304250990699,0.008295653557276156,0.008295653557276156,0.008295653557276156,0.008295653557276156,0.008295653557276156,0.008295653557276156,0.008295653557276156,,,,,,
2024-07-14,Swindon North,England,lab,0.9419304251042573,Likely Labour,0.4316444167945155,0.2666752535276687,0.0494840067392122,0.1709483790585852,0.07392727216136322,0.0,0.0,0.007320671718655286,,,,,,,0.9419304251042573,0.008295653556535098,0.008295653556535098,0.008295653556535098,0.008295653556535098,0.008295653556535098,0.008295653556535098,0.008295653556535098,,,,,,
2024-07-15,Swindon North,England,lab,0.9419304251094981,Likely Labour,0.4316444167969401,0.266675253525354,0.04948400673876955,0.1709483790586238,0.07392727216178129,0.0,0.0,0.007320671718531346,,,,,,,0.9419304251094981,0.00829565355578641,0.00829565355578641,0.00829565355578641,0.00829565355578641,0.00829565355578641,0.00829565355578641,0.00829565355578641,,,,,,
2024-07-16,Swindon North,England,lab,0.9419304251147896,Likely Labour,0.4316444167993879,0.2666752535230165,0.0494840067383225,0.1709483790586633,0.07392727216220357,0.0,0.0,0.007320671718406147,,,,,,,0.9419304251147896,0.008295653555030476,0.008295653555030476,0.008295653555030476,0.008295653555030476,0.008295653555030476,0.008295653555030476,0.008295653555030476,,,,,,
2024-07-17,Swindon North,England,lab,0.9419304251201369,Likely Labour,0.4316444168018618,0.2666752535206549,0.04948400673787075,0.1709483790587027,0.07392727216263022,0.0,0.0,0.007320671718279693,,,,,,,0.9419304251201369,0.008295653554266579,0.008295653554266579,0.008295653554266579,0.008295653554266579,0.008295653554266579,0.008295653554266579,0.008295653554266579,,,,,,
2024-07-18,Swindon North,England,lab,0.9419304251255347,Likely Labour,0.4316444168043593,0.266675253518271,0.04948400673741457,0.1709483790587422,0.07392727216306094,0.0,0.0,0.007320671718151982,,,,,,,0.9419304251255347,0.008295653553495465,0.008295653553495465,0.008295653553495465,0.008295653553495465,0.008295653553495465,0.008295653553495465,0.008295653553495465,,,,,,
2024-07-19,Swindon North,England,lab,0.9419304251309885,Likely Labour,0.4316444168068821,0.2666752535158619,0.04948400673695391,0.1709483790587829,0.07392727216349611,0.0,0.0,0.007320671718022987,,,,,,,0.9419304251309885,0.008295653552716359,0.008295653552716359,0.008295653552716359,0.008295653552716359,0.008295653552716359,0.008295653552716359,0.008295653552716359,,,,,,
2024-07-20,Swindon North,England,lab,0.9419304251364963,Likely Labour,0.4316444168094303,0.2666752535134293,0.04948400673648863,0.1709483790588234,0.07392727216393548,0.0,0.0,0.00732067171789271,,,,,,,0.9419304251364963,0.008295653551929526,0.008295653551929526,0.008295653551929526,0.008295653551929526,0.008295653551929526,0.008295653551929526,0.008295653551929526,,,,,,
2024-07-21,Swindon North,England,lab,0.941930425142058,Likely Labour,0.4316444168120033,0.2666752535109727,0.04948400673601875,0.1709483790588646,0.07392727216437937,0.0,0.0,0.007320671717761119,,,,,,,0.941930425142058,0.008295653551134988,0.008295653551134988,0.008295653551134988,0.008295653551134988,0.008295653551134988,0.008295653551134988,0.008295653551134988,,,,,,
2024-07-22,Swindon North,England,lab,0.9419304251476766,Likely Labour,0.4316444168146027,0.2666752535084912,0.04948400673554421,0.1709483790589059,0.07392727216482778,0.0,0.0,0.007320671717628235,,,,,,,0.9419304251476766,0.008295653550332344,0.008295653550332344,0.008295653550332344,0.008295653550332344,0.008295653550332344,0.008295653550332344,0.008295653550332344,,,,,,
2024-07-23,Swindon North,England,lab,0.9419304251533507,Likely Labour,0.4316444168172276,0.2666752535059849,0.04948400673506475,0.1709483790589481,0.07392727216528054,0.0,0.0,0.007320671717494007,,,,,,,0.9419304251533507,0.008295653549521756,0.008295653549521756,0.008295653549521756,0.008295653549521756,0.008295653549521756,0.008295653549521756,0.008295653549521756,,,,,,
2024-07-24,Swindon North,England,lab,0.941930425159081,Likely Labour,0.4316444168198789,0.2666752535034542,0.04948400673458067,0.1709483790589899,0.07392727216573797,0.0,0.0,0.007320671717358456,,,,,,,0.941930425159081,0.00829565354870314,0.00829565354870314,0.00829565354870314,0.00829565354870314,0.00829565354870314,0.00829565354870314,0.00829565354870314,,,,,,
2024-07-25,Swindon North,England,lab,0.9419304251648699,Likely Labour,0.431644416822557,0.2666752535008973,0.04948400673409147,0.1709483790590331,0.0739272721661998,0.0,0.0,0.007320671717221528,,,,,,,0.9419304251648699,0.00829565354787615,0.00829565354787615,0.00829565354787615,0.00829565354787615,0.00829565354787615,0.00829565354787615,0.00829565354787615,,,,,,
2024-07-26,Swindon North,England,lab,0.9018211277614628,Likely Labour,0.4167846138402055,0.2811293208330806,0.04998265682463575,0.1776901208339012,0.06597556085334111,0.0,0.0,0.008437726814835853,,,,,,,0.9018211277614628,0.0140255531769346,0.0140255531769346,0.0140255531769346,0.0140255531769346,0.0140255531769346,0.0140255531769346,0.0140255531769346,,,,,,
2024-07-27,Swindon North,England,lab,0.9018211277686526,Likely Labour,0.4167846138424305,0.2811293208309459,0.04998265682415422,0.1776901208341853,0.06597556085355173,0.0,0.0,0.008437726814732411,,,,,,,0.9018211277686526,0.01402555317590748,0.01402555317590748,0.01402555317590748,0.01402555317590748,0.01402555317590748,0.01402555317590748,0.01402555317590748,,,,,,
2024-07-28,Swindon North,England,lab,0.901821127775917,Likely Labour,0.4167846138446782,0.2811293208287886,0.04998265682366812,0.1776901208344723,0.06597556085376481,0.0,0.0,0.008437726814627964,,,,,,,0.901821127775917,0.01402555317486971,0.01402555317486971,0.01402555317486971,0.01402555317486971,0.01402555317486971,0.01402555317486971,0.01402555317486971,,,,,,
2024-07-29,Swindon North,England,lab,0.901821127783253,Likely Labour,0.4167846138469481,0.2811293208266102,0.04998265682317712,0.1776901208347623,0.06597556085397974,0.0,0.0,0.008437726814522453,,,,,,,0.901821127783253,0.01402555317382172,0.01402555317382172,0.01402555317382172,0.01402555317382172,0.01402555317382172,0.01402555317382172,0.01402555317382172,,,,,,
