run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Upper Bann,Northern Ireland,ni_dup,0.9093474747826118,Likely DUP,,,,,,,,,0.4583595764485564,0.3180057640631584,0.1222464163757055,0.02780673195608688,0.07348324145074067,9.826970575199538e-05,,,,,,,,,0.9093474747826118,0.01813050504349653,0.01813050504349653,0.01813050504349653,0.01813050504349653,0.01813050504349653
2024-07-06,Upper Bann,Northern Ireland,ni_dup,0.9093474747826111,Likely DUP,,,,,,,,,0.4583595764485562,0.3180057640631587,0.1222464163757054,0.02780673195608689,0.07348324145074069,9.826970575199529e-05,,,,,,,,,0.9093474747826111,0.01813050504349666,0.01813050504349666,0.01813050504349666,0.01813050504349666,0.01813050504349666
2024-07-07,Upper Bann,Northern Ireland,ni_dup,0.9093474747826118,Likely DUP,,,,,,,,,0.4583595764485564,0.3180057640631584,0.1222464163757055,0.02780673195608691,0.07348324145074069,9.826970575199533e-05,,,,,,,,,0.9093474747826118,0.01813050504349653,0.01813050504349653,0.01813050504349653,0.01813050504349653,0.01813050504349653
2024-07-08,Upper Bann,Northern Ireland,ni_dup,0.9093474747826112,Likely DUP,,,,,,,,,0.4583595764485563,0.3180057640631587,0.1222464163757054,0.02780673195608688,0.07348324145074067,9.826970575199531e-05,,,,,,,,,0.9093474747826112,0.01813050504349664,0.01813050504349664,0.01813050504349664,0.01813050504349664,0.01813050504349664
2024-07-09,Upper Bann,Northern Ireland,ni_dup,0.9093474747826115,Likely DUP,,,,,,,,,0.4583595764485563,0.3180057640631586,0.1222464163757054,0.02780673195608691,0.07348324145074071,9.826970575199534e-05,,,,,,,,,0.9093474747826115,0.0181305050434966,0.0181305050434966,0.0181305050434966,0.0181305050434966,0.0181305050434966
2024-07-10,Upper Bann,Northern Ireland,ni_dup,0.9093474747826116,Likely DUP,,,,,,,,,0.4583595764485564,0.3180057640631586,0.1222464163757054,0.02780673195608689,0.07348324145074067,9.826970575199531e-05,,,,,,,,,0.9093474747826116,0.01813050504349657,0.01813050504349657,0.01813050504349657,0.01813050504349657,0.01813050504349657
2024-07-11,Upper Bann,Northern Ireland,ni_dup,0.909347474782612,Likely DUP,,,,,,,,,0.4583595764485565,0.3180057640631584,0.1222464163757054,0.02780673195608691,0.07348324145074069,9.826970575199534e-05,,,,,,,,,0.909347474782612,0.01813050504349649,0.01813050504349649,0.01813050504349649,0.01813050504349649,0.01813050504349649
2024-07-12,Upper Bann,Northern Ireland,ni_dup,0.9093474747826114,Likely DUP,,,,,,,,,0.4583595764485563,0.3180057640631587,0.1222464163757054,0.02780673195608688,0.07348324145074067,9.826970575199535e-05,,,,,,,,,0.9093474747826114,0.01813050504349662,0.01813050504349662,0.01813050504349662,0.01813050504349662,0.01813050504349662
2024-07-13,Upper Bann,Northern Ireland,ni_dup,0.9093474747826114,Likely DUP,,,,,,,,,0.4583595764485562,0.3180057640631586,0.1222464163757055,0.02780673195608689,0.07348324145074071,9.826970575199538e-05,,,,,,,,,0.9093474747826114,0.01813050504349662,0.01813050504349662,0.01813050504349662,0.01813050504349662,0.01813050504349662
2024-07-14,Upper Bann,Northern Ireland,ni_dup,0.9093474747826117,Likely DUP,,,,,,,,,0.4583595764485564,0.3180057640631585,0.1222464163757054,0.02780673195608691,0.07348324145074073,9.826970575199538e-05,,,,,,,,,0.9093474747826117,0.01813050504349655,0.01813050504349655,0.01813050504349655,0.01813050504349655,0.01813050504349655
2024-07-15,Upper Bann,Northern Ireland,ni_dup,0.9093474747826121,Likely DUP,,,,,,,,,0.4583595764485566,0.3180057640631584,0.1222464163757054,0.02780673195608691,0.07348324145074066,9.826970575199535e-05,,,,,,,,,0.9093474747826121,0.01813050504349646,0.01813050504349646,0.01813050504349646,0.01813050504349646,0.01813050504349646
2024-07-16,Upper Bann,Northern Ireland,ni_dup,0.9093474747826117,Likely DUP,,,,,,,,,0.4583595764485565,0.3180057640631586,0.1222464163757054,0.02780673195608687,0.07348324145074066,9.826970575199533e-05,,,,,,,,,0.9093474747826117,0.01813050504349655,0.01813050504349655,0.01813050504349655,0.01813050504349655,0.01813050504349655
2024-07-17,Upper Bann,Northern Ireland,ni_dup,0.9093474747826118,Likely DUP,,,,,,,,,0.4583595764485564,0.3180057640631584,0.1222464163757054,0.02780673195608687,0.0734832414507407,9.826970575199534e-05,,,,,,,,,0.9093474747826118,0.01813050504349653,0.01813050504349653,0.01813050504349653,0.01813050504349653,0.01813050504349653
2024-07-18,Upper Bann,Northern Ireland,ni_dup,0.9093474747826115,Likely DUP,,,,,,,,,0.4583595764485563,0.3180057640631586,0.1222464163757054,0.02780673195608691,0.07348324145074067,9.826970575199537e-05,,,,,,,,,0.9093474747826115,0.0181305050434966,0.0181305050434966,0.0181305050434966,0.0181305050434966,0.0181305050434966
2024-07-19,Upper Bann,Northern Ireland,ni_dup,0.9093474747826117,Likely DUP,,,,,,,,,0.4583595764485565,0.3180057640631586,0.1222464163757053,0.02780673195608688,0.07348324145074069,9.826970575199534e-05,,,,,,,,,0.9093474747826117,0.01813050504349655,0.01813050504349655,0.01813050504349655,0.01813050504349655,0.01813050504349655
