run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Dartford,England,con,0.5292368124684615,Toss-up,0.3312681857954746,0.3389698411255255,0.060042071750103,0.2009200668911272,0.06879983443776969,0.0,0.0,0.0,,,,,,,0.4703596185752321,0.5292368124684615,6.72614927177509e-05,6.72614927177509e-05,6.72614927177509e-05,6.72614927177509e-05,6.72614927177509e-05,6.72614927177509e-05,,,,,,
2024-07-06,Dartford,England,con,0.5292368124650435,Toss-up,0.3312681857960585,0.3389698411252075,0.06004207175003238,0.2009200668909849,0.06879983443771674,0.0,0.0,0.0,,,,,,,0.4703545980477281,0.5292368124650435,6.809824787139542e-05,6.809824787139542e-05,6.809824787139542e-05,6.809824787139542e-05,6.809824787139542e-05,6.809824787139542e-05,,,,,,
2024-07-07,Dartford,England,con,0.5292368124615898,Toss-up,0.3312681857966489,0.3389698411248864,0.06004207174996098,0.2009200668908406,0.06879983443766312,0.0,0.0,0.0,,,,,,,0.4703561290104911,0.5292368124615898,6.784308798651249e-05,6.784308798651249e-05,6.784308798651249e-05,6.784308798651249e-05,6.784308798651249e-05,6.784308798651249e-05,,,,,,
2024-07-08,Dartford,England,con,0.5292368124581008,Toss-up,0.3312681857972449,0.3389698411245617,0.06004207174988904,0.2009200668906954,0.06879983443760901,0.0,0.0,0.0,,,,,,,0.4703532936041178,0.5292368124581008,6.831565629689438e-05,6.831565629689438e-05,6.831565629689438e-05,6.831565629689438e-05,6.831565629689438e-05,6.831565629689438e-05,,,,,,
2024-07-09,Dartford,England,con,0.5292368124545754,Toss-up,0.3312681857978472,0.3389698411242337,0.06004207174981622,0.2009200668905486,0.0687998344375543,0.0,0.0,0.0,,,,,,,0.4703545980581871,0.5292368124545754,6.809824787290968e-05,6.809824787290968e-05,6.809824787290968e-05,6.809824787290968e-05,6.809824787290968e-05,6.809824787290968e-05,,,,,,
2024-07-10,Dartford,England,con,0.5292368124510171,Toss-up,0.331268185798455,0.3389698411239024,0.06004207174974271,0.2009200668904009,0.06879983443749906,0.0,0.0,0.0,,,,,,,0.4703778950752012,0.5292368124510171,6.42154122969558e-05,6.42154122969558e-05,6.42154122969558e-05,6.42154122969558e-05,6.42154122969558e-05,6.42154122969558e-05,,,,,,
2024-07-11,Dartford,England,con,0.5292368124474236,Toss-up,0.3312681857990691,0.3389698411235683,0.06004207174966844,0.2009200668902509,0.0687998344374433,0.0,0.0,0.0,,,,,,,0.4703656394701957,0.5292368124474236,6.62580137301304e-05,6.62580137301304e-05,6.62580137301304e-05,6.62580137301304e-05,6.62580137301304e-05,6.62580137301304e-05,,,,,,
2024-07-12,Dartford,England,lab,0.8340880572306159,Likely Labour,0.3767689296411786,0.2748754261313722,0.04853842826618683,0.2107197851843412,0.08909743077692117,0.0,0.0,0.0,,,,,,,0.8340880572306159,0.02370170610991323,0.02370170610991323,0.02370170610991323,0.02370170610991323,0.02370170610991323,0.02370170610991323,0.02370170610991323,,,,,,
2024-07-13,Dartford,England,lab,0.8340880572407303,Likely Labour,0.3767689296432027,0.2748754261291334,0.04853842826577871,0.2107197851844371,0.08909743077744814,0.0,0.0,0.0,,,,,,,0.8340880572407303,0.02370170610846831,0.02370170610846831,0.02370170610846831,0.02370170610846831,0.02370170610846831,0.02370170610846831,0.02370170610846831,,,,,,
2024-07-14,Dartford,England,lab,0.834088057250942,Likely Labour,0.3767689296452463,0.274875426126873,0.04853842826536658,0.2107197851845335,0.08909743077798064,0.0,0.0,0.0,,,,,,,0.834088057250942,0.02370170610700949,0.02370170610700949,0.02370170610700949,0.02370170610700949,0.02370170610700949,0.02370170610700949,0.02370170610700949,,,,,,
2024-07-15,Dartford,England,lab,0.8340880572612579,Likely Labour,0.3767689296473109,0.2748754261245898,0.04853842826495038,0.2107197851846308,0.08909743077851813,0.0,0.0,0.0,,,,,,,0.8340880572612579,0.0237017061055358,0.0237017061055358,0.0237017061055358,0.0237017061055358,0.0237017061055358,0.0237017061055358,0.0237017061055358,,,,,,
