run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Central Devon,England,con,0.6205982298791838,Lean Conservative,0.2907117014196192,0.3229511207787386,0.1655453732080684,0.1378517642836654,0.07198577991130063,0.0,0.0,0.01095426039860801,,,,,,,0.3765455460044744,0.6205982298791838,0.0004760373527237351,0.0004760373527237351,0.0004760373527237351,0.0004760373527237351,0.0004760373527237351,0.0004760373527237351,,,,,,
2024-07-06,Central Devon,England,con,0.6205982298760578,Lean Conservative,0.2907117014202146,0.3229511207784716,0.1655453732078932,0.1378517642835672,0.07198577991125302,0.0,0.0,0.01095426039860064,,,,,,,0.3764260699661073,0.6205982298760578,0.0004959500263058068,0.0004959500263058068,0.0004959500263058068,0.0004959500263058068,0.0004959500263058068,0.0004959500263058068,,,,,,
2024-07-07,Central Devon,England,con,0.6205982298728976,Lean Conservative,0.2907117014208166,0.3229511207782017,0.1655453732077159,0.1378517642834677,0.0719857799112048,0.0,0.0,0.01095426039859317,,,,,,,0.3763705975295498,0.6205982298728976,0.0005051954329255702,0.0005051954329255702,0.0005051954329255702,0.0005051954329255702,0.0005051954329255702,0.0005051954329255702,,,,,,
2024-07-08,Central Devon,England,con,0.6205982298697057,Lean Conservative,0.2907117014214244,0.322951120777929,0.1655453732075374,0.1378517642833675,0.07198577991115614,0.0,0.0,0.01095426039858564,,,,,,,0.3760978359927301,0.6205982298697057,0.0005506556895940411,0.0005506556895940411,0.0005506556895940411,0.0005506556895940411,0.0005506556895940411,0.0005506556895940411,,,,,,
2024-07-09,Central Devon,England,con,0.6205982298664813,Lean Conservative,0.2907117014220384,0.3229511207776533,0.1655453732073568,0.1378517642832664,0.07198577991110701,0.0,0.0,0.01095426039857802,,,,,,,0.376261893415173,0.6205982298664813,0.0005233127863910612,0.0005233127863910612,0.0005233127863910612,0.0005233127863910612,0.0005233127863910612,0.0005233127863910612,,,,,,
2024-07-10,Central Devon,England,con,0.6205982298632258,Lean Conservative,0.2907117014226583,0.3229511207773751,0.1655453732071744,0.1378517642831646,0.07198577991105728,0.0,0.0,0.01095426039857038,,,,,,,0.3764492271785119,0.6205982298632258,0.0004920904930438063,0.0004920904930438063,0.0004920904930438063,0.0004920904930438063,0.0004920904930438063,0.0004920904930438063,,,,,,
2024-07-11,Central Devon,England,con,0.6205982298599377,Lean Conservative,0.2907117014232846,0.3229511207770942,0.1655453732069903,0.1378517642830611,0.07198577991100727,0.0,0.0,0.01095426039856263,,,,,,,0.376313017601609,0.6205982298599377,0.0005147920897422832,0.0005147920897422832,0.0005147920897422832,0.0005147920897422832,0.0005147920897422832,0.0005147920897422832,,,,,,
2024-07-12,Central Devon,England,lab,0.7617807938055803,Likely Labour,0.3427885343620728,0.2680265578674181,0.137129521764024,0.1492713471912117,0.09535871440590887,0.0,0.0,0.007425324409364304,,,,,,,0.7617807938055803,0.03403131517063313,0.03403131517063313,0.03403131517063313,0.03403131517063313,0.03403131517063313,0.03403131517063313,0.03403131517063313,,,,,,
2024-07-13,Central Devon,England,lab,0.7617807938181148,Likely Labour,0.3427885343643535,0.2680265578654479,0.1371295217629868,0.1492713471914159,0.0953587144065465,0.0,0.0,0.007425324409249543,,,,,,,0.7617807938181148,0.03403131516884248,0.03403131516884248,0.03403131516884248,0.03403131516884248,0.03403131516884248,0.03403131516884248,0.03403131516884248,,,,,,
2024-07-14,Central Devon,England,lab,0.7617807938307708,Likely Labour,0.3427885343666562,0.2680265578634587,0.1371295217619394,0.1492713471916214,0.09535871440719061,0.0,0.0,0.007425324409133613,,,,,,,0.7617807938307708,0.03403131516703448,0.03403131516703448,0.03403131516703448,0.03403131516703448,0.03403131516703448,0.03403131516703448,0.03403131516703448,,,,,,
2024-07-15,Central Devon,England,lab,0.7617807938435555,Likely Labour,0.3427885343689823,0.2680265578614492,0.1371295217608818,0.1492713471918291,0.09535871440784092,0.0,0.0,0.007425324409016549,,,,,,,0.7617807938435555,0.0340313151652081,0.0340313151652081,0.0340313151652081,0.0340313151652081,0.0340313151652081,0.0340313151652081,0.0340313151652081,,,,,,
2024-07-16,Central Devon,England,lab,0.7617807938564642,Likely Labour,0.3427885343713309,0.2680265578594201,0.1371295217598136,0.1492713471920393,0.09535871440849783,0.0,0.0,0.007425324408898295,,,,,,,0.7617807938564642,0.03403131516336399,0.03403131516336399,0.03403131516336399,0.03403131516336399,0.03403131516336399,0.03403131516336399,0.03403131516336399,,,,,,
2024-07-17,Central Devon,England,lab,0.7617807938695094,Likely Labour,0.3427885343737045,0.2680265578573698,0.1371295217587341,0.1492713471922514,0.09535871440916145,0.0,0.0,0.007425324408778859,,,,,,,0.7617807938695094,0.0340313151615004,0.0340313151615004,0.0340313151615004,0.0340313151615004,0.0340313151615004,0.0340313151615004,0.0340313151615004,,,,,,
2024-07-18,Central Devon,England,lab,0.7617807938826774,Likely Labour,0.3427885343761007,0.2680265578553004,0.1371295217576439,0.1492713471924652,0.0953587144098316,0.0,0.0,0.007425324408658241,,,,,,,0.7617807938826774,0.03403131515961925,0.03403131515961925,0.03403131515961925,0.03403131515961925,0.03403131515961925,0.03403131515961925,0.03403131515961925,,,,,,
