run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.5586652822496538,0.06515135455441397,0.1017992029120301,0.06343923365749189,0.04726072165361246,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-06,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.5586652822496541,0.06515135455441393,0.1017992029120301,0.06343923365749186,0.04726072165361243,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-07,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.558665282249654,0.06515135455441394,0.1017992029120302,0.06343923365749185,0.04726072165361243,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-08,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.5586652822496541,0.06515135455441395,0.1017992029120301,0.06343923365749186,0.04726072165361242,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-09,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.5586652822496541,0.06515135455441388,0.1017992029120302,0.0634392336574919,0.04726072165361245,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-10,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.558665282249654,0.06515135455441393,0.1017992029120301,0.06343923365749184,0.04726072165361244,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-11,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727977,0.5586652822496538,0.06515135455441395,0.1017992029120302,0.06343923365749188,0.04726072165361245,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-12,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.558665282249654,0.06515135455441393,0.1017992029120301,0.06343923365749192,0.04726072165361245,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-13,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.5586652822496538,0.06515135455441395,0.1017992029120302,0.06343923365749186,0.04726072165361245,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-14,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727976,0.558665282249654,0.06515135455441394,0.1017992029120302,0.0634392336574919,0.04726072165361245,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-15,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727978,0.558665282249654,0.06515135455441391,0.1017992029120302,0.06343923365749185,0.04726072165361243,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
2024-07-16,Newry and Armagh,Northern Ireland,ni_sf,0.9999156694124168,Safe Sinn Féin,,,,,,,,,0.1636842049727977,0.5586652822496538,0.06515135455441394,0.10179920291203,0.06343923365749185,0.04726072165361243,,,,,,,,,1.68661175166516e-05,0.9999156694124168,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05,1.68661175166516e-05
