run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Aberdeen North,Scotland,snp,0.8167736334865403,Likely SNP,0.2600443988513036,0.151345700694216,0.07465567212936738,0.08949608334402963,0.03109884625843838,0.3548707109091553,0.0,0.03848858781348979,,,,,,,0.02617519521620986,0.02617519521620986,0.02617519521620986,0.02617519521620986,0.02617519521620986,0.8167736334865403,0.02617519521620986,0.02617519521620986,,,,,,
2024-07-06,Aberdeen North,Scotland,snp,0.8167736334847784,Likely SNP,0.2600443988517472,0.1513457006941277,0.07465567212930595,0.08949608334401939,0.03109884625842508,0.3548707109089017,0.0,0.03848858781347289,,,,,,,0.02617519521646157,0.02617519521646157,0.02617519521646157,0.02617519521646157,0.02617519521646157,0.8167736334847784,0.02617519521646157,0.02617519521646157,,,,,,
2024-07-07,Aberdeen North,Scotland,snp,0.8167736334829975,Likely SNP,0.2600443988521957,0.1513457006940387,0.0746556721292439,0.0894960833440089,0.0310988462584116,0.3548707109086454,0.0,0.03848858781345574,,,,,,,0.02617519521671598,0.02617519521671598,0.02617519521671598,0.02617519521671598,0.02617519521671598,0.8167736334829975,0.02617519521671598,0.02617519521671598,,,,,,
2024-07-08,Aberdeen North,Scotland,snp,0.8167736334811988,Likely SNP,0.2600443988526486,0.1513457006939485,0.0746556721291814,0.08949608334399846,0.03109884625839801,0.3548707109083866,0.0,0.03848858781343849,,,,,,,0.02617519521697294,0.02617519521697294,0.02617519521697294,0.02617519521697294,0.02617519521697294,0.8167736334811988,0.02617519521697294,0.02617519521697294,,,,,,
2024-07-09,Aberdeen North,Scotland,snp,0.8167736334793816,Likely SNP,0.2600443988531063,0.1513457006938574,0.07465567212911813,0.08949608334398797,0.03109884625838425,0.3548707109081251,0.0,0.03848858781342096,,,,,,,0.02617519521723254,0.02617519521723254,0.02617519521723254,0.02617519521723254,0.02617519521723254,0.8167736334793816,0.02617519521723254,0.02617519521723254,,,,,,
2024-07-10,Aberdeen North,Scotland,snp,0.8167736334775485,Likely SNP,0.2600443988535678,0.1513457006937654,0.07465567212905413,0.08949608334397749,0.03109884625837032,0.3548707109078613,0.0,0.03848858781340345,,,,,,,0.02617519521749441,0.02617519521749441,0.02617519521749441,0.02617519521749441,0.02617519521749441,0.8167736334775485,0.02617519521749441,0.02617519521749441,,,,,,
2024-07-11,Aberdeen North,Scotland,snp,0.8167736334756955,Likely SNP,0.2600443988540345,0.1513457006936726,0.07465567212898958,0.08949608334396658,0.03109884625835632,0.3548707109075948,0.0,0.03848858781338566,,,,,,,0.02617519521775912,0.02617519521775912,0.02617519521775912,0.02617519521775912,0.02617519521775912,0.8167736334756955,0.02617519521775912,0.02617519521775912,,,,,,
2024-07-12,Aberdeen North,Scotland,lab,0.6578571075091344,Lean Labour,0.326868757532755,0.1403014198362365,0.06894150376433536,0.104733464658382,0.04590716227196573,0.2841748929127028,0.0,0.02907279902362258,,,,,,,0.6578571075091344,0.0008365351894642216,0.0008365351894642216,0.0008365351894642216,0.0008365351894642216,0.3371236813540813,0.0008365351894642216,0.0008365351894642216,,,,,,
2024-07-13,Aberdeen North,Scotland,lab,0.6578571075274373,Lean Labour,0.3268687575354951,0.1403014198357018,0.0689415037640523,0.1047334646588364,0.04590716227243054,0.2841748929102106,0.0,0.02907279902327323,,,,,,,0.6578571075274373,0.0006911977625708336,0.0006911977625708336,0.0006911977625708336,0.0006911977625708336,0.3379957058971376,0.0006911977625708336,0.0006911977625708336,,,,,,
2024-07-14,Aberdeen North,Scotland,lab,0.6578571075459194,Lean Labour,0.3268687575382619,0.1403014198351621,0.06894150376376634,0.1047334646592952,0.04590716227290007,0.284174892907694,0.0,0.02907279902292029,,,,,,,0.6578571075459194,0.0008012714108994853,0.0008012714108994853,0.0008012714108994853,0.0008012714108994853,0.3373352639886834,0.0008012714108994853,0.0008012714108994853,,,,,,
