run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Gower,Wales,lab,0.985151824784704,Safe Labour,0.4285853277700792,0.2003106586239761,0.05959166551044714,0.1806402807648298,0.04510315952578331,0.0,0.07800065490542402,0.007768252899460456,,,,,,,0.985151824784704,0.00212116788789954,0.00212116788789954,0.00212116788789954,0.00212116788789954,0.00212116788789954,0.00212116788789954,0.00212116788789954,,,,,,
2024-07-06,Gower,Wales,lab,0.9851518247850419,Safe Labour,0.4285853277707737,0.2003106586237254,0.05959166551035874,0.1806402807646246,0.04510315952573437,0.0,0.07800065490533128,0.007768252899451937,,,,,,,0.9851518247850419,0.002121167887851261,0.002121167887851261,0.002121167887851261,0.002121167887851261,0.002121167887851261,0.002121167887851261,0.002121167887851261,,,,,,
2024-07-07,Gower,Wales,lab,0.9851518247853835,Safe Labour,0.4285853277714759,0.2003106586234722,0.05959166551026937,0.1806402807644169,0.04510315952568485,0.0,0.07800065490523751,0.00776825289944331,,,,,,,0.9851518247853835,0.002121167887802459,0.002121167887802459,0.002121167887802459,0.002121167887802459,0.002121167887802459,0.002121167887802459,0.002121167887802459,,,,,,
2024-07-08,Gower,Wales,lab,0.9851518247857286,Safe Labour,0.4285853277721849,0.2003106586232161,0.05959166551017922,0.1806402807642076,0.04510315952563484,0.0,0.07800065490514276,0.00776825289943461,,,,,,,0.9851518247857286,0.002121167887753165,0.002121167887753165,0.002121167887753165,0.002121167887753165,0.002121167887753165,0.002121167887753165,0.002121167887753165,,,,,,
2024-07-09,Gower,Wales,lab,0.9851518247860771,Safe Labour,0.428585327772901,0.2003106586229574,0.05959166551008811,0.1806402807639962,0.0451031595255843,0.0,0.07800065490504716,0.007768252899425804,,,,,,,0.9851518247860771,0.00212116788770338,0.00212116788770338,0.00212116788770338,0.00212116788770338,0.00212116788770338,0.00212116788770338,0.00212116788770338,,,,,,
2024-07-10,Gower,Wales,lab,0.985151824786429,Safe Labour,0.428585327773624,0.2003106586226962,0.05959166550999605,0.180640280763783,0.04510315952553322,0.0,0.07800065490495056,0.007768252899416953,,,,,,,0.985151824786429,0.002121167887653102,0.002121167887653102,0.002121167887653102,0.002121167887653102,0.002121167887653102,0.002121167887653102,0.002121167887653102,,,,,,
2024-07-11,Gower,Wales,lab,0.9851518247867844,Safe Labour,0.4285853277743544,0.2003106586224326,0.05959166550990312,0.180640280763567,0.04510315952548177,0.0,0.07800065490485306,0.007768252899407997,,,,,,,0.9851518247867844,0.002121167887602333,0.002121167887602333,0.002121167887602333,0.002121167887602333,0.002121167887602333,0.002121167887602333,0.002121167887602333,,,,,,
2024-07-12,Gower,Wales,lab,0.9985483575278515,Safe Labour,0.5101782668517884,0.1678514393401366,0.0498374876123449,0.1975200433431756,0.06033469788212557,0.0,0.008960629462120001,0.00531743550830904,,,,,,,0.9985483575278515,0.0002073774960212195,0.0002073774960212195,0.0002073774960212195,0.0002073774960212195,0.0002073774960212195,0.0002073774960212195,0.0002073774960212195,,,,,,
2024-07-13,Gower,Wales,lab,0.9985483575279828,Safe Labour,0.5101782668548375,0.1678514393387898,0.04983748761193433,0.1975200433433138,0.06033469788248878,0.0,0.008960629460412423,0.005317435508223315,,,,,,,0.9985483575279828,0.0002073774960024726,0.0002073774960024726,0.0002073774960024726,0.0002073774960024726,0.0002073774960024726,0.0002073774960024726,0.0002073774960024726,,,,,,
2024-07-14,Gower,Wales,lab,0.9985483575281154,Safe Labour,0.5101782668579165,0.1678514393374302,0.04983748761151974,0.1975200433434531,0.06033469788285585,0.0,0.008960629458687794,0.005317435508136725,,,,,,,0.9985483575281154,0.0002073774959835195,0.0002073774959835195,0.0002073774959835195,0.0002073774959835195,0.0002073774959835195,0.0002073774959835195,0.0002073774959835195,,,,,,
