run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445214,0.5841890708633747,0.04978769712840474,0.0585050047882613,0.04762005116484214,0.03627930751059563,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-06,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445213,0.5841890708633748,0.04978769712840475,0.05850500478826132,0.04762005116484214,0.03627930751059563,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-07,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445215,0.5841890708633747,0.04978769712840477,0.05850500478826134,0.04762005116484215,0.03627930751059563,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-08,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445214,0.5841890708633749,0.04978769712840475,0.05850500478826128,0.04762005116484212,0.0362793075105956,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-09,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445214,0.5841890708633748,0.04978769712840472,0.05850500478826133,0.04762005116484214,0.03627930751059563,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-10,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445215,0.5841890708633748,0.04978769712840475,0.05850500478826131,0.04762005116484213,0.03627930751059562,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-11,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445215,0.5841890708633747,0.04978769712840477,0.05850500478826132,0.04762005116484215,0.03627930751059563,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-12,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445214,0.5841890708633749,0.04978769712840472,0.05850500478826127,0.04762005116484215,0.0362793075105956,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-13,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445214,0.5841890708633748,0.04978769712840476,0.0585050047882613,0.04762005116484214,0.03627930751059563,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
2024-07-14,Mid Ulster,Northern Ireland,ni_sf,0.9997027556585083,Safe Sinn Féin,,,,,,,,,0.2236188685445214,0.5841890708633747,0.04978769712840475,0.05850500478826133,0.04762005116484214,0.03627930751059563,,,,,,,,,5.944886829840155e-05,0.9997027556585083,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05,5.944886829840155e-05
