run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Cramlington and Killingworth,England,lab,0.9901051029126351,Safe Labour,0.4612261575772031,0.1973736877665277,0.0460020982869793,0.2165518121454243,0.04864393935206931,0.0,0.0,0.03020230487179644,,,,,,,0.9901051029126351,0.001413556726766488,0.001413556726766488,0.001413556726766488,0.001413556726766488,0.001413556726766488,0.001413556726766488,0.001413556726766488,,,,,,
2024-07-06,Cramlington and Killingworth,England,lab,0.9901051029129043,Safe Labour,0.4612261575779645,0.1973736877662497,0.04600209828690361,0.2165518121451155,0.04864393935200843,0.0,0.0,0.03020230487175831,,,,,,,0.9901051029129043,0.001413556726728026,0.001413556726728026,0.001413556726728026,0.001413556726728026,0.001413556726728026,0.001413556726728026,0.001413556726728026,,,,,,
2024-07-07,Cramlington and Killingworth,England,lab,0.9901051029131764,Safe Labour,0.4612261575787343,0.1973736877659689,0.0460020982868271,0.2165518121448032,0.04864393935194692,0.0,0.0,0.03020230487171974,,,,,,,0.9901051029131764,0.001413556726689152,0.001413556726689152,0.001413556726689152,0.001413556726689152,0.001413556726689152,0.001413556726689152,0.001413556726689152,,,,,,
2024-07-08,Cramlington and Killingworth,England,lab,0.9901051029134511,Safe Labour,0.4612261575795114,0.1973736877656851,0.04600209828674991,0.2165518121444881,0.0486439393518848,0.0,0.0,0.03020230487168082,,,,,,,0.9901051029134511,0.001413556726649914,0.001413556726649914,0.001413556726649914,0.001413556726649914,0.001413556726649914,0.001413556726649914,0.001413556726649914,,,,,,
2024-07-09,Cramlington and Killingworth,England,lab,0.9901051029137287,Safe Labour,0.4612261575802966,0.1973736877653982,0.04600209828667184,0.2165518121441699,0.04864393935182201,0.0,0.0,0.03020230487164142,,,,,,,0.9901051029137287,0.001413556726610263,0.001413556726610263,0.001413556726610263,0.001413556726610263,0.001413556726610263,0.001413556726610263,0.001413556726610263,,,,,,
2024-07-10,Cramlington and Killingworth,England,lab,0.9901051029140087,Safe Labour,0.461226157581089,0.1973736877651087,0.04600209828659304,0.216551812143849,0.04864393935175852,0.0,0.0,0.03020230487160182,,,,,,,0.9901051029140087,0.001413556726570264,0.001413556726570264,0.001413556726570264,0.001413556726570264,0.001413556726570264,0.001413556726570264,0.001413556726570264,,,,,,
2024-07-11,Cramlington and Killingworth,England,lab,0.9901051029142918,Safe Labour,0.4612261575818898,0.1973736877648164,0.04600209828651346,0.2165518121435241,0.04864393935169455,0.0,0.0,0.03020230487156175,,,,,,,0.9901051029142918,0.00141355672652982,0.00141355672652982,0.00141355672652982,0.00141355672652982,0.00141355672652982,0.00141355672652982,0.00141355672652982,,,,,,
2024-07-12,Cramlington and Killingworth,England,lab,0.9973404732134915,Safe Labour,0.5128552017258522,0.1525510160993631,0.03543700624017305,0.2202248822186552,0.059900835835225,0.0,0.0,0.01903105788073155,,,,,,,0.9973404732134915,0.0003799323980726612,0.0003799323980726612,0.0003799323980726612,0.0003799323980726612,0.0003799323980726612,0.0003799323980726612,0.0003799323980726612,,,,,,
2024-07-13,Cramlington and Killingworth,England,lab,0.9973404732136906,Safe Labour,0.5128552017281285,0.1525510160978338,0.03543700623980815,0.2202248822183838,0.05990083583546073,0.0,0.0,0.01903105788038507,,,,,,,0.9973404732136906,0.0003799323980442236,0.0003799323980442236,0.0003799323980442236,0.0003799323980442236,0.0003799323980442236,0.0003799323980442236,0.0003799323980442236,,,,,,
2024-07-14,Cramlington and Killingworth,England,lab,0.9973404732138917,Safe Labour,0.512855201730427,0.15255101609629,0.03543700623943967,0.2202248822181094,0.05990083583569896,0.0,0.0,0.01903105788003508,,,,,,,0.9973404732138917,0.0003799323980154848,0.0003799323980154848,0.0003799323980154848,0.0003799323980154848,0.0003799323980154848,0.0003799323980154848,0.0003799323980154848,,,,,,
