run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Belfast East,Northern Ireland,ni_dup,0.8576013381532277,Likely DUP,,,,,,,,,0.5148980445102458,0.0,0.4025933076903094,0.01358155347388368,0.04056813527380056,0.02835895905176044,,,,,,,,,0.8576013381532277,0.02847973236938414,0.02847973236938414,0.02847973236938414,0.02847973236938414,0.02847973236938414
2024-07-06,Belfast East,Northern Ireland,ni_dup,0.8576013381532273,Likely DUP,,,,,,,,,0.5148980445102457,0.0,0.4025933076903095,0.01358155347388368,0.04056813527380059,0.02835895905176043,,,,,,,,,0.8576013381532273,0.02847973236938422,0.02847973236938422,0.02847973236938422,0.02847973236938422,0.02847973236938422
2024-07-07,Belfast East,Northern Ireland,ni_dup,0.8576013381532276,Likely DUP,,,,,,,,,0.5148980445102458,0.0,0.4025933076903095,0.01358155347388369,0.04056813527380057,0.02835895905176044,,,,,,,,,0.8576013381532276,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415
2024-07-08,Belfast East,Northern Ireland,ni_dup,0.8576013381532271,Likely DUP,,,,,,,,,0.5148980445102457,0.0,0.4025933076903096,0.01358155347388368,0.04056813527380058,0.02835895905176043,,,,,,,,,0.8576013381532271,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424
2024-07-09,Belfast East,Northern Ireland,ni_dup,0.8576013381532281,Likely DUP,,,,,,,,,0.5148980445102459,0.0,0.4025933076903094,0.0135815534738837,0.04056813527380062,0.02835895905176046,,,,,,,,,0.8576013381532281,0.02847973236938404,0.02847973236938404,0.02847973236938404,0.02847973236938404,0.02847973236938404
2024-07-10,Belfast East,Northern Ireland,ni_dup,0.8576013381532281,Likely DUP,,,,,,,,,0.5148980445102459,0.0,0.4025933076903094,0.01358155347388368,0.04056813527380058,0.02835895905176043,,,,,,,,,0.8576013381532281,0.02847973236938404,0.02847973236938404,0.02847973236938404,0.02847973236938404,0.02847973236938404
2024-07-11,Belfast East,Northern Ireland,ni_dup,0.8576013381532271,Likely DUP,,,,,,,,,0.5148980445102457,0.0,0.4025933076903096,0.01358155347388369,0.04056813527380058,0.02835895905176044,,,,,,,,,0.8576013381532271,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424
2024-07-12,Belfast East,Northern Ireland,ni_dup,0.8576013381532279,Likely DUP,,,,,,,,,0.5148980445102458,0.0,0.4025933076903094,0.01358155347388367,0.04056813527380058,0.02835895905176044,,,,,,,,,0.8576013381532279,0.02847973236938409,0.02847973236938409,0.02847973236938409,0.02847973236938409,0.02847973236938409
2024-07-13,Belfast East,Northern Ireland,ni_dup,0.8576013381532276,Likely DUP,,,,,,,,,0.5148980445102458,0.0,0.4025933076903095,0.01358155347388368,0.04056813527380059,0.02835895905176045,,,,,,,,,0.8576013381532276,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415
2024-07-14,Belfast East,Northern Ireland,ni_dup,0.8576013381532275,Likely DUP,,,,,,,,,0.5148980445102457,0.0,0.4025933076903095,0.01358155347388369,0.04056813527380059,0.02835895905176046,,,,,,,,,0.8576013381532275,0.02847973236938417,0.02847973236938417,0.02847973236938417,0.02847973236938417,0.02847973236938417
2024-07-15,Belfast East,Northern Ireland,ni_dup,0.8576013381532276,Likely DUP,,,,,,,,,0.5148980445102458,0.0,0.4025933076903095,0.01358155347388369,0.04056813527380059,0.02835895905176044,,,,,,,,,0.8576013381532276,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415
2024-07-16,Belfast East,Northern Ireland,ni_dup,0.8576013381532271,Likely DUP,,,,,,,,,0.5148980445102457,0.0,0.4025933076903096,0.01358155347388368,0.04056813527380056,0.02835895905176044,,,,,,,,,0.8576013381532271,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424
2024-07-17,Belfast East,Northern Ireland,ni_dup,0.8576013381532271,Likely DUP,,,,,,,,,0.5148980445102457,0.0,0.4025933076903096,0.01358155347388368,0.04056813527380059,0.02835895905176044,,,,,,,,,0.8576013381532271,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424,0.02847973236938424
2024-07-18,Belfast East,Northern Ireland,ni_dup,0.8576013381532276,Likely DUP,,,,,,,,,0.5148980445102458,0.0,0.4025933076903095,0.01358155347388369,0.04056813527380058,0.02835895905176045,,,,,,,,,0.8576013381532276,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415
2024-07-19,Belfast East,Northern Ireland,ni_dup,0.8576013381532276,Likely DUP,,,,,,,,,0.5148980445102458,0.0,0.4025933076903095,0.01358155347388368,0.0405681352738006,0.02835895905176046,,,,,,,,,0.8576013381532276,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415,0.02847973236938415
2024-07-20,Belfast East,Northern Ireland,ni_dup,0.8576013381532275,Likely DUP,,,,,,,,,0.5148980445102457,0.0,0.4025933076903095,0.01358155347388369,0.04056813527380058,0.02835895905176042,,,,,,,,,0.8576013381532275,0.02847973236938417,0.02847973236938417,0.02847973236938417,0.02847973236938417,0.02847973236938417
