run_date,name,region,projected_winner,win_prob,rating,lab_proj_vote_share,con_proj_vote_share,ld_proj_vote_share,reform_proj_vote_share,green_proj_vote_share,snp_proj_vote_share,pc_proj_vote_share,oth_proj_vote_share,ni_dup_proj_vote_share,ni_sf_proj_vote_share,ni_alliance_proj_vote_share,ni_sdlp_proj_vote_share,ni_uup_proj_vote_share,ni_tuv_proj_vote_share,lab_win_pct,con_win_pct,ld_win_pct,reform_win_pct,green_win_pct,snp_win_pct,pc_win_pct,oth_win_pct,ni_dup_win_pct,ni_sf_win_pct,ni_alliance_win_pct,ni_sdlp_win_pct,ni_uup_win_pct,ni_tuv_win_pct
2024-07-05,Alloa and Grangemouth,Scotland,lab,0.6829429172410741,Lean Labour,0.3643494726385843,0.1013526944823433,0.03998639371949143,0.0913415910508287,0.035462525943445,0.3143770035605295,0.0,0.05313031860477772,,,,,,,0.6829429172410741,0.001097083331345765,0.001097083331345765,0.001097083331345765,0.001097083331345765,0.3104745827708514,0.001097083331345765,0.001097083331345765,,,,,,
2024-07-06,Alloa and Grangemouth,Scotland,lab,0.6829429172438837,Lean Labour,0.3643494726391094,0.1013526944822586,0.03998639371944857,0.09134159105079533,0.03546252594342075,0.3143770035602265,0.0,0.05313031860474081,,,,,,,0.6829429172438837,0.001012961925738389,0.001012961925738389,0.001012961925738389,0.001012961925738389,0.3109793112016855,0.001012961925738389,0.001012961925738389,,,,,,
2024-07-07,Alloa and Grangemouth,Scotland,lab,0.6829429172467256,Lean Labour,0.3643494726396408,0.1013526944821729,0.03998639371940524,0.09134159105076133,0.0354625259433962,0.3143770035599202,0.0,0.05313031860470335,,,,,,,0.6829429172467256,0.001349179075545852,0.001349179075545852,0.001349179075545852,0.001349179075545852,0.3089620083000001,0.001349179075545852,0.001349179075545852,,,,,,
2024-07-08,Alloa and Grangemouth,Scotland,lab,0.6829429172495949,Lean Labour,0.364349472640177,0.1013526944820863,0.03998639371936157,0.09134159105072734,0.03546252594337146,0.3143770035596107,0.0,0.05313031860466565,,,,,,,0.6829429172495949,0.001152934846365107,0.001152934846365107,0.001152934846365107,0.001152934846365107,0.3101394736722138,0.001152934846365107,0.001152934846365107,,,,,,
2024-07-09,Alloa and Grangemouth,Scotland,lab,0.6829429172524936,Lean Labour,0.3643494726407189,0.1013526944819987,0.03998639371931739,0.09134159105069285,0.03546252594334639,0.3143770035592983,0.0,0.05313031860462742,,,,,,,0.6829429172524936,0.001283631913957517,0.001283631913957517,0.001283631913957517,0.001283631913957517,0.3093552912637617,0.001283631913957517,0.001283631913957517,,,,,,
2024-07-10,Alloa and Grangemouth,Scotland,lab,0.682942917255419,Lean Labour,0.3643494726412657,0.1013526944819104,0.03998639371927281,0.09134159105065828,0.03546252594332103,0.3143770035589827,0.0,0.05313031860458908,,,,,,,0.682942917255419,0.001502640202580962,0.001502640202580962,0.001502640202580962,0.001502640202580962,0.3080412415290971,0.001502640202580962,0.001502640202580962,,,,,,
2024-07-11,Alloa and Grangemouth,Scotland,lab,0.6829429172583737,Lean Labour,0.3643494726418181,0.1013526944818212,0.03998639371922771,0.09134159105062298,0.03546252594329555,0.3143770035586643,0.0,0.05313031860455025,,,,,,,0.6829429172583737,0.001326598672559108,0.001326598672559108,0.001326598672559108,0.001326598672559108,0.3090974907062722,0.001326598672559108,0.001326598672559108,,,,,,
2024-07-12,Alloa and Grangemouth,Scotland,lab,0.9699566676828877,Safe Labour,0.4399491777981352,0.09036486663897732,0.03554024142491882,0.1027093826348544,0.05031985608255649,0.2425392629571392,0.0,0.03857721246341862,,,,,,,0.9699566676828877,0.00429190461673055,0.00429190461673055,0.00429190461673055,0.00429190461673055,0.00429190461673055,0.00429190461673055,0.00429190461673055,,,,,,
2024-07-13,Alloa and Grangemouth,Scotland,lab,0.9699566676864356,Safe Labour,0.4399491778011177,0.09036486663849232,0.03554024142471872,0.1027093826351374,0.05031985608298654,0.2425392629546533,0.0,0.03857721246289415,,,,,,,0.9699566676864356,0.004291904616223701,0.004291904616223701,0.004291904616223701,0.004291904616223701,0.004291904616223701,0.004291904616223701,0.004291904616223701,,,,,,
2024-07-14,Alloa and Grangemouth,Scotland,lab,0.9699566676900184,Safe Labour,0.4399491778041293,0.09036486663800272,0.03554024142451669,0.1027093826354229,0.05031985608342101,0.242539262952143,0.0,0.03857721246236436,,,,,,,0.9699566676900184,0.004291904615711873,0.004291904615711873,0.004291904615711873,0.004291904615711873,0.004291904615711873,0.004291904615711873,0.004291904615711873,,,,,,
2024-07-15,Alloa and Grangemouth,Scotland,lab,0.9699566676936375,Safe Labour,0.4399491778071716,0.09036486663750819,0.03554024142431263,0.1027093826357114,0.05031985608385966,0.2425392629496072,0.0,0.03857721246182939,,,,,,,0.9699566676936375,0.004291904615194858,0.004291904615194858,0.004291904615194858,0.004291904615194858,0.004291904615194858,0.004291904615194858,0.004291904615194858,,,,,,
